@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R291,83,292,290,84,234-235,241,233,289,293,237,201,232,103,199,102,96,231,200,236,94,188,245,206,228,198,86,230,242,239,196,202,240,107,105,243,238,104,244,186,117,222,197,190,209,90,220,226,111,207-208,212,214,281,225,227,189,194,210,180,217,115,205,287,195,47,248,213,147,229,108,146,7,46,106,211,142,193,45,110,95,109,141,224,116,223,286,251,218,40,101,219,153,203,187,100,204,124,38,215,49,191,39,294,159,192,112,122,119,250,44,5,216,158,1,145,32,82,179,253,184,6,154,43,149,41,123,221,37,48,133,99,246,87,121,183,144,259,143,36,88,42,118,55,247,93,295-300'

@attribute Att291 numeric
@attribute Att83 numeric
@attribute Att292 numeric
@attribute Att290 numeric
@attribute Att84 numeric
@attribute Att234 numeric
@attribute Att235 numeric
@attribute Att241 numeric
@attribute Att233 numeric
@attribute Att289 numeric
@attribute Att293 numeric
@attribute Att237 numeric
@attribute Att201 numeric
@attribute Att232 numeric
@attribute Att103 numeric
@attribute Att199 numeric
@attribute Att102 numeric
@attribute Att96 numeric
@attribute Att231 numeric
@attribute Att200 numeric
@attribute Att236 numeric
@attribute Att94 numeric
@attribute Att188 numeric
@attribute Att245 numeric
@attribute Att206 numeric
@attribute Att228 numeric
@attribute Att198 numeric
@attribute Att86 numeric
@attribute Att230 numeric
@attribute Att242 numeric
@attribute Att239 numeric
@attribute Att196 numeric
@attribute Att202 numeric
@attribute Att240 numeric
@attribute Att107 numeric
@attribute Att105 numeric
@attribute Att243 numeric
@attribute Att238 numeric
@attribute Att104 numeric
@attribute Att244 numeric
@attribute Att186 numeric
@attribute Att117 numeric
@attribute Att222 numeric
@attribute Att197 numeric
@attribute Att190 numeric
@attribute Att209 numeric
@attribute Att90 numeric
@attribute Att220 numeric
@attribute Att226 numeric
@attribute Att111 numeric
@attribute Att207 numeric
@attribute Att208 numeric
@attribute Att212 numeric
@attribute Att214 numeric
@attribute Att281 numeric
@attribute Att225 numeric
@attribute Att227 numeric
@attribute Att189 numeric
@attribute Att194 numeric
@attribute Att210 numeric
@attribute Att180 numeric
@attribute Att217 numeric
@attribute Att115 numeric
@attribute Att205 numeric
@attribute Att287 numeric
@attribute Att195 numeric
@attribute Att47 numeric
@attribute Att248 numeric
@attribute Att213 numeric
@attribute Att147 numeric
@attribute Att229 numeric
@attribute Att108 numeric
@attribute Att146 numeric
@attribute Att7 numeric
@attribute Att46 numeric
@attribute Att106 numeric
@attribute Att211 numeric
@attribute Att142 numeric
@attribute Att193 numeric
@attribute Att45 numeric
@attribute Att110 numeric
@attribute Att95 numeric
@attribute Att109 numeric
@attribute Att141 numeric
@attribute Att224 numeric
@attribute Att116 numeric
@attribute Att223 numeric
@attribute Att286 numeric
@attribute Att251 numeric
@attribute Att218 numeric
@attribute Att40 numeric
@attribute Att101 numeric
@attribute Att219 numeric
@attribute Att153 numeric
@attribute Att203 numeric
@attribute Att187 numeric
@attribute Att100 numeric
@attribute Att204 numeric
@attribute Att124 numeric
@attribute Att38 numeric
@attribute Att215 numeric
@attribute Att49 numeric
@attribute Att191 numeric
@attribute Att39 numeric
@attribute Att294 numeric
@attribute Att159 numeric
@attribute Att192 numeric
@attribute Att112 numeric
@attribute Att122 numeric
@attribute Att119 numeric
@attribute Att250 numeric
@attribute Att44 numeric
@attribute Att5 numeric
@attribute Att216 numeric
@attribute Att158 numeric
@attribute Att1 numeric
@attribute Att145 numeric
@attribute Att32 numeric
@attribute Att82 numeric
@attribute Att179 numeric
@attribute Att253 numeric
@attribute Att184 numeric
@attribute Att6 numeric
@attribute Att154 numeric
@attribute Att43 numeric
@attribute Att149 numeric
@attribute Att41 numeric
@attribute Att123 numeric
@attribute Att221 numeric
@attribute Att37 numeric
@attribute Att48 numeric
@attribute Att133 numeric
@attribute Att99 numeric
@attribute Att246 numeric
@attribute Att87 numeric
@attribute Att121 numeric
@attribute Att183 numeric
@attribute Att144 numeric
@attribute Att259 numeric
@attribute Att143 numeric
@attribute Att36 numeric
@attribute Att88 numeric
@attribute Att42 numeric
@attribute Att118 numeric
@attribute Att55 numeric
@attribute Att247 numeric
@attribute Att93 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.091748,0.091295,0.180053,0.025128,0.011561,1,0.938574,1,0.99508,0.021754,0.376039,0.830817,0.402207,1,0.212071,0.384807,0.214767,0.141206,1,0.386026,0.804605,0.008855,0.005609,0.91188,0.830213,1,0.384662,0.191643,0.919283,1,1,0.019088,0.412999,1,0.455857,0.258141,1,1,0.22356,0.92436,0.048398,0.526989,0.929314,0.383913,0.011373,0.994073,0.298255,0.718129,0.74111,0.336804,0.899535,0.94346,0.885881,0.961979,0.194867,0.979569,0.998625,0.01061,0.033074,0.997954,0.017869,1,0.391173,0.78678,0.159196,0.01958,0.741843,0.003032,0.91963,0.198121,1,0.538573,0.226248,0.850276,0.79984,0.331694,0.889023,0.092531,0.017902,0.821148,0.417126,0.086587,0.480247,0.089458,1,0.374376,0.993581,0.191374,0.14917,0.967134,0.785535,0.209938,0.871142,0.006858,0.565698,0.011039,0.210864,0.820574,0.381145,0.798763,1,0.552768,0.007043,0.678587,0.22475,0.05423,0.004725,0.384712,0.256063,0.506626,0.058781,0.807655,0.90227,1,0.282046,0.917546,0.171001,0.777482,0.083888,0.030343,0.861441,0.046109,0.902273,0.025792,0.784036,0.00048,0.774051,0.228985,0.832058,0.769844,0.710035,0.116481,0.212215,0.002467,0.159088,0.417195,0.025759,0.113587,0.148207,0.09513,0.81907,0.266792,0.701318,0.499829,0.008249,0.002165,0.007378,0,0,1,1,0,0
0.168511,0.371362,0.133981,0.321887,0.677828,0.496112,0.588774,0.662146,0.482264,0.472758,0.096326,0.493145,0.809685,0.737037,0.292078,0.709167,0.252875,0.166494,0.766391,0.854279,0.517713,0.297274,0.010738,0.815436,0.963055,0.601104,0.809075,0.199381,0.540787,0.696687,0.562905,0.018755,0.749218,0.621831,0.321982,0.326808,0.767506,0.754474,0.353291,0.783632,0.027182,0.366984,0.495215,0.613066,0.011909,0.913481,0.184719,0.598712,0.508558,0.350222,0.976513,0.913135,0.986749,0.683816,0.442221,0.833667,0.513987,0.026009,0.00772,0.872521,0.022425,0.920221,0.34333,0.998654,0.562042,0.008841,0.533794,0.27662,0.975845,0.342878,0.546906,0.293263,0.322138,0.666192,0.440346,0.295753,1,0.310935,0.010493,0.398073,0.241122,0.244606,0.28891,0.317333,0.813964,0.338899,0.479423,0.045632,0.222073,0.968484,0.188811,0.305467,0.907419,0.012333,0.8781,0.018714,0.313637,0.947769,0.383372,0.145559,0.519243,0.583258,0.008785,0.313402,0.065175,0.018017,0.010141,0.347372,0.343788,0.334032,0.181638,0.321039,0.659051,0.805901,0.029748,0.8104,0.317425,0.310896,0.151135,0.022121,0.334767,0.009619,0.735655,0.015041,0.242198,0.001466,0.18767,0.359626,0.554313,0.153406,0.557755,0.297884,0.303767,0.209387,0.024124,0.367365,0.022506,0.302511,0.208371,0.302434,0.3812,0.216431,0.368436,0.367852,0.145332,0.140889,0.41706,0,0,1,0,0,0
0.073969,0.050914,0.065446,0.034222,0.096882,0.811169,0.571446,0.679527,0.874195,0.133119,0.025413,0.45112,0.717637,0.848855,0.353868,0.913099,0.401728,0.105782,0.542628,0.765823,0.472032,0.113743,0.001584,0.451512,0.902375,0.584239,0.873278,0.19146,0.467827,0.593767,0.85193,0.003333,0.625224,0.774848,0.422791,0.28965,0.507436,0.447766,0.286495,0.448817,0.004017,0.281461,0.548455,0.920502,0.031895,0.968096,0.054849,0.892031,0.930086,0.370281,0.933161,0.898752,0.979826,0.753154,0.127419,0.733752,0.831936,0.002575,0.004851,0.93476,0.001326,0.560241,0.369088,0.850968,0.016789,0.00312,0.742814,0.635832,0.907978,0.295288,0.472535,0.326914,0.299705,0.7927,0.771003,0.326331,0.980598,0.36692,0.003249,0.805946,0.370089,0.166524,0.391255,0.290713,0.612039,0.306324,0.57158,0.019801,0.676303,0.784554,0.776329,0.364877,0.894156,0.031331,0.659275,0.002465,0.267599,0.943639,0.353848,0.689826,0.715703,0.693551,0.009577,0.788645,0.019583,0.040563,0.002299,0.281626,0.346975,0.370219,0.702536,0.630801,0.839472,0.719214,0.064769,0.557981,0.333285,0.752076,0.058152,0.00441,0.305329,0.022703,0.86456,0.043425,0.472714,0.017833,0.748448,0.344218,0.679538,0.509471,0.715512,0.342181,0.271852,0.364844,0.212229,0.303731,0.016553,0.37168,0.272931,0.386886,0.50942,0.099062,0.74208,0.351001,0.133106,0.333199,0.249266,0,0,1,0,0,0
0.165226,0.278631,0.029829,0.055234,0.182398,0.341038,0.494957,0.328536,0.299662,0.021373,0.037191,0.494565,0.853585,0.261406,0.460802,0.76929,0.513779,0.293838,0.369476,0.86781,0.528516,0.121891,0.003109,0.500839,0.629741,0.396348,0.628142,0.111532,0.41897,0.380916,0.342917,0.002523,0.803308,0.283939,0.497106,0.318896,0.474112,0.387368,0.525631,0.44932,0.003179,0.367359,0.553006,0.535818,0.017696,0.698951,0.484185,0.49669,0.316604,0.376811,0.632806,0.793187,0.527275,0.506251,0.014327,0.330851,0.406546,0.006829,0.002243,0.574432,0.002262,0.628523,0.339129,0.456991,0.131556,0.001627,0.556366,0.318934,0.515018,0.314129,0.425423,0.461845,0.331564,0.336183,0.320914,0.720027,0.674003,0.385089,0.008749,0.175281,0.382243,0.476787,0.360007,0.413429,0.615081,0.365542,0.69298,0.044676,0.22136,0.608215,0.662531,0.512298,0.407475,0.187355,0.668478,0.001375,0.511255,0.560096,0.450322,0.304311,0.621366,0.462001,0.008021,0.630112,0.032164,0.046982,0.006665,0.331975,0.320075,0.320905,0.154013,0.138255,0.626357,0.722602,0.025608,0.328185,0.317126,0.501759,0.309191,0.002724,0.279783,0.004765,0.503892,0.035089,0.151395,0.218183,0.565687,0.339678,0.525217,0.200652,0.370566,0.397819,0.699033,0.255169,0.152634,0.341001,0.001226,0.352058,0.420989,0.380864,0.127386,0.357563,0.296687,0.424225,0.347169,0.264487,0.088697,0,0,1,0,0,0
0.065695,0.323299,0.101808,0.058505,0.788803,0.995024,1,0.960391,0.991423,0.039146,0.160256,0.823135,1,0.949365,0.414698,1,0.406029,0.098814,0.593353,1,0.980017,0.018789,0.013363,0.942364,1,0.676966,1,0.319028,0.597334,1,0.960324,0.023801,0.982946,0.995136,0.392366,0.445151,1,0.840401,0.428059,0.980363,0.017518,0.280288,0.68589,0.926396,0.004681,0.970612,0.227198,0.629059,0.297593,0.43262,1,1,0.811371,0.727691,0.241569,0.266919,0.567174,0.011684,0.007503,0.943695,0.022058,0.739365,0.393957,1,0.39835,0.020715,0.804444,0.247182,0.845623,0.249198,0.659845,0.430274,0.233608,0.601099,0.879407,0.300206,0.955012,0.202455,0.006832,0.878741,0.412099,0.026511,0.448704,0.185391,0.495997,0.367401,0.687276,0.644508,0.112268,0.808463,0.750691,0.419451,0.341687,0.01978,0.992519,0.017455,0.410247,0.978115,0.400405,0.761609,1,0.594891,0.007076,0.781103,0.155586,0.013712,0.007961,0.402215,0.360233,0.278107,0.111347,0.867224,0.726914,0.875089,0.006701,0.648376,0.254479,0.469751,0.261121,0.029966,0.247227,0.011843,0.673257,0.009757,0.846329,0.004743,0.716295,0.317977,0.694869,0.743228,0.658154,0.266036,0.325576,0.310036,0.261506,0.377058,0.013278,0.245569,0.23563,0.239726,0.739581,0.23862,0.644768,0.313004,0.131674,0.219175,0.014456,0,0,1,1,0,0
0.250255,0.345974,0.261224,0.127812,0.184863,0.541477,0.518574,0.299539,0.447274,0.150594,0.558455,0.433776,0.471406,0.532832,0.284966,0.450863,0.277709,0.341974,0.618,0.464808,0.455571,0.69151,0.058776,0.654914,0.773182,0.632168,0.441582,0.65012,0.589115,0.342235,0.445294,0.190612,0.551273,0.326847,0.291111,0.301248,0.342626,0.416231,0.296248,0.452943,0.022849,0.553176,0.510478,0.448079,0.03391,0.625705,0.504585,0.736424,0.610295,0.296111,0.71407,0.706365,0.886384,0.96322,0.248153,0.66774,0.596339,0.075594,0.085566,0.569646,0.121215,0.60363,0.291317,0.809883,0.370368,0.150312,0.200769,0.002125,0.900004,0.579918,0.639426,0.333765,0.497833,0.466091,0.320744,0.289822,0.819165,0.35489,0.112033,0.420901,0.318841,0.581401,0.283169,0.329931,0.478015,0.328265,0.615059,0.118583,0.181502,0.691313,0.388025,0.264986,0.743794,0.007785,0.54,0.025691,0.261392,0.85987,0.958587,0.46034,0.752594,0.368763,0.071838,0.433653,0.351951,0.074176,0.119783,0.338374,0.303711,0.385727,0.001549,0.449455,0.970456,0.744554,0.019374,0.937911,0.531468,0.627459,0.583995,0.069844,0.709475,0.065443,0.835825,0.01802,0.509034,0.001094,0.31603,0.525562,0.650608,0.359621,0.252411,0.358278,0.265706,0.009483,0.412435,0.274499,0.061285,0.439513,0.185051,0.381159,0.300444,0.325468,0.292241,0.559376,0.212952,0.001932,0.556014,0,0,1,0,0,0
0.007517,0.084746,0.098775,1,0.149156,0.897041,0.547918,1,1,0.190533,0.8505,1,0.439379,1,0.314842,0.346428,0.308964,0.016052,1,0.339417,0.679381,0.044526,0.01722,1,0.572777,0.86677,0.322397,0.053912,1,0.547437,1,0.009381,0.62046,1,0.410254,0.271447,0.608863,1,0.33572,0.8107,0.000445,0.491331,0.916935,0.318226,0.027918,0.907072,0.060977,0.333445,0.950271,0.440926,0.694948,0.753467,0.789788,0.876208,0.29845,0.934805,0.730106,0.015382,0.001477,0.983506,0.039339,0.989824,0.52524,0.501722,0.181511,0.01875,0.810015,0.024991,0.822933,0.251982,1,0.406536,0.356063,0.551946,0.846134,0.385631,0.800725,0.312627,0.000345,0.782855,0.459287,0.008131,0.407517,0.311481,1,0.468121,1,0.235019,0.620109,0.812847,0.815667,0.32118,0.79586,0.011802,0.934973,0.01844,0.307565,0.439804,0.294705,0.79651,0.912976,0.598315,0.014571,0.857855,0.211584,0.04087,0.028787,0.268128,0.412003,0.268745,0.430866,0.676061,0.864418,0.98014,0.031719,0.869268,0.386427,0.830111,0.05358,0.043846,0.384963,0.004968,0.705665,0.00981,0.658728,0.000847,0.722707,0.391571,0.780585,0.731553,0.764259,0.240261,0.310226,0.002911,0.068233,0.403519,0.070939,0.366763,0.221562,0.289575,0.643966,0.010141,0.625965,0.503128,0.31504,0.002968,0.142087,0,0,1,0,0,0
0.374962,0.08043,0.252569,0.43888,0.187882,0.766506,0.887212,0.630826,0.712672,0.155943,0.220751,0.901,0.943919,0.629059,0.358889,0.919708,0.318793,0.162869,0.97135,0.941537,0.967257,0.435474,0.095379,0.698884,0.8819,0.933933,0.843152,0.576885,1,0.866579,0.695921,0.054999,0.965624,0.706544,0.310988,0.435267,0.914419,0.851326,0.431584,0.751856,0.058812,0.349774,0.948526,0.871701,0.151374,0.818762,0.15135,0.787674,0.805075,0.450432,0.944791,0.869297,0.67133,0.957081,0.218896,0.704039,0.717112,0.045222,0.066925,0.816559,0.039006,0.88436,0.523148,0.789721,0.172116,0.039592,0.730239,0.321585,0.899535,0.381111,1,0.311207,0.39238,0.708692,0.69695,0.295261,0.707573,0.663155,0.185245,0.591224,0.38249,0.572723,0.309513,0.528868,0.956768,0.421626,1,0.142524,0.222351,0.650508,0.759076,0.304053,0.754697,0.040762,0.955929,0.101938,0.279527,0.744308,0.335357,0.597151,1,0.711874,0.201237,0.659284,0.263223,0.035831,0.187883,0.408196,0.468244,0.391433,0.186562,0.561076,0.793495,1,0.031972,0.605533,0.28642,0.742746,0.058647,0.024357,1,0.124176,0.665463,0.066341,0.415468,0.022484,0.733987,0.436159,0.779914,0.509921,0.704749,0.302263,0.278278,1,0.512403,0.499376,0.090001,0.383964,0.278874,0.555343,0.316234,0.233753,0.691397,0.421049,0.220212,0.777659,0.37669,0,0,1,0,0,0
0.486505,0.077019,0.164606,0.149519,0.076658,0.914262,0.852836,0.819042,0.865327,0.168383,0.191974,0.884897,1,0.696927,0.368018,0.412876,0.263786,0.204934,0.923578,0.533604,0.862464,0.101989,0.024783,0.944534,0.598877,0.892613,0.363817,0.175505,0.921106,0.695988,0.832293,0.017709,1,0.803084,0.335898,0.366722,0.855788,0.919049,0.36369,0.970053,0.006966,0.317401,0.875224,0.355419,0.031325,0.97523,0.115412,0.734523,0.874676,0.397215,0.721775,0.990797,0.428241,0.491389,0.283335,0.789329,0.932233,0.011491,0.014423,0.897332,0.010312,0.689177,0.346036,0.850599,0.191822,0.015413,0.579512,1,0.326579,0.267915,0.96568,0.324733,0.29201,0.759542,0.595107,0.325473,0.721652,0.231166,0.023772,0.694107,0.379259,0.395824,0.344657,0.271591,0.74716,0.331962,0.775541,0.194972,0.5689,0.868123,0.738908,0.226838,0.782631,0.005978,0.996958,0.013747,0.223855,0.893586,0.365322,0.724716,0.709396,0.624194,0.029339,0.681752,0.214786,0.0024,0.020211,0.380604,0.380439,0.335816,0.566653,0.578467,0.844028,0.730442,0.006417,0.714286,0.301447,0.738865,0.058587,0.009384,0.465168,0.00853,0.804791,0.005022,0.548345,0.009177,0.707688,0.403717,0.798466,0.662871,0.664954,0.291955,0.237037,1,0.068131,0.393793,0.012813,0.269582,0.242098,0.289431,0.590468,0.108807,0.698916,0.341578,0.093437,1,0.216872,0,0,1,0,0,0
0.272948,0.267985,0.298322,0.317758,0.254958,0.933676,0.904612,0.906681,0.758957,0.335192,0.446679,0.801921,0.06411,0.842369,0,0.204129,0,0.66529,0.530786,0.14561,0.815978,0.173914,0.159545,0.586766,0.43958,0.650966,0.218398,0.68004,0.774177,0.79699,0.840199,0.010293,0,0.88379,0.830658,0,0.640645,0.684056,0,0.635635,0.296126,0.171577,0.551384,0.179314,0.035101,0.178218,0.315458,0.546274,0.610105,0.018711,0.514962,0.227445,0.539207,0.577306,0.36994,0.955951,0.660248,0.047451,0.010675,0.105934,0.491353,0.348855,1,0.448604,0.343456,0.008292,0.279909,0.15636,0.495628,0.350919,0.479715,1,0.340137,0.532295,0.499472,0.107798,0.635344,0.33941,0.013919,0.645475,0.057476,0.470008,0.239959,0.359081,0.352031,0.489609,0.49017,0.319717,0.052759,0.942935,0.549672,0.246461,0.564435,0.001092,0,0.172517,0.220652,0.324633,0.199733,0.507778,0.404835,0.123668,0.073268,0.494215,0.218334,0.007395,0.047268,0,0.92118,0.141001,0.037835,0.524735,0.670332,0.379797,0.431034,0.77815,0.341015,0.578626,0.16795,0.539939,0.063764,0.05567,0.604238,0.002701,0.458995,0.674067,0.396855,0.441008,0.597066,0.388166,0.225141,0.248937,0.014026,0.014446,0.275351,0.802284,0.028564,0.336893,0.073235,0.327497,0.443099,0.246076,0.249839,0.152846,0.016715,0.133843,0.465728,0,0,1,0,0,0
0.001625,0.105617,0.018193,0.001767,0.145199,0.477769,0.450092,0.423745,0.507727,0.015894,0.02673,0.539576,0.565967,0.614533,0.44286,0.499441,0.35535,0.574182,0.680958,0.514504,0.526402,0.019213,0.092293,0.474548,0.636574,0.758689,0.514918,0.241536,0.753254,0.422258,0.625973,0.011513,0.886574,0.438752,0.398848,0.386543,0.431271,0.603608,0.656639,0.405037,0.100442,0.528745,0.830974,0.43164,0.009245,0.939737,0.123743,0.721294,0.770017,0.645014,0.655383,0.776402,0.93419,0.942297,0.569714,0.715278,0.665146,0.080396,0.245109,0.91339,0.099064,0.939636,0.61716,0.714439,0.153861,0.111253,0.488245,0.001961,0.853417,0.355775,0.750626,0.438951,0.671317,0.771465,0.696723,0.375247,0.599873,0.342442,0.000422,0.689002,0.574355,0.013516,0.43011,0.336385,0.764437,0.414705,0.752181,0.249342,0.115553,0.635948,0.387316,0.346996,0.870751,0.075638,0.672403,0.230907,0.352874,0.465725,0.381461,0.675228,0.908537,0.381184,0.001315,0.636673,0.048642,0.167724,0.000319,0.350748,0.467901,0.404108,0.131874,0.653931,0.802524,0.966575,0.094772,0.378247,0.489081,0.49179,0.159085,0.038082,0.053315,0.019282,0.600446,0.035612,0.316969,0.001302,0.154087,0.426859,0.775318,0.475575,0.067403,0.494698,0.374918,0.042519,0.288244,0.462462,0.046931,0.338601,0.318879,0.337119,0.262405,0.583589,0.252071,0.508443,0.104047,0.027325,0.090206,0,0,1,0,0,0
0.002022,0.179897,0.001113,0.252103,0.231208,0.454844,0.425959,0.455784,0.421654,0.313036,0.013958,0.44128,0.3298,0.534532,0.269877,0.36101,0.271372,0.003156,0.800221,0.348542,0.375313,0.061256,0.002675,0.412194,0.312701,0.684525,0.358181,0.065656,0.809346,0.390667,0.393396,0.000494,0.342212,0.485664,0.244664,0.266632,0.38644,0.554381,0.277606,0.406669,0.000863,0.222407,0.801776,0.32687,0.000585,0.294507,0.096343,0.755233,0.698135,0.260748,0.307557,0.300892,0.859344,0.657933,0.307161,0.733204,0.511082,0.011499,0.000459,0.253869,0.028624,0.488515,0.231722,0.373468,0.256298,0.001032,0.691955,0.006779,0.769525,0.298587,0.618928,0.257867,0.3088,0.789607,0.740566,0.245569,0.895252,0.323546,0.000304,0.752703,0.259465,0.005383,0.258786,0.307058,0.791812,0.315583,0.899915,0.069634,0.021995,0.716351,0.721722,0.268903,0.728373,0.001291,0.300904,0.000943,0.261557,0.49281,0.462071,0.796372,0.625403,0.558224,0.002811,0.763064,0.004343,0.001256,0.002788,0.243676,0.196975,0.232126,0.005346,0.781769,0.858615,0.549215,0.001921,0.858227,0.298059,0.473722,0.593433,0.02837,0.997838,0.006335,0.855848,0.001997,0.72665,0.000287,0.718346,0.338073,0.796699,0.73688,0.743908,0.308923,0.261118,0.006791,0.039146,0.210562,0.011751,0.314246,0.054172,0.316454,0.631708,0.035721,0.587635,0.207949,0.016519,0.001817,0.050069,0,0,1,0,1,0
0.004862,0.354115,0.005512,0.004715,0.343451,0.608506,0.638117,0.347133,0.594494,0.003057,0.028837,0.72844,0.576434,0.563909,0.387298,0.594561,0.373772,0.003859,0.662317,0.53688,0.690922,0.002201,0.031342,0.442051,0.456555,0.777453,0.702496,0.022053,0.657754,0.346484,0.333289,0.011114,0.640935,0.355251,0.335398,0.413621,0.368973,0.730721,0.411564,0.399434,0.025504,0.291632,0.711375,0.702407,0.000311,0.570563,0.338612,0.827049,0.74792,0.361797,0.466329,0.58935,0.495706,0.517423,0.496327,0.720176,0.772108,0.056281,0.000489,0.607924,0.026508,0.549081,0.314451,0.499586,0.13789,0.00162,0.724969,0.244461,0.476539,0.340981,0.790302,0.285734,0.33701,0.729757,0.742527,0.363608,0.363482,0.34035,0.000434,0.729759,0.333704,0.001996,0.297092,0.328265,0.690385,0.315144,0.651458,0.104278,0.186654,0.729692,0.649712,0.390604,0.817543,0.018332,0.662417,0.012138,0.424225,0.55361,0.457661,0.779806,0.538435,0.67596,0.000457,0.761018,0.152872,0.010868,0.000651,0.417647,0.420631,0.336996,0.21159,0.715356,0.745001,0.611268,0.005575,0.705725,0.342064,0.605483,0.174268,0.031996,0.038388,0.013799,0.676048,0.020635,0.703897,0.025656,0.499848,0.394067,0.758264,0.779927,0.701148,0.393278,0.466742,0.149297,0.016823,0.384053,0.008148,0.34537,0.228318,0.345796,0.784311,0.022938,0.480641,0.328786,0.120002,0.166757,0.001891,0,0,1,0,1,0
0.059724,0.656377,0.033541,0.053295,0.631552,0.736256,0.809525,0.794071,0.571189,0.147567,0.138006,0.729077,0.851695,0.524211,0.513073,0.811303,0.542346,0.01947,0.512033,0.924618,0.780741,0.028398,0.039754,0.741177,0.763151,0.535069,0.666577,0.072267,0.501241,0.820093,0.629641,0.030301,0.818259,0.667729,0.384575,0.478477,0.831376,0.759069,0.492757,0.772712,0.035625,0.393107,0.457416,0.741725,0.027023,0.55796,0.04599,0.437075,0.474224,0.371619,0.744219,0.673041,0.500201,0.561471,0.085021,0.452317,0.512759,0.017136,0.020748,0.541823,0.022192,0.527487,0.469177,0.663524,0.079975,0.027125,0.582883,0.183645,0.462885,0.467332,0.517758,0.439979,0.459438,0.639355,0.578835,0.345665,0.528807,0.430048,0.02668,0.542948,0.484067,0.026361,0.44011,0.379362,0.425266,0.358855,0.444713,0.091522,0.147291,0.511999,0.548528,0.552064,0.553218,0.089281,0.84068,0.019491,0.530672,0.558698,0.349115,0.500149,0.527856,0.509546,0.073482,0.569026,0.12097,0.12055,0.02136,0.355645,0.371989,0.354582,0.15762,0.39626,0.672072,0.48355,0.090901,0.457617,0.491859,0.811366,0.466262,0.017785,0.185997,0.06255,0.645055,0.059489,0.288502,0.210244,0.494913,0.356372,0.425859,0.358472,0.540229,0.351701,0.404191,0.256128,0.058772,0.345158,0.012912,0.534733,0.18193,0.547723,0.205261,0.052281,0.508557,0.354108,0.066209,0.254348,0.114101,0,0,1,0,0,0
0.297193,0.264121,0.254088,0.115635,0.128273,0.817845,0.684212,0.887581,0.52638,0.211724,0.2218,0.653493,1,0.70216,0.234211,0.884215,0.214636,0.088867,0.585872,0.953961,0.587203,0.033017,0.007936,0.879294,0.840747,0.631643,0.877717,0.126552,0.528505,0.824365,0.883857,0.016491,0.96908,0.761686,0.165041,0.173196,0.838377,0.701534,0.361077,0.92899,0.292683,0.266667,0.442186,0.914452,0.092191,0.923443,0.048099,0.61876,0.602545,0.21251,0.742865,0.803509,0.483069,0.633331,0.262371,0.582081,0.624609,0.218259,0.013492,0.860742,0.023263,0.666007,0.494307,0.733808,0.145852,0.030654,0.557914,0.054063,0.795223,0.238422,0.426731,0.270672,0.253896,0.669177,0.629905,0.284705,0.69573,0.191283,0.184241,0.616951,0.260974,0.055859,0.370713,0.290494,0.58425,0.421015,0.519648,0.084081,0.328157,0.592794,0.494068,0.10882,0.587135,0.120752,0.926575,0.013382,0.168697,0.869979,0.204102,0.624031,0.56496,0.560479,0.016009,0.524873,0.146297,0.020397,0.177426,0.247401,0.459438,0.392792,0.335595,0.513639,0.861022,0.622137,0.163455,0.758844,0.249246,0.463746,0.304584,0.290573,0.224696,0.289516,0.755208,0.026199,0.575806,0.107986,0.401928,0.407387,0.619699,0.380059,0.598347,0.270315,0.237743,0.079719,0.134574,0.463519,0.250999,0.397277,0.22055,0.274266,0.445907,0.080631,0.49772,0.178765,0.147447,0.243437,0.055616,0,0,1,0,0,0
0.112324,0.370218,0.160272,0.094935,0.453144,0.546039,0.589775,0.77392,0.604469,0.081193,0.172931,0.50983,0.80248,0.69431,0.375741,0.725812,0.364136,0.408377,0.701165,0.768418,0.54217,0.177122,0.034298,0.52298,0.74622,0.605274,0.763777,0.317408,0.639694,0.704542,0.817219,0.06682,0.874542,0.798186,0.457236,0.332133,0.670346,0.52477,0.397449,0.603708,0.021776,0.373992,0.792002,0.775139,0.042875,0.951065,0.014902,0.666387,0.578715,0.424877,0.741199,0.798913,0.600588,0.71577,0.202868,0.59815,0.606213,0.026115,0.16557,0.784923,0.053565,1,0.465926,0.864041,0.046933,0.132071,0.274009,0.139711,0.570294,0.505432,0.606213,0.385151,0.616173,0.79487,0.379728,0.340713,0.778941,0.67439,0.140008,0.499058,0.372579,0.296068,0.347181,0.630041,0.959004,0.372894,0.840199,0.048075,0.171564,0.612118,0.077216,0.380556,0.571547,0.016824,0.716642,0.02939,0.419746,0.802257,0.465892,0.090218,0.846607,0.062415,0.06522,0.12751,0.073357,0.015425,0.088716,0.354698,0.570034,0.384966,0.188353,0.543387,0.641149,0.985306,0.003114,0.708809,0.579671,0.216378,0.300992,0.060348,0.299947,0.112734,0.741983,0.003486,0.536977,0.021919,0.036463,0.497291,0.724403,0.199118,0.185488,0.449582,0.33751,0.249929,0.099841,0.445782,0.111305,0.712099,0.421187,0.703361,0.331593,0.089374,0.048345,0.423608,0.257507,0.213778,0.139741,0,0,1,0,0,0
