@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R196,195,189,234,241,96,201,200,233,237,198,240,202,190,242,209,199,238,232,231,245,244,225,186,236,208,222,226,243,235,223,192,207,248,103,230,227,214,228,95,104,205,116,239,289,106,251,38,102,108-109,290,43,97,107,94,45,281,46,101,110,206,147,146,100,40,111,99,105,194,47,124,117,203-204,141,246,229,193,215,219,259,210,48,287,55,41,153,247,220,39,221,212,52,216,49-50,115,118,112,213,54,191,44,119,149,173,145,211,217,88,154,288,197,37,188,123,140,133,113,127,156,36,144,218,93,90,51,161,114,122,64,294,89,135,253,257,142,224,42,184,150,254,11,120,138,121,295-300'

@attribute Att196 numeric
@attribute Att195 numeric
@attribute Att189 numeric
@attribute Att234 numeric
@attribute Att241 numeric
@attribute Att96 numeric
@attribute Att201 numeric
@attribute Att200 numeric
@attribute Att233 numeric
@attribute Att237 numeric
@attribute Att198 numeric
@attribute Att240 numeric
@attribute Att202 numeric
@attribute Att190 numeric
@attribute Att242 numeric
@attribute Att209 numeric
@attribute Att199 numeric
@attribute Att238 numeric
@attribute Att232 numeric
@attribute Att231 numeric
@attribute Att245 numeric
@attribute Att244 numeric
@attribute Att225 numeric
@attribute Att186 numeric
@attribute Att236 numeric
@attribute Att208 numeric
@attribute Att222 numeric
@attribute Att226 numeric
@attribute Att243 numeric
@attribute Att235 numeric
@attribute Att223 numeric
@attribute Att192 numeric
@attribute Att207 numeric
@attribute Att248 numeric
@attribute Att103 numeric
@attribute Att230 numeric
@attribute Att227 numeric
@attribute Att214 numeric
@attribute Att228 numeric
@attribute Att95 numeric
@attribute Att104 numeric
@attribute Att205 numeric
@attribute Att116 numeric
@attribute Att239 numeric
@attribute Att289 numeric
@attribute Att106 numeric
@attribute Att251 numeric
@attribute Att38 numeric
@attribute Att102 numeric
@attribute Att108 numeric
@attribute Att109 numeric
@attribute Att290 numeric
@attribute Att43 numeric
@attribute Att97 numeric
@attribute Att107 numeric
@attribute Att94 numeric
@attribute Att45 numeric
@attribute Att281 numeric
@attribute Att46 numeric
@attribute Att101 numeric
@attribute Att110 numeric
@attribute Att206 numeric
@attribute Att147 numeric
@attribute Att146 numeric
@attribute Att100 numeric
@attribute Att40 numeric
@attribute Att111 numeric
@attribute Att99 numeric
@attribute Att105 numeric
@attribute Att194 numeric
@attribute Att47 numeric
@attribute Att124 numeric
@attribute Att117 numeric
@attribute Att203 numeric
@attribute Att204 numeric
@attribute Att141 numeric
@attribute Att246 numeric
@attribute Att229 numeric
@attribute Att193 numeric
@attribute Att215 numeric
@attribute Att219 numeric
@attribute Att259 numeric
@attribute Att210 numeric
@attribute Att48 numeric
@attribute Att287 numeric
@attribute Att55 numeric
@attribute Att41 numeric
@attribute Att153 numeric
@attribute Att247 numeric
@attribute Att220 numeric
@attribute Att39 numeric
@attribute Att221 numeric
@attribute Att212 numeric
@attribute Att52 numeric
@attribute Att216 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att115 numeric
@attribute Att118 numeric
@attribute Att112 numeric
@attribute Att213 numeric
@attribute Att54 numeric
@attribute Att191 numeric
@attribute Att44 numeric
@attribute Att119 numeric
@attribute Att149 numeric
@attribute Att173 numeric
@attribute Att145 numeric
@attribute Att211 numeric
@attribute Att217 numeric
@attribute Att88 numeric
@attribute Att154 numeric
@attribute Att288 numeric
@attribute Att197 numeric
@attribute Att37 numeric
@attribute Att188 numeric
@attribute Att123 numeric
@attribute Att140 numeric
@attribute Att133 numeric
@attribute Att113 numeric
@attribute Att127 numeric
@attribute Att156 numeric
@attribute Att36 numeric
@attribute Att144 numeric
@attribute Att218 numeric
@attribute Att93 numeric
@attribute Att90 numeric
@attribute Att51 numeric
@attribute Att161 numeric
@attribute Att114 numeric
@attribute Att122 numeric
@attribute Att64 numeric
@attribute Att294 numeric
@attribute Att89 numeric
@attribute Att135 numeric
@attribute Att253 numeric
@attribute Att257 numeric
@attribute Att142 numeric
@attribute Att224 numeric
@attribute Att42 numeric
@attribute Att184 numeric
@attribute Att150 numeric
@attribute Att254 numeric
@attribute Att11 numeric
@attribute Att120 numeric
@attribute Att138 numeric
@attribute Att121 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.007936,0.007521,0.007822,0.592716,0.639493,0.023884,0.427704,0.472882,0.767814,0.367899,0.659566,0.749553,0.42275,0.02704,0.431663,0.370046,0.580907,0.330437,0.666175,0.417248,0.315654,0.347927,0.465468,0.005697,0.380368,0.386048,0.431372,0.497394,0.388341,0.433642,0.435487,0.010127,0.510545,0.490459,0.259191,0.468297,0.434615,0.478462,0.415314,0.017445,0.269321,0.732186,0.11511,0.783078,0.26442,0.286241,0.013323,0.6287,0.258217,0.250247,0.292449,0.409038,0.501417,0.014218,0.220364,0.106347,0.602977,0.288025,0.744307,0.20273,0.200604,0.644368,0.223066,0.258052,0.241989,0.751054,0.178141,0.267126,0.261962,0.006485,0.705426,0.174609,0.08179,0.426698,0.580773,0.441502,0.09439,0.429672,0.007267,0.344986,0.644771,0.042092,0.296397,0.705858,0.048819,0.007579,0.716819,0.006692,0.159255,0.647712,0.770663,0.481571,0.654869,0.579742,0.356593,0.727109,0.293364,0.186516,0.083855,0.068937,0.752673,0.262193,0.041044,0.415868,0.095624,0.037553,0.01929,0.273258,0.575584,0.37424,0.048046,0.036562,0.083166,0.569064,0.505973,0.009401,0.159191,0.223086,0.189835,0.27083,0.362085,0.036703,0.38259,0.27607,0.547828,0.19978,0.026004,0.353125,0.027844,0.275645,0.173957,0.236245,0.02891,0.028747,0.436413,0.032373,0.09171,0.335453,0.442879,0.730976,0.031931,0.020082,0.168219,0.825835,0.282366,0.23893,0.287689,1,0,0,0,0,0
0.001194,0.001419,0.001838,0.693997,0.688115,0.023972,0.296486,0.355497,0.669787,0.70282,0.326836,0.671587,0.450282,0.00132,0.696502,0.526648,0.356929,0.66868,0.657911,0.675736,0.653449,0.682434,0.678084,0.007975,0.707316,0.386943,0.616825,0.68079,0.706499,0.715356,0.655372,0.001518,0.39911,0.134032,0.184438,0.566693,0.702887,0.696088,0.728876,0.016146,0.271893,0.242183,0.475617,0.64363,0.003811,0.206289,0.205457,0.822425,0.20131,0.2693,0.272922,0.00345,0.744459,0.019308,0.238656,0.014986,0.789951,0.006099,0.802901,0.274705,0.293779,0.397611,0.33489,0.373752,0.217894,0.740426,0.343196,0.21524,0.184184,0.001456,0.765689,0.84155,0.490535,0.407296,0.298667,0.332442,0.030118,0.618525,0.001509,0.663591,0.680578,0.08752,0.452161,0.754728,0.006368,0.369442,0.732262,0.037294,0.189296,0.710492,0.785684,0.750056,0.510847,0.467141,0.64703,0.726124,0.071785,0.395933,0.39701,0.328443,0.612196,0.306434,0.001479,0.767421,0.599458,0.011959,0.472441,0.415,0.455247,0.581086,0.039294,0.035099,0.007128,0.462706,0.808628,0.010718,0.510466,0.350233,0.374307,0.207332,0.36738,0.005943,0.77725,0.426632,0.628154,0.016268,0.037681,0.532251,0.064196,0.304588,0.468669,0.124278,0.006151,0.074181,0.399465,0.142184,0.354383,0.379719,0.729536,0.730437,0.002195,0.010149,0.118783,0.582422,0.340734,0.46048,0.426941,1,0,0,0,1,0
0.002929,0.071892,0.081601,0.474101,0.686706,0.477191,0.299126,0.2343,0.409554,0.594818,0.250291,0.642758,0.26352,0.005571,0.69034,0.540761,0.23979,0.48837,0.394223,0.394368,0.719639,0.777185,0.300121,0.066906,0.593375,0.472602,0.589406,0.429829,0.724906,0.518798,0.553766,0.001957,0.367217,0.014341,0.032833,0.36422,0.408705,0.451892,0.359546,0.095851,0,0.384953,0.295048,0.622025,0.047402,0.19856,0.253918,0.758644,0,0.065981,0.257215,0.040443,0.8963,0.199233,0.122922,0.08152,0.866379,0.196917,0.87289,0,0.32476,0.337158,0.374122,0.426303,0,0.650139,0.328169,0,0,0.235759,0.747203,0.275,0.319952,0.194512,0.419988,0.330782,0.017335,0.364913,0.001494,0.524848,0.458613,0.042922,0.319198,0.831319,0.144988,0.043705,0.740807,0.163932,0.016071,0.626588,0.737064,0.65507,0.390812,0.00194,0.611301,0.861752,0.002497,0.274067,0.288402,0,0.367016,0.148645,0.00193,0.88831,0.199198,0.002387,0.021114,0.49024,0.43022,0.649803,0.301416,0.002091,0.073398,0.261842,0.797915,0.079779,0.251797,0.241612,0.322737,0.156811,0.195706,0.098407,0.834493,0.365953,0.445585,0.037332,0.241176,0.002002,0.025454,0.185624,0.253855,0.001011,0.054033,0.300145,0.220652,0.021528,0.093174,0.354005,0.584015,0.733748,0.071881,0.002971,0.033984,0.518169,0.175556,0.329993,0.20786,1,0,0,0,0,0
0.028855,0.054774,0.005698,0.524043,0.607667,0.771025,0.143854,0.18873,0.429639,0.583948,0.249061,0.559581,0.117038,0.000454,0.609758,0.352064,0.281065,0.57158,0.418858,0.557669,0.568527,0.621366,0.423645,0.384033,0.589148,0.317733,0.466966,0.413424,0.595265,0.603115,0.505949,0.152703,0.293601,0.022212,0.109986,0.579576,0.384248,0.437623,0.517568,0.656214,0.135199,0.237364,0.618491,0.445518,0.015054,0.235295,0.106415,0.719255,0.157154,0.304232,0.395624,0.061734,0.654066,0.164243,0.253244,0.380542,0.62077,0.101723,0.538814,0.19548,0.425075,0.295122,0.347956,0.390535,0.1607,0.52846,0.432757,0.14083,0.213189,0.29334,0.446463,0.775171,0.554575,0.082573,0.156535,0.300638,0.055243,0.563238,0.247194,0.456745,0.393228,0.227889,0.359601,0.646715,0.004763,0.219208,0.571856,0.072413,0.020063,0.420111,0.613573,0.44658,0.375112,0.014666,0.397108,0.639171,0.071597,0.449005,0.563272,0.420857,0.410471,0.059167,0.000551,0.693308,0.498752,0.011064,0.581872,0.534218,0.306405,0.440844,0.374863,0.099737,0.040908,0.205717,0.722707,0.072731,0.69249,0.339506,0.336283,0.242613,0.35653,0.049774,0.685904,0.511742,0.391483,0.002297,0.652644,0.015472,0.121521,0.387702,0.398615,0.279756,0.00551,0.667344,0.321941,0.454303,0.649421,0.327503,0.53196,0.683128,0.001106,0.010732,0.326736,0.488924,0.304801,0.55832,0.313134,1,0,0,0,0,0
0.002276,0.001497,0.000853,0.523338,0.602579,0.018556,0.417192,0.436885,0.504507,0.54028,0.446826,0.581499,0.367754,0.002433,0.604536,0.109344,0.457953,0.487587,0.467458,0.43088,0.52033,0.563987,0.466385,0.089513,0.557367,0.155081,0.484836,0.48913,0.589283,0.556461,0.458613,0.001333,0.211163,0.023028,0.271488,0.450081,0.484288,0.519424,0.487967,0.009173,0.212503,0.361502,0.659252,0.542159,0.004826,0.277359,0.193694,0.706411,0.302853,0.380741,0.405041,0.008194,0.569504,0.003875,0.338813,0.003174,0.663732,0.019897,0.667813,0.299925,0.360281,0.319523,0.472572,0.503278,0.273621,0.649386,0.357071,0.225295,0.164095,0.031296,0.647836,0.684952,0.559595,0.232264,0.241904,0.480947,0.11224,0.475107,0.006469,0.448224,0.516494,0.376124,0.098341,0.626833,0.00924,0.44651,0.645611,0.016564,0.004466,0.50473,0.692017,0.520487,0.485742,0.06474,0.412563,0.562975,0.192309,0.60679,0.375487,0.365254,0.488638,0.284015,0.00108,0.631586,0.338162,0.012523,0.307354,0.548594,0.437589,0.362285,0.075225,0.059092,0.005041,0.399233,0.710533,0.001784,0.650501,0.482839,0.415144,0.335418,0.350412,0.036552,0.761303,0.547064,0.47702,0.0045,0.005206,0.002668,0.008754,0.581639,0.661372,0.048983,0.01003,0.07355,0.483752,0.380435,0.519208,0.520062,0.428196,0.562789,0.101578,0.011555,0.1433,0.491967,0.393148,0.600754,0.658258,1,0,0,0,0,0
0.002087,0.001615,0.001664,0.604066,0.574835,0.10495,0.250537,0.250973,0.621802,0.571133,0.290157,0.588298,0.273025,0.110327,0.572945,0.353294,0.248625,0.565206,0.613426,0.573783,0.571189,0.568606,0.554236,0.00124,0.571446,0.336073,0.524792,0.594896,0.565128,0.574085,0.568337,0.002263,0.343521,0.037203,0.025665,0.575595,0.628388,0.48875,0.610093,0.095303,0.057613,0.377136,0.297634,0.631844,0.008153,0.24677,0.024913,0.788831,0.023368,0.146605,0.107044,0.011249,0.625296,0.102775,0.168621,0.128986,0.815972,0.051265,0.825372,0.019781,0.087915,0.363035,0.335322,0.337702,0.062421,0.835768,0.126283,0.129191,0.107908,0.000666,0.828359,0.301982,0.265727,0.319019,0.425344,0.46046,0.088155,0.582439,0.001133,0.520565,0.39656,0.063238,0.366948,0.831662,0.008524,0.007707,0.84539,0.012967,0.091553,0.435454,0.840712,0.475633,0.660863,0.013056,0.570652,0.812537,0.033311,0.292311,0.296331,0.144156,0.52269,0.009624,0.001037,0.804361,0.350981,0.078893,0.095365,0.340768,0.584508,0.599101,0.057426,0.017848,0.048433,0.35732,0.724725,0.00134,0.245398,0.349561,0.356626,0.232785,0.342449,0.025365,0.708161,0.348553,0.392691,0.102273,0.063599,0.038881,0.048022,0.167743,0.211228,0.662875,0.012805,0.07013,0.413285,0.009489,0.017143,0.349815,0.571424,0.83642,0.023392,0.023349,0.023449,0.843086,0.132284,0.355219,0.130288,1,0,0,0,0,0
0.001812,0.000934,0.005252,0.462695,0.552078,0.048354,0.371108,0.379082,0.443427,0.510556,0.381117,0.524803,0.368704,0.002493,0.575573,0.394335,0.371556,0.530204,0.429851,0.412988,0.545782,0.54416,0.416443,0.065012,0.489198,0.497484,0.428565,0.421654,0.559883,0.471943,0.482499,0.009264,0.598665,0.012899,0.206379,0.416208,0.414352,0.746041,0.415929,0.12931,0.201235,0.411858,0.101934,0.510478,0.018615,0.318765,0.014317,0.777828,0.228779,0.270288,0.2293,0.033452,0.834139,0.021874,0.316187,0.232301,0.742913,0.010239,0.745288,0.23439,0.255658,0.510914,0.361097,0.364636,0.259938,0.820262,0.260988,0.258807,0.153786,0.003732,0.789306,0.19358,0.160158,0.345556,0.412104,0.352188,0.010655,0.420379,0.076684,0.681226,0.457271,0.047901,0.388822,0.817428,0.029757,0.00545,0.835044,0.017606,0.012656,0.42133,0.793878,0.385814,0.577608,0.004083,0.590077,0.821993,0.004764,0.176036,0.287497,0.227318,0.692152,0.005537,0.002777,0.802931,0.287881,0.017017,0.075367,0.373752,0.414072,0.557389,0.160095,0.002784,0.020178,0.381251,0.758116,0.01027,0.196481,0.367675,0.141502,0.308093,0.115123,0.001137,0.731566,0.407867,0.3976,0.048342,0.084236,0.007346,0.007421,0.253875,0.200679,0.002585,0.002645,0.110085,0.231337,0.000549,0.213316,0.356934,0.451277,0.822832,0.038684,0.022873,0.00777,0.502779,0.206529,0.317695,0.227126,1,0,0,0,0,0
0.013161,0.040806,0.007819,0.735149,0.732575,0.562446,0.287169,0.408581,0.604824,0.454405,0.172496,0.662489,0.191178,0.010641,0.77256,0.266874,0.333875,0.362063,0.600479,0.326642,0.432131,0.473852,0.569718,0.141694,0.54261,0.349716,0.468381,0.667526,0.528737,0.731801,0.366067,0.002977,0.363135,0.088111,0.096521,0.376932,0.597128,0.449364,0.538836,0.011887,0.059773,0.295375,0.160363,0.63188,0.004594,0.112913,0.008457,0.70371,0.163546,0.09757,0.112643,0.013315,0.475301,0.625274,0.109366,0.017559,0.684908,0.034263,0.757106,0.132549,0.102518,0.312591,0.129084,0.23082,0.078272,0.523902,0.066168,0.082294,0.062171,0.24071,0.293174,0.095721,0.102132,0.15464,0.248394,0.707157,0.014037,0.462557,0.004199,0.392698,0.605464,0.012877,0.232873,0.47503,0.019728,0.006393,0.629574,0.000326,0.030879,0.618473,0.769383,0.539407,0.433363,0.046457,0.351445,0.567504,0.014059,0.222241,0.098927,0.066048,0.466872,0.060534,0.003359,0.557322,0.094812,0.002486,0.136139,0.474057,0.377306,0.304127,0.07191,0.000308,0.012679,0.11305,0.454738,0.014709,0.2224,0.032046,0.011849,0.233297,0.71411,0.002499,0.431694,0.734381,0.592283,0.013953,0.02328,0.019928,0.000416,0.234726,0.458619,0.546311,0.030415,0.443414,0.67979,0.030713,0.043632,0.735225,0.325207,0.537401,0.066574,0.007192,0.033762,0.919727,0.648651,0.210278,0.653245,1,0,0,0,0,0
0.004485,0.010148,0.025618,0.322911,0,0.208598,0,0,0.324208,0,0,0,0,0.046875,0,0.006016,0,0.05295,0.242832,0.155473,0,0,0.186348,0.023311,0.144413,0.044194,0.26333,0.496802,0,0.229871,0.130983,0.076869,0.112129,0.035413,0.298313,0.022455,0.516875,0.461319,0.467604,0.207178,0.193011,0.175456,0.499787,0,0.150834,0.591111,0.014601,0.622247,0.34727,0.586049,0.552387,0.209599,0.256965,0.113632,0.575631,0.263587,0.256187,0.246797,0.259597,0.365144,0.451337,0.184883,0.341831,0.352757,0.412888,0.539471,0.376454,0.396598,0.112003,0.03363,0.186692,0.443971,0.575967,0,0.183922,0.587551,0.04407,0.407094,0.058065,0.366758,0.274501,0.050367,0,0.10559,0.745786,0.002666,0.278246,0.024745,0.028797,0.252975,0.586287,0.262804,0.523394,0.003235,0.259997,0.031041,0.006967,0.464492,0.572853,0.304527,0.512838,0.001323,0.044355,0.261158,0.489163,0.028159,0.022705,0.425912,0.46747,0.194321,0.152351,0.018873,0.098977,0,0.612025,0.046667,0.430734,0.35751,0.277037,0.590768,0.554136,0.054509,0.557859,0.508299,0.192051,0.175025,0.328826,0.005433,0.038366,0.482949,0.430892,0.047149,0.126642,0.146923,0.749026,0.093348,0.085015,0.566303,0.107454,0.11076,0.011963,0.042501,0.147423,0.793187,0.390247,0.580953,0.43417,0,1,0,0,0,0
0.237381,0.102218,0.119887,0.799145,0.746314,0.033616,0.699191,0.700188,0.768921,0.660788,0.699332,0.734759,0.6546,0.075702,0.744814,0.663952,0.735392,0.56053,0.73313,0.632931,0.583042,0.675237,0.764901,0.018047,0.697633,0.662499,0.659217,0.756838,0.696894,0.763331,0.637068,0.007067,0.669952,0.066895,0.576208,0.688468,0.699953,0.632533,0.675472,0.074099,0.528582,0.678226,0.518296,0.732111,0.013007,0.596485,0.071352,0.716572,0.57421,0.557075,0.547695,0.052956,0.434971,0.347058,0.570394,0.029314,0.522391,0.008476,0.525587,0.588234,0.551173,0.673866,0.492722,0.547213,0.57733,0.659694,0.553287,0.579464,0.459587,0.003328,0.511703,0.575454,0.506897,0.618141,0.699871,0.704352,0.003583,0.684214,0.014524,0.628888,0.701488,0.175299,0.618587,0.341796,0.023069,1,0.496183,0.066764,0.018028,0.677323,0.6719,0.657659,0.65753,0.045661,0.629146,0.088475,0.032912,0.545078,0.516004,0.474149,0.65242,0.020524,0.003475,0.492604,0.450559,0.003045,0.072491,0.570573,0.683593,0.593519,0.082657,0.121403,0.036656,0.684296,0.672516,0.079782,0.565455,0.401969,0.526742,0.586739,0.645154,0.003895,0.552082,0.595946,0.726567,0.016378,0.493998,0.007,0.174598,0.551677,0.583871,0.005665,0.054772,0.007844,0.64317,0.007534,0.061976,0.622821,0.616044,0.083719,0.006761,0.004822,0.007758,0.415477,0.621535,0.58032,0.605182,0,1,0,0,0,0
0.36785,0.165731,0.000023,0.919841,0.923286,0.194094,0.834677,0.699062,0.845342,0.597773,0.807969,0.889875,0.731782,0.072906,0.88364,0.76612,0.667315,0.543478,0.769612,0.581859,0.748623,0.807172,0.754307,0.01305,0.895605,0.822489,0.935767,0.877523,0.899238,0.915657,0.888796,0.028976,0.876433,0.352506,0.765448,0.921048,0.915352,0.877288,0.932896,0.177085,0.617668,0.928138,0.757211,0.891281,0.025551,0.762257,0.385082,0.536032,0.643572,0.731493,0.760352,0.017583,0.397817,0.604779,0.721265,0.04648,0.532942,0.301113,0.414021,0.566821,0.763565,0.852619,0.625172,0.628169,0.762401,0.559227,0.624093,0.773182,0.537229,0.043373,0.540005,0.736755,0.773182,0.618364,0.921341,0.846347,0.02615,0.996004,0.06425,0.864057,0.870444,0.324169,0.703106,0.426232,0,0.862908,0.125797,0.252194,0.311796,0.880452,0.586684,0.889277,0.949185,0.549771,0.885093,0.261927,0.112019,0.691256,0.712726,0.672223,0.925267,0.425696,0.052226,0.547456,0.725657,0.186879,0.012514,0.687252,0.904981,0.826169,0.079826,0.316128,0.102668,0.898125,0.427953,0.192174,0.754207,0.333657,0.400115,0.776791,1,0.045912,0.289916,0.744762,0.847885,0.063348,0.312565,0.703529,0.324816,0.611184,0.725305,0.131704,0.522712,0.158121,0.910627,0.005535,0.214514,0.716615,0.917977,0.045519,0.170062,0.291928,0.034023,0.573226,0.946314,0.735288,0.773549,0,1,0,0,0,0
0.125005,0.106644,0.019557,0.93647,0.727505,0.139676,0.71445,0.516184,0.919266,0.544838,0.84192,0.707067,0.508438,0.015558,0.718938,0.555807,0.640759,0.50518,0.88507,0.5,0.532603,0.684085,0.714508,0.09196,0.858514,0.754049,0.987144,0.847885,0.803,0.852807,0.593672,0.014693,0.820684,0.379061,0.784898,0.499859,0.93913,1,0.953791,0.513257,0.42584,0.942541,0.870189,0.681952,0.059011,0.977243,0.031517,0.704084,0.427076,0.855892,0.782412,0.04815,0.598857,0.082451,0.886519,0.018114,0.696636,0.051992,0.497567,0.622426,0.763795,0.886394,0.459752,0.725463,0.992424,0.444304,0.511605,1,0.501836,0.033607,0.426557,0.874774,0.767626,0.521434,0.913512,0.420162,0.107766,0.70627,0.035917,0.819137,1,0.029155,0.508555,0.162406,0.005856,0.03474,0.02996,0.167099,0.148576,1,0.542604,1,1,0.312938,0.609094,0.013853,0.036797,0.872474,0.725772,0.41255,1,0.238666,0.017039,0.661191,0.418782,0.12646,0.054209,0.54285,0.978507,0.516876,0.671905,0.339614,0.052804,0.730751,0.67603,0.234635,0.844579,0.363623,0.346667,0.910965,0.676212,0.007421,0.595731,0.490954,1,0.034616,0.059373,0.096708,0.136035,0.881883,0.854598,0.03793,0.033844,0.30704,0.625538,0.039309,0.496266,0.442192,0.500082,0,0.015483,0.340656,0.042946,0.364644,0.921071,0.676198,0.883716,0,1,0,0,0,0
0.006225,0.010736,0.005436,0.55085,0.959205,0.031999,0.95835,1,0.508051,0.523368,0.791773,0.798711,0.716301,0.00575,0.998969,1,1,0.519899,0.50443,0.583288,0.820087,0.859358,0.5,0.024624,0.553006,1,0.647861,0.5,0.942494,0.584097,0.670561,0.018456,1,0.21337,0.949039,0.499707,0.51445,1,0.540302,0.047015,1,0.927106,0.771982,0.75542,0.028469,0.510591,0.117383,0.033438,0.956895,0.871662,0.825718,0.179939,0.497208,0.031357,0.824776,0.060309,0.74877,0.012962,0.787069,0.957556,0.825301,1,0.444219,0.506609,0.977862,0.042732,0.932686,0.534577,0.809639,0.01075,0.737156,0.526836,0.805204,0.622255,0.641732,0.419148,0.46987,0.515165,0.008898,0.991609,0.502637,0.33865,0.977651,0.658139,0.054737,0.044565,0.026242,0.042561,0.332858,0.611461,0.061217,0.687507,0.659463,0.154623,0.942506,0.567051,0.272909,0.666092,0.848101,0.93237,1,0.019153,0.00654,0.611463,0.833754,0.061772,0.200819,0.5691,0.509856,0.826134,0.222616,0.091953,0.101467,0.617262,0,0.007009,0.597808,0.3463,0.409222,0.367224,0.346667,0.128639,0,0.596672,0.5,0.013659,0.194018,0.203819,0.047833,0.589621,0.487252,0.007083,0.040047,0.216353,0.346192,0.606231,0.347418,0.461139,0.998195,0.014031,0.003461,0.03202,0.571511,0.803672,0.346667,0.329402,0.346889,0,1,0,0,0,0
0.036431,0.19293,0.038485,1,0.707723,0.097228,0.662053,0.691082,0.879421,0.893625,0.99925,0.661596,0.673327,0.036503,0.777112,0.658889,0.859205,0.839072,0.763448,0.863659,0.65215,0.699977,0.580054,0.059085,1,0.989347,0.925771,0.948084,0.774616,1,0.636013,0.067453,0.925079,1,0.54998,0.811895,0.970421,1,0.845799,0.094937,0.557333,0.70709,0.78188,0.663049,0.026628,0.687641,0.660476,0.567162,0.623224,0.495511,0.749369,0.077704,0.168709,0.102171,0.555371,0.03454,0.199978,0.06791,0.255102,0.658652,0.703173,0.587402,1,0.962156,0.771105,0.639257,0.554307,0.644571,0.663684,0.081651,0.252917,0.73227,0.59701,0.899238,0.897246,1,0.951482,1,0.091989,0.72018,1,0.446432,1,0.188152,0.069307,0.558805,0.360019,0.265406,0.860045,0.969202,0.626923,0.872987,0.977804,0.668914,0.522091,0.156791,0.543555,0.573901,0.392302,0.745193,0.668053,0.50188,0.121602,0.162863,0.724571,0.101087,0.16745,1,1,0.855162,0.209259,0.180358,0.020194,0.872952,0.353822,0.215328,0.757024,0.979759,0.905308,0.816424,0.615403,0.180537,0.245247,1,0.985456,0.017258,0.425428,0.498906,0.056982,0.738372,0.796916,0.370236,0.049292,0.166005,0.816244,1,1,1,0.893472,0.300604,0.356728,0.1726,0.651235,0.41307,0.801114,0.824726,0.720216,0,1,0,0,0,0
0.003033,0.084912,0.087812,1,0.611497,0.564612,0.52447,0.534701,0.899953,1,0.640724,0.579714,0.50082,0.016098,0.728982,0.776773,0.560342,0.522454,0.874511,0.877816,0.500211,0.55235,1,0.15611,1,0.775542,0.949103,0.856112,0.635919,1,0.970585,0.058516,0.775472,0.148527,0.326519,1,0.914286,0.850158,0.992898,0.849342,0.346034,0.761819,0.378803,0.567796,0.319801,0.334512,0.00628,0.526343,0.334332,0.335209,0.342225,0.534405,0.042015,0.226601,0.333693,0.320017,0.085664,0.09794,0.231628,0.319353,0.342893,0.770843,0.348176,0.395328,0.30326,0.669477,0.345624,0.313459,0.341024,0.129317,0.116666,0.608438,0.393193,0.515434,0.751365,0.369438,0.147073,1,0.446712,0.854776,0.695465,0.308509,0.699836,0.033197,0.140393,0.001296,0.484326,0.000224,0.167152,0.709211,0.710221,0.833587,0.829157,0.367521,0.840185,0,0.736775,0.363393,0.411364,0.318332,0.83688,0.06937,0.024776,0.049627,0.371285,0.019081,0.106493,0.434365,0.816044,0.629907,0.35217,0.00325,0.273868,0.646033,0.374076,0.058447,0.512266,0.389693,0.641488,0.352812,0.667659,0.000356,0.367669,0.600122,0.717579,0.170536,0.375761,0.690133,0.010576,0.356083,0.404916,0.001895,0.000421,0.182993,0.536589,0.0056,0.044153,0.379328,0.878378,0.000638,0.012663,0.015997,0.005769,0.626076,0.395738,0.665502,0.378624,0,1,0,0,0,0
0.237385,0.265081,0.283911,1,1,1,0.747803,0.684589,0.816876,1,0.929357,0.607653,0.525524,0.039699,1,0.749186,0.687976,0.767081,0.892652,1,0.568663,0.653627,1,0.322737,1,0.969694,1,0.909868,0.987812,1,1,0.354673,0.734595,0.620526,0.529279,1,1,1,1,1,0.374548,0.773714,0.812075,0.505121,0.922298,0.631648,0.065377,0.854036,0.49664,0.67604,0.543986,1,0,0.62736,0.56465,1,0.522589,1,0.656837,0.510354,0.681359,0.947744,0.522379,0.500413,0.661923,0.946823,0.571702,0.513833,0.592403,0.318061,0.466668,0.807447,0.729833,0.824329,0.852479,0.375288,0.703073,1,0.381808,1,0.994644,0.282808,1,0.137303,1,0.041884,0.642576,0.021421,0.49196,0.94465,0.952963,1,0.751424,0.345798,1,0.05038,0.410333,0.699795,0.779716,0.748147,0.953803,0.429675,0.236786,0.094036,0.745934,0.073537,0.182055,0.711799,0.813067,1,0.110139,0.139301,0.014106,0.698535,0.31456,0.118071,0.921459,0.589944,0.813369,0.611378,0.923292,0.161895,0.381589,0.65319,0.855092,0.562853,0.551558,0.275233,0.030988,0.580205,0.751468,0.699207,0.183943,0.068209,0.560172,0.944875,0.729459,0.454368,1,0.237928,0.37404,0.138515,0.92368,0.191379,0.708852,0.476413,0.757434,0,1,0,0,0,0
