@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R95,292,291,234-235,233,241,201,102,242,103,289,237,94,284,231,200,97,96,195,194,199,232,238,202,227,226,228,236,107,192,198,240,245,239,230,243,290,188,104,244,203,222,196,208,223,105,248,190,229,207,206,220,110,186,212,47,214,210,209,287,217,46,225,205,108,7,92,115,147,45,159,106,213,109,281,116-117,224,158,288,38,40,153,293,101,193,250,39,100,49,219,141,204,12,124,111,294,44,215,112,51,218,11,93,123,197,145,211,5,146,187,173,9,191,48,43,37,154,41,251,6,216,247,184,246,221,161,144,143,36,99,16,42,259,152,254,88,56,118,82,182,133,55,189,134,142,295-300'

@attribute Att95 numeric
@attribute Att292 numeric
@attribute Att291 numeric
@attribute Att234 numeric
@attribute Att235 numeric
@attribute Att233 numeric
@attribute Att241 numeric
@attribute Att201 numeric
@attribute Att102 numeric
@attribute Att242 numeric
@attribute Att103 numeric
@attribute Att289 numeric
@attribute Att237 numeric
@attribute Att94 numeric
@attribute Att284 numeric
@attribute Att231 numeric
@attribute Att200 numeric
@attribute Att97 numeric
@attribute Att96 numeric
@attribute Att195 numeric
@attribute Att194 numeric
@attribute Att199 numeric
@attribute Att232 numeric
@attribute Att238 numeric
@attribute Att202 numeric
@attribute Att227 numeric
@attribute Att226 numeric
@attribute Att228 numeric
@attribute Att236 numeric
@attribute Att107 numeric
@attribute Att192 numeric
@attribute Att198 numeric
@attribute Att240 numeric
@attribute Att245 numeric
@attribute Att239 numeric
@attribute Att230 numeric
@attribute Att243 numeric
@attribute Att290 numeric
@attribute Att188 numeric
@attribute Att104 numeric
@attribute Att244 numeric
@attribute Att203 numeric
@attribute Att222 numeric
@attribute Att196 numeric
@attribute Att208 numeric
@attribute Att223 numeric
@attribute Att105 numeric
@attribute Att248 numeric
@attribute Att190 numeric
@attribute Att229 numeric
@attribute Att207 numeric
@attribute Att206 numeric
@attribute Att220 numeric
@attribute Att110 numeric
@attribute Att186 numeric
@attribute Att212 numeric
@attribute Att47 numeric
@attribute Att214 numeric
@attribute Att210 numeric
@attribute Att209 numeric
@attribute Att287 numeric
@attribute Att217 numeric
@attribute Att46 numeric
@attribute Att225 numeric
@attribute Att205 numeric
@attribute Att108 numeric
@attribute Att7 numeric
@attribute Att92 numeric
@attribute Att115 numeric
@attribute Att147 numeric
@attribute Att45 numeric
@attribute Att159 numeric
@attribute Att106 numeric
@attribute Att213 numeric
@attribute Att109 numeric
@attribute Att281 numeric
@attribute Att116 numeric
@attribute Att117 numeric
@attribute Att224 numeric
@attribute Att158 numeric
@attribute Att288 numeric
@attribute Att38 numeric
@attribute Att40 numeric
@attribute Att153 numeric
@attribute Att293 numeric
@attribute Att101 numeric
@attribute Att193 numeric
@attribute Att250 numeric
@attribute Att39 numeric
@attribute Att100 numeric
@attribute Att49 numeric
@attribute Att219 numeric
@attribute Att141 numeric
@attribute Att204 numeric
@attribute Att12 numeric
@attribute Att124 numeric
@attribute Att111 numeric
@attribute Att294 numeric
@attribute Att44 numeric
@attribute Att215 numeric
@attribute Att112 numeric
@attribute Att51 numeric
@attribute Att218 numeric
@attribute Att11 numeric
@attribute Att93 numeric
@attribute Att123 numeric
@attribute Att197 numeric
@attribute Att145 numeric
@attribute Att211 numeric
@attribute Att5 numeric
@attribute Att146 numeric
@attribute Att187 numeric
@attribute Att173 numeric
@attribute Att9 numeric
@attribute Att191 numeric
@attribute Att48 numeric
@attribute Att43 numeric
@attribute Att37 numeric
@attribute Att154 numeric
@attribute Att41 numeric
@attribute Att251 numeric
@attribute Att6 numeric
@attribute Att216 numeric
@attribute Att247 numeric
@attribute Att184 numeric
@attribute Att246 numeric
@attribute Att221 numeric
@attribute Att161 numeric
@attribute Att144 numeric
@attribute Att143 numeric
@attribute Att36 numeric
@attribute Att99 numeric
@attribute Att16 numeric
@attribute Att42 numeric
@attribute Att259 numeric
@attribute Att152 numeric
@attribute Att254 numeric
@attribute Att88 numeric
@attribute Att56 numeric
@attribute Att118 numeric
@attribute Att82 numeric
@attribute Att182 numeric
@attribute Att133 numeric
@attribute Att55 numeric
@attribute Att189 numeric
@attribute Att134 numeric
@attribute Att142 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.234135,0.147336,0.166084,0.762513,0.778247,0.700148,0.761965,0.370762,0.346056,0.813764,0.321104,0.108562,0.639974,0.361403,0.247869,0.686292,0.4098,0.404555,0.205443,0.171011,0.131434,0.531513,0.658917,0.701926,0.416264,0.580515,0.598217,0.628377,0.740785,0.660549,0.050897,0.357577,0.746019,0.552447,0.761842,0.704598,0.819411,0.144729,0.17715,0.320473,0.662317,0.42634,0.795558,0.162471,0.47882,0.793847,0.279897,0.221342,0.108426,0.689737,0.436952,0.560621,0.701333,0.385981,0.107493,0.505591,0.461668,0.48809,0.531625,0.508052,0.296722,0.625928,0.498434,0.576836,0.540884,0.57701,0.475456,0.326805,0.354472,0.452524,0.403627,0.15163,0.268697,0.499128,0.338491,0.456111,0.335418,0.35692,0.678599,0.041523,0.162298,0.687631,0.44551,0.06612,0.308786,0.674403,0.062132,0.151977,0.575624,0.352949,0.084812,0.738828,0.450021,0.384595,0.7018,0.486529,0.411708,0.09474,0.397751,0.515466,0.443265,0.37123,0.740752,0.770186,0.216574,0.466694,0.439144,0.669815,0.492877,0.586032,0.613944,0.139009,0.150642,0.430852,0.122658,0.243536,0.4322,0.689675,0.033727,0.21367,0.201525,0.549955,0.657765,0.179226,0.062552,0.195393,0.748468,0.071466,0.588395,0.495933,0.686616,0.51452,0.794884,0.198275,0.122224,0.058297,0.226866,0.276966,0.400739,0.468347,0.23201,0.456131,0.58513,0.438717,0.103825,0.383663,0.558107,0,0,1,0,0,0
0.063352,0.065396,0.0459,0.968856,0.915806,0.938719,0.833512,0.709261,0.515665,0.795458,0.398169,0.136826,0.841899,0.12235,0.142647,0.875503,0.71927,0.032865,0.054214,0.067872,0.036343,0.668724,0.894111,0.789385,0.726885,0.786545,0.815363,0.996366,0.913547,0.286214,0.013276,0.670346,0.883119,0.834373,0.895576,0.98052,0.794652,0.178027,0.012545,0.248724,0.846227,0.673902,0.745594,0.05008,0.557524,0.702809,0.213621,0.163558,0.021953,0.933944,0.694187,0.670514,0.661813,0.597874,0.057753,0.635299,0.647236,0.822531,0.592537,0.527744,0.078134,0.549204,0.58512,0.885512,0.61384,0.386632,0.385373,0.079047,0.347942,0.501283,0.533025,0.401634,0.380466,0.627975,0.453731,0.171437,0.421433,0.312291,0.592615,0.067865,0.107137,0.652787,0.634783,0.365652,0.073977,0.427092,0.026684,0.174136,0.652645,0.361289,0.671788,0.69733,0.311337,0.677145,0.392752,0.344115,0.925535,0.07862,0.589084,0.713254,0.368272,0.477154,0.777498,0.511491,0.10026,0.456516,0.828827,0.265014,0.729491,0.439333,0.378916,0.029129,0.074685,0.477435,0.034576,0.685791,0.599937,0.617863,0.040756,0.599156,0.135098,0.363437,0.668053,0.413609,0.109067,0.29106,0.923868,0.394342,0.207606,0.27297,0.502127,0.379733,0.430537,0.590546,0.120762,0.381656,0.175185,0.092242,0.187919,0.33177,0.269145,0.162486,0.394438,0.142591,0.017025,0.273313,0.31107,0,0,1,0,0,0
0.235763,0.147671,0.148784,0.917226,0.92341,0.939602,0.912842,0.686158,0.433944,0.907419,0.427716,0.129364,0.930332,0.175751,0.152029,0.727579,0.82536,0.219818,0.245767,0.039541,0.025141,0.708792,0.927268,0.92114,0.582662,0.78461,0.800859,0.758085,0.923701,0.430898,0.060827,0.728965,0.905316,0.913032,0.878769,0.747249,0.920402,0.130539,0.03551,0.398388,0.920983,0.490674,0.606437,0.029728,0.776414,0.581365,0.382531,0.82442,0.031885,0.741714,0.629317,0.708255,0.709194,0.462051,0.02123,0.736894,0.679217,0.684335,0.760445,0.692968,0.135672,0.666197,0.643835,0.814569,0.680321,0.435439,0.504781,0.236699,0.444698,0.393765,0.605308,0.024477,0.372833,0.790079,0.368347,0.109316,0.37144,0.349883,0.576076,0.0395,0.140757,0.675846,0.677745,0.057241,0.144154,0.430007,0.04591,0.697512,0.667712,0.445329,0.642081,0.709765,0.328621,0.531636,0.494489,0.368532,0.430213,0.137138,0.591876,0.584664,0.47583,0.19964,0.56609,0.692513,0.210141,0.349863,0.614533,0.397812,0.648461,0.588199,0.390562,0.018159,0.030586,0.636792,0.061065,0.658117,0.558029,0.624876,0.05216,0.664076,1,0.540089,0.626644,0.425873,0.017656,0.78124,0.709865,0.03009,0.372647,0.353525,0.581616,0.397997,0.644492,0.652318,0.288011,0.043789,0.320375,0.190457,0.263014,0.390309,0.226462,0.01057,0.329102,0.292416,0.021021,0.261365,0.339842,0,0,1,0,0,0
0.274299,0.156602,0.091987,0.803375,0.766405,0.798768,0.7778,0.638777,0.375096,0.740808,0.362572,0.171939,0.742116,0.21441,0.079749,0.783951,0.573996,0.460587,0.282353,0.101729,0.078771,0.656334,0.656367,0.732857,0.763945,0.752091,0.777431,0.692085,0.812891,0.447387,0.088916,0.813954,0.753724,0.697978,0.686348,0.898115,0.794227,0.170409,0.15287,0.423731,0.739868,0.713902,0.939871,0.083216,0.818595,1,0.398059,0.129276,0.086321,0.766282,0.807524,0.902185,0.878008,0.397092,0.046239,0.913513,0.488901,0.86895,0.86129,0.928218,0.247669,0.947016,0.521277,0.629932,0.945921,0.407888,0.760155,0.41034,0.50454,0.368587,0.484343,0.007079,0.417723,0.947195,0.390412,0.216467,0.496228,0.485103,1,0.008161,0.261798,0.537944,0.525004,0.011072,0.263196,0.37939,0.032964,0.156925,0.613024,0.421385,0.22608,0.830538,0.493649,0.911478,0.929141,0.585514,0.475219,0.472545,0.382158,0.912686,0.41915,0.193707,0.517568,0.903954,0.267208,0.540802,0.918568,0.57594,0.800479,0.971067,0.539767,0.073597,0.042182,0.700153,0.077477,0.329967,0.280398,0.432186,0.027409,0.353542,0.1832,0.859019,0.969236,0.209017,0.146485,0.107901,0.751152,0.049103,0.500871,0.517771,0.243703,0.494074,0.534426,0.314702,0.408708,0.001909,0.152104,0.138716,0.298962,0.479609,0.393153,0.090425,0.425247,0.131753,0.147208,0.618073,0.490974,0,0,1,0,0,0
0.265413,0.080281,0.095993,0.879764,0.877606,0.820283,0.767456,0.555075,0.919595,0.754697,1,0.159126,0.747339,0.207538,0.100787,0.775094,0.654064,0.202605,0.121987,0.071684,0.078527,0.724973,0.785505,0.737912,0.498938,0.877818,0.865539,0.840132,0.775754,0.947359,0.135216,0.675199,0.809045,0.652856,0.813943,0.787507,0.782217,0.122027,0.146964,0.892284,0.696088,0.49877,0.776626,0.037547,0.652666,0.819467,1,0.205964,0.032063,0.797236,0.727512,0.732734,0.681282,0.646934,0.054625,0.735809,0.432537,0.624351,0.529232,0.589159,0.235178,0.633163,0.403816,0.829744,0.751957,0.678244,0.548997,0.170573,0.965768,0.266358,0.421241,0.445756,0.992339,0.730587,0.456694,0.146303,0.923176,1,0.747204,0.227336,0.123619,0.568762,0.472962,0.472944,0.138896,0.802284,0.052836,0.083722,0.577918,1,0.245184,0.766852,0.099417,0.660393,0.646731,0.818532,0.910384,0.155268,0.4375,0.572039,1,0.085325,0.849202,0.537604,0.214762,0.812106,0.689692,0.183457,0.621567,0.578205,0.304753,0.164282,0.612891,0.595399,0.115578,0.297059,0.45502,0.491871,0.496259,0.449942,0.031208,0.671289,0.606549,0.156168,0.164837,0.18162,0.773238,0.414737,0.162785,0.205638,0.376454,0.858244,0.613803,0.327955,0.037489,0.753754,0.097164,0.11552,0.182201,1,0.119239,0.282021,0.396845,0.220244,0.229911,0.301392,0.160926,0,0,1,0,0,0
0.372044,0.39394,0.361345,0.821737,0.718409,0.948604,0.886518,0.591005,0.426008,0.853272,0.478388,0.139509,0.770621,0.24027,0.392387,0.815284,0.90904,0.407429,0.416452,0.569136,0.351981,0.895408,0.846775,0.91216,0.655741,0.681719,0.896996,0.610071,0.611983,0.416838,0.112665,0.894257,0.88947,0.709295,0.8004,0.855878,0.571155,0.204976,0.24931,0.474335,0.604547,0.75303,0.413189,0.078957,0.665492,0.50804,0.313999,0.211162,0.106021,0.57583,0.738851,0.893642,0.51012,0.507654,0.752806,0.994498,0.232979,0.690329,0.867474,0.71823,0.296474,0.918545,0.48499,0.862095,0.978272,0.345171,0.656112,0.085977,0.342812,0.336173,0.558307,0.128173,0.336097,0.746477,0.498608,0.433904,0.296975,0.492867,0.505144,0.565566,0.146126,0.583487,0.538828,0.31095,0.094268,0.352284,0.152138,0.293495,0.553921,0.506193,0.436795,0.552816,0.249856,0.770006,0.63059,0.472606,0.710123,0.129229,0.644568,0.667684,0.433066,0.078383,0.565408,0.667737,0.087252,0.311557,0.852657,0.484691,0.992004,0.372997,0.721043,0.227274,0.223169,0.798508,0.03829,0.346414,0.500987,0.68307,0.010178,0.555117,0.141582,0.490008,0.943103,0.18107,0.032138,0.11607,0.510556,0.077855,0.391852,0.35941,0.537641,0.293491,0.778545,0.60204,0.362216,0.245424,0.164309,0.114773,0.120652,0.448313,0.27815,0.033318,0.435206,0.308063,0.103011,0.400123,0.487181,0,0,1,0,0,0
0.038172,0.245423,0.143832,0.728977,0.766752,0.664173,1,1,0.319698,0.959709,0.4131,0.19053,0.780518,0.020987,0.195459,0.599772,1,0.016819,0.013187,0.046057,0.007301,0.929191,0.629864,0.855934,1,0.565374,0.497417,0.590065,0.615808,0.414739,0.007165,0.751621,0.840043,0.904053,0.678375,0.610541,0.966709,0.160446,0.021709,0.399019,0.975443,0.954486,0.698772,0.002554,1,0.722994,0.465658,0.656667,0.069346,0.653963,0.976528,0.942051,0.656725,0.38238,0.010949,0.866412,0.617984,0.983047,1,1,0.088077,0.920883,0.607921,0.613717,0.754999,0.359911,0.707015,0.150474,0.296831,0.522332,0.646515,0.018689,0.456852,0.998099,0.331612,0.151504,0.278498,0.293155,0.743805,0.035167,0.135984,0.614602,0.644697,0.014089,0.12265,0.362161,0.017197,0.155197,0.638643,0.428457,0.584103,0.606269,0.344781,0.817644,0.805397,0.337833,0.390357,0.017996,0.537827,0.81458,0.47415,0.121365,0.702183,0.762486,0.075201,0.344664,0.885914,0.323203,0.750224,0.783324,0.443374,0.012647,0.037758,0.68191,0.054219,0.637059,0.33072,0.549808,0.021347,0.600123,0.13269,0.799801,0.932926,0.288268,0.033547,0.175123,0.67965,0.01778,0.320782,0.325322,0.323312,0.51299,0.67862,0.639971,0.225096,0.021463,0.429485,0.017206,0.082278,0.470329,0.182924,0.012977,0.375789,0.076664,0.007473,0.265295,0.322641,0,0,1,0,0,0
0.012548,0.069754,0.037712,0.592783,0.497942,0.548197,0.25917,0.929572,0.367291,0.198705,0.397723,0.696903,0.482644,0.206318,0.821372,0.445786,0.939166,0.416554,0.049098,0.011974,0.008617,0.972837,0.194154,0.283324,1,0.74177,0.781546,0.811471,0.41282,0.342524,0.016834,0.924472,0.249642,0.085816,0.080359,0.636026,0.189088,0.303762,0.014542,0.393573,0.28716,0.906244,0.741691,0.004539,0.898942,0.796252,0.271488,0.200565,0.007318,0.637245,0.757179,0.849123,0.800065,0.464033,0.17554,0.884002,0.767935,0.802346,0.940005,0.899893,0.275298,0.945406,0.794436,0.235686,0.880603,0.677016,0.504287,0.093835,0.747421,0.209835,0.715184,0.12905,0.275322,0.845936,0.40537,0.468057,0.411475,0.411879,0.713679,0.051857,0.18991,0.642276,0.63022,0.073708,0.619077,0.408121,0.005259,0.353719,0.70104,0.265494,0.723364,0.853004,0.251475,0.670044,0.589352,0.39203,0.238066,0.073278,0.663227,0.80295,0.166982,0.289281,0.529992,0.481886,0.188137,0.449129,0.661086,0.19177,0.674148,0.548425,0.233978,0.053321,0.092765,0.658434,0.008874,0.5196,0.658944,0.575321,0.11313,0.415888,0.405414,0.657897,0.854323,0.256854,0.010802,0.246064,0.792517,0.020317,0.182682,0.201365,0.648545,0.351557,0.620384,0.754021,0.135522,0.14409,0.032783,0.154112,0.301402,0.203306,0.075613,0.006847,0.166468,0.347911,0.008193,0.218793,0.214102,0,0,1,0,0,0
0.046454,0.039172,0.02156,0.32082,0.328726,0.242966,0.263229,0.353104,0.171337,0.267233,0.160494,0.076345,0.35647,0.053673,0.015733,0.869375,0.374463,0.02691,0.043137,0.004021,0.001861,0.362856,0.090021,0.435476,0.381072,0.609769,0.57271,0.592984,0.316291,0.289547,0.002324,0.309291,0.273674,0.27846,0.111078,0.773607,0.30834,0.06895,0.004027,0.187167,0.322564,0.388699,0.848944,0.002638,0.618201,0.914117,0.207654,0.014795,0.006886,0.661478,0.59663,0.64618,0.776749,0.378292,0.001107,0.879082,0.529682,0.913178,0.795737,0.684481,0.21444,0.989209,0.478512,0.527353,0.625772,0.392325,0.908115,0.088986,0.670357,0.181296,0.467156,0.35818,0.364582,0.896471,0.395514,0.079269,0.611646,0.492263,0.92502,0.413356,0.295913,0.599227,0.590259,0.004533,0.024289,0.169088,0.003875,0.003869,0.60557,0.140082,0.53052,0.765108,0.185364,0.613963,0.805096,0.415754,0.37225,0.067124,0.468741,0.977456,0.419458,0.004209,0.58614,0.784098,0.051633,0.573841,0.250145,0.171934,0.795927,0.840184,0.172236,0.001038,0.063612,0.666361,0.00549,0.575663,0.309811,0.498595,0.010375,0.645367,0.014127,0.877443,0.959541,0.003302,0.003149,0.009602,0.791879,0.168217,0.18393,0.186049,0.356403,0.12168,0.547307,0.671248,0.907549,0.0011,1,0.020809,0.017377,0.515878,0.044985,0.141461,0.641111,0.006823,0.036165,0.184643,0.180604,0,0,1,0,0,0
0.0834,0.048748,0.044663,0.699376,0.707327,0.788122,0.695395,0.780025,0.545322,0.667092,0.564849,0.047641,0.88616,0.061545,0.074382,0.789061,0.767154,0.062176,0.038815,0.029613,0.008141,0.717615,0.813484,0.842101,0.77704,0.722479,0.828245,0.612979,0.734669,0.500014,0.015716,0.724481,0.645062,0.832036,0.630625,0.712594,0.732633,0.056936,0.054739,0.557318,0.744565,0.863079,0.626375,0.027811,0.76475,0.670793,0.628505,0.060158,0.01625,0.669049,0.730173,0.72863,0.724716,0.506763,0.046002,0.853261,0.560484,0.64675,0.949913,0.882157,0.312682,0.802849,0.530566,0.784219,0.862185,0.430185,0.664138,0.046401,0.408676,0.669918,0.543495,0.024241,0.524822,0.750358,0.464705,0.127254,0.206385,0.319993,0.823884,0.035176,0.063743,0.557312,0.601889,0.016867,0.142122,0.513114,0.013178,0.099199,0.601804,0.574595,0.456131,0.667774,0.582778,0.852299,0.740768,0.326475,0.55548,0.102275,0.516075,0.703748,0.625309,0.044592,0.667013,0.71852,0.035319,0.375405,0.732287,0.567558,0.76437,0.752685,0.594369,0.038142,0.071977,0.726259,0.013642,0.551057,0.442747,0.585575,0.023921,0.611419,0.144311,0.725899,0.79548,0.112573,0.127015,0.060803,0.627024,0.037417,0.568141,0.542963,0.595231,0.584575,0.612703,0.481204,0.278758,0.010899,0.324878,0.156159,0.050888,0.38928,0.120133,0.113514,0.445027,0.049493,0.061431,0.55454,0.565041,0,0,1,0,0,0
0.111346,1,0.214374,0.68627,0.921744,1,0.722155,0.809324,0.121104,0.86157,0.114767,0.238069,0.89788,0.214003,0.134413,0.800311,0.985351,0.070798,0.078227,0.008077,0.038116,1,0.734378,0.598396,0.418981,0.891494,1,0.943583,0.973318,0.271529,0.669725,1,0.891528,0.137379,0.640097,0.962057,0.750827,0.310069,0.230451,0.034342,0.31118,0.25927,1,0.001662,1,1,0.025062,0.331491,0.109046,1,1,0.819456,1,0.140055,0.158137,1,0.4269,1,0.703603,1,1,0.906155,0.385871,1,1,0.79537,0.835749,0.376087,0.587236,0.063326,0.288289,0.046544,0.477119,0.829889,0.403635,0.411121,0.234458,0.079733,0.948727,0.170736,0.312381,0.311662,0.473908,0.008964,1,0.357695,0.166326,1,0.495044,0.207346,0.524062,1,0.387078,0.870057,0.709188,0.140357,0.211824,0.097547,0.3999,1,0.073567,0.181642,1,0.710611,0.21346,0.190988,0.886004,0.12284,0.846249,0.77973,0.066584,0.034197,0.068122,0.721143,0.09669,0.488676,0.226278,0.564969,0.001936,0.42148,1,0.819497,1,0.257249,0.044395,0.304752,1,0.022161,0.241283,0.51225,0.368715,0.291872,0.65357,0.590776,1,0.05204,0.255967,0.125777,0.006077,0.253354,0.149189,0.041826,0.152449,0.05275,0.016179,0.743155,0.20677,0,0,1,0,0,0
0.023034,0.409239,0.097134,0.646683,0.770912,0.711095,0.330907,0.830336,0.442414,0.422146,0.586104,0.064805,0.890063,0.007848,0.154391,0.871914,0.69705,0.011534,0.043082,0.021013,0.09722,0.511205,0.641908,0.804773,0.657251,0.833747,0.660248,0.827228,0.885791,0.629561,0.001757,0.600678,0.431998,0.284957,0.602668,0.938853,0.492899,0.005874,0.015209,0.396584,0.364902,0.652878,0.939446,0.001802,0.948593,0.966016,0.279479,0.413803,0.132529,0.924741,0.834429,0.864209,0.858684,0.559458,0.049556,0.644525,0.567899,0.826512,0.918109,0.955739,0.502194,0.790593,0.59871,0.59663,0.788681,0.679794,0.72893,0.067469,0.415219,0.185192,0.612792,0.195831,0.657161,0.818214,0.404746,0.201925,0.323978,0.335713,0.891539,0.115418,0.123594,0.482304,0.47653,0.24185,0.281865,0.290569,0.036003,0.489751,0.425315,0.554705,0.581108,0.744699,0.644198,0.728596,0.622935,0.336433,0.348909,0.021062,0.563122,0.973564,0.268244,0.168812,0.77591,0.505608,0.040582,0.322675,0.724492,0.309246,0.643664,0.682048,0.221166,0.051255,0.093861,0.575418,0.068161,0.585965,0.326979,0.382626,0.13444,0.536194,0.580682,0.65819,1,0.364424,0.262146,0.119644,0.877427,0.070181,0.260569,0.197785,0.238685,0.78489,0.75835,0.45143,0.189767,0.160049,0.190498,0.029219,0.160738,0.390007,0.060301,0.016693,0.259602,0.205292,0.063673,0.713765,0.302503,0,0,1,0,0,0
0.096308,0.057853,0.029037,0.549137,0.583971,0.565307,0.561505,0.798958,0.456488,0.539822,0.569012,0.007221,0.682568,0.091148,0.090859,0.897589,0.621545,0.757989,0.514822,0.017748,0.032509,0.623423,0.532642,0.551138,0.737263,0.652096,0.577697,0.946513,0.719896,0.512078,0.016287,0.621041,0.572016,0.440407,0.532061,1,0.456712,0.010655,0.034641,0.521337,0.465613,0.671498,1,0.004635,0.887659,1,0.476262,0.03363,0.007032,1,0.708702,0.48998,0.8611,0.678429,0.036835,0.483696,0.567208,1,0.57413,0.744174,0.641809,0.553554,0.652075,0.545089,0.518116,0.477421,0.657545,0.056342,0.515261,0.363059,0.62883,0.0848,0.528711,0.654377,0.545178,0.036114,0.613086,0.695802,0.753869,0.026286,0.007725,0.4401,0.606119,0.011302,0.072171,0.437634,0.024869,0.122858,0.583956,0.455782,0.738114,0.560688,0.544609,0.588835,0.763866,0.5493,0.579739,0.032536,0.641335,1,0.523422,0.003117,0.542897,0.595934,0.073584,0.620892,0.491445,0.409513,0.488616,0.687449,0.382819,0.02922,0.034749,0.69382,0.010954,0.489843,0.666196,0.486821,0.004797,0.524889,0.08048,0.639977,1,0.007937,0.023563,0.0582,0.987766,0.019086,0.535418,0.564369,0.599707,0.452394,0.643652,0.315332,0.085181,0.017492,0.167082,0.34462,0.023652,0.694952,0.1065,0.056821,0.55463,0.043969,0.067175,0.577613,0.559115,0,0,1,0,0,0
0.00503,0.190146,0.014165,0.483113,0.540068,0.417497,0.137173,0.654342,0.592,0.14758,0.549621,0.002082,0.599613,0.005575,0.328673,0.649619,0.60859,0.006541,0.004291,0.080598,0.074883,0.645459,0.309832,0.604934,0.683874,0.598969,0.611145,0.568393,0.581507,0.370882,0.000557,0.614965,0.136587,0.45269,0.146349,0.647369,0.198781,0.002242,0.044474,0.501269,0.289054,0.659428,0.630587,0.056918,0.655901,0.625595,0.442832,0.076142,0.003751,0.609961,0.632087,0.643267,0.644404,0.412708,0.037668,0.609411,0.610784,0.639752,0.613711,0.617497,0.055081,0.662288,0.60308,0.533013,0.612657,0.445312,0.709314,0.016081,0.372083,0.379119,0.577527,0.102025,0.355119,0.648775,0.464288,0.414016,0.394983,0.400331,0.633845,0.049555,0.011769,0.62815,0.638037,0.05581,0.333682,0.503907,0.006907,0.046301,0.611732,0.378063,0.539209,0.586617,0.115141,0.680417,0.735267,0.451091,0.359468,0.263091,0.54073,0.661971,0.36915,0.059819,0.572413,0.768639,0.005845,0.529021,0.595312,0.195314,0.671569,0.760223,0.2503,0.015099,0.12318,0.637993,0.000901,0.581305,0.47874,0.566172,0.032113,0.605848,0.10665,0.680348,0.65617,0.094639,0.054143,0.135389,0.629368,0.009748,0.147716,0.137998,0.543247,0.400518,0.654185,0.60412,0.068855,0.064093,0.134413,0.047376,0.04835,0.396485,0.012074,0.031552,0.452104,0.064363,0.024786,0.241438,0.129323,0,0,1,0,0,0
0.400766,0.3404,0.284222,0.773025,0.692432,0.584698,0.771314,0.264068,0.64856,0.712672,0.303553,0.438482,0.837035,0.301997,0.329631,0.734825,0.62377,0.770345,0.413902,0.822764,0.389641,0.613292,0.686863,0.726561,0.474045,0.663122,0.770095,0.68391,0.840747,0.707503,0.795785,0.729949,0.815374,0.650295,0.778236,0.905294,0.712415,0.282933,1,0.34954,0.739086,0.734154,0.807367,0.628534,0.787473,0.758376,0.576379,0.494111,0.688932,0.754909,0.652968,0.749139,0.659454,0.50323,0.598051,0.758812,0.333783,0.745314,0.857521,0.817789,0.423671,0.883823,0.365357,0.781938,0.730788,1,0.269244,0.69421,1,0.457071,0.455635,0.478195,0.599438,0.765175,0.855418,0.248332,1,0.925549,0.734378,0.884731,0.673698,0.493478,0.547566,0.210163,0.695935,0.635974,0.836125,1,0.478365,0.390754,0.159102,0.696782,0.653066,0.714987,0.369858,1,0.875425,0.458839,0.424571,0.750425,0.702243,0.680855,0.71435,0.280451,0.339012,0.725528,0.664531,0.846838,0.663088,0.16533,0.577236,0.73439,0.564887,0.343869,1,0.315086,0.381575,0.280184,0.344104,0.485822,0.480116,0.0627,0.865047,0.62107,1,0.235507,0.802167,0.353845,0.894486,0.922545,0.32765,0.395768,0.439661,0.275098,0.407705,0.050478,0.352319,0.307803,0.571869,0.641139,0.512877,0.695133,0.875761,0.223443,0.532316,0.98059,0.592654,0,0,1,0,0,0
0.070182,0.157179,0.099581,0.697229,0.817174,0.587046,0.75681,0.715982,0.293052,0.572184,0.319369,0.126333,0.769335,0.064856,0.441642,0.888307,0.666286,0.019276,0.05865,0.014352,0.217571,0.699913,0.613918,0.690743,0.878209,0.795346,0.584597,1,0.790515,0.37751,0.320075,0.738426,0.845142,0.788189,0.787305,0.937399,0.769693,0.236214,0.029968,0.330206,0.815419,0.911858,0.810755,0.209307,0.937914,0.941761,0.248347,0.60153,0.054383,1,0.972379,1,0.851326,0.295247,0.337733,1,0.548921,0.695127,0.978563,1,0.2071,0.9879,0.400461,0.656815,0.979234,0.391934,0.701244,0.081041,0.419678,0.537435,0.493664,0.013972,0.398861,0.987699,0.280233,0.133873,0.38332,0.43797,0.868961,0.011666,0.096567,0.492785,0.620281,0.018401,0.028331,0.316632,0.485107,0.396776,0.633125,0.291036,0.507112,0.969203,0.447647,1,0.696325,0.800233,0.325528,0.017704,0.499217,0.895878,0.308265,0.171059,0.900921,0.717756,0.079765,0.891077,0.889683,0.523148,0.985485,0.837224,0.336639,0.293753,0.477837,0.717857,0.02554,0.540766,0.447267,0.312714,0.006415,0.581126,0.083734,0.744061,1,0.36763,0.333781,0.217877,0.737844,0.00881,0.659218,0.55393,0.300177,0.324321,0.721673,0.533402,0.074459,0.009479,0.177189,0.278778,0.031744,0.38537,0.206395,0.27796,0.625501,0.029867,0.37961,0.371228,0.30939,0,0,1,0,0,0
