@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.092637,0.058634,0.028144,0.197851,0.158246,0.196666,0.133107,0.22746,0.097903,0.154516,0.031403,0.101642,0.140707,0.073715,0.082391,0.077086,0.190574,0.094405,0.034633,0.147697,0.087509,0.04957,0.166999,0.10528,0.074894,-0.037191,-0.03129,-0.085653,0.019613,-0.051859,-0.002164,-0.004209,0.038005,0.016933,0.030573,-0.096159,-0.066508,0.053476,-0.040087,0.223973,0.066952,-0.1408,-0.036842,0.056286,-0.144033,-0.075674,0.027818,0.054118,-0.190997,-0.177195,-0.176665,-0.163367,-0.202691,-0.000882,-0.108839,-0.029523,-0.064112,-0.004322,-0.100679,-0.206871,-0.040337,-0.023879,0.05293,-0.005869,0.048441,0.055216,-0.101061,-0.073654,-0.048381,-0.030944,-0.019145,0.03785,0.087612,0.130421,0.064944,0.014727,-0.032482,0.093346,0.063397,-0.072093,0.000991,-0.098689,-0.027616,0.170818,0.036502,-0.082408,-0.087603,0.01334,-0.010955,-0.07845,-0.093667,0.054724,-0.052817,-0.009121,0.00956,0.171854,-0.090648,-0.090369,-0.070072,0.065119,-0.013302,0.104,0.088221,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.069892,-0.125726,-0.129081,-0.100589,0.088614,0.173743,0.094566,0.078378,0.066828,0.063904,0.009142,-0.025973,0.056331,0.103436,0.077024,-0.020864,0.135271,0.017682,-0.03378,0.105679,0.068693,0.227393,0.235139,0.101883,0.129067,0.086309,-0.011464,0.063576,-0.025384,-0.109886,-0.023532,0.003249,0.180311,0.164382,0.106405,0.093662,0.168377,0.16245,0.123359,0.018751,-0.067594,0.094554,0.10898,-0.139085,-0.061675,-0.113788,-0.07429,0.042539,-0.025152,-0.019836,-0.051442,-0.005858,0.028203,-0.015143,0.036998,0.047942,-0.124676,-0.112073,0.061654,-0.188384,-0.136264,-0.00923,0.092327,0.020145,-0.05121,-0.16955,-0.1114,-0.090635,0.15108,-0.025451,0.046188,0.111233,0.125889,0.031544,-0.060184,-0.250353,-0.208119,-0.290968,-0.085809,-0.006801,-0.023086,-0.038367,-0.01939,-0.066732,-0.011357,0.026736,-0.019353,-0.041309,-0.033399,-0.049665,-0.048523,-0.026813,0.047432,-0.015948,-0.0284,-0.013251,0.06559,0.043703,-0.019607,-0.03182,-0.032559,0.025051,0.124302,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.011945,-0.141295,0.023507,0.012219,0.081172,-0.066138,0.104407,-0.18035,-0.003853,-0.07432,0.008939,0.016442,0.03402,0.007348,0.020403,-0.049269,-0.039002,0.028646,-0.074372,-0.083411,-0.123043,-0.107259,-0.064652,0.073327,0.154058,0.301598,0.296941,0.2358,-0.026241,0.256515,0.232456,0.160595,-0.033638,-0.096994,-0.063937,0.062957,0.098016,0.088894,0.052813,0.00143,0.043872,0.069725,0.024807,-0.192254,-0.015614,-0.029152,-0.044379,-0.036316,-0.05416,-0.051617,-0.107006,-0.220447,-0.115861,-0.001835,0.021185,-0.111707,0.038342,0.001783,0.203908,0.04638,-0.014499,-0.021203,0.131661,-0.049055,-0.010459,-0.045462,0.197867,0.166098,0.030189,-0.236028,0.03886,-0.055649,0.067552,0.025665,0.059615,0.133195,0.048299,0.008732,-0.057033,0.034719,-0.026339,-0.043428,-0.029796,-0.060092,0.019351,0.030382,0.028388,-0.034563,0.130858,-0.03157,-0.044153,-0.023373,-0.039666,-0.013208,-0.0249,0.002583,-0.026355,-0.026863,-0.016805,-0.039511,-0.028617,0.01534,0.112213,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.065924,-0.04537,-0.037312,-0.020808,0.038822,-0.056588,0.061955,0.120174,0.141053,0.161075,0.143362,-0.22119,0.04068,0.12999,0.144596,0.297296,0.014011,0.130421,-0.092692,0.056625,0.026844,0.037003,0.118009,0.081251,0.09973,0.052622,0.020321,0.038152,0.048146,0.027814,-0.01277,-0.029365,0.088209,0.139194,0.067618,-0.003845,0.015208,0.062086,0.055112,0.136345,0.041324,-0.048707,-0.068198,0.012933,-0.154139,0.05326,-0.092906,0.260596,-0.051934,-0.001099,-0.072109,-0.015337,0.002818,0.001635,-0.04438,0.059368,-0.119941,-0.080882,-0.047976,-0.191588,-0.211189,-0.157364,-0.078919,-0.111469,0.139914,0.149879,-0.004731,-0.067239,0.089469,-0.106015,-0.016132,-0.033879,0.190714,0.1068,0.112981,0.05169,0.031885,-0.098346,-0.128909,0.081873,0.140203,-0.074851,-0.055231,-0.087866,-0.046732,-0.04479,-0.050841,-0.058994,-0.054475,-0.078248,-0.073195,-0.051791,0.098513,-0.048059,0.140277,-0.052434,0.157937,0.151078,-0.046483,-0.067284,-0.055302,-0.027996,0.059975,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.105331,0.057464,0.054973,0.054319,0.017794,0.008938,0.038762,0.080015,0.122432,0.052822,0.109105,0.08517,0.095641,0.160802,0.147715,0.069697,0.15386,0.035304,0.011461,0.083504,0.132533,0.175328,0.193732,0.13622,0.173426,0.112356,0.048513,-0.002481,0.074227,0.049707,0.017214,-0.033896,-0.004248,0.005281,0.06739,0.067545,0.098214,0.10223,0.071166,-0.004552,0.037229,0.088083,0.098539,0.046674,0.049191,0.09349,0.090893,0.084286,-0.170741,-0.174083,-0.122505,-0.069744,-0.009257,0.065618,0.070222,0.175926,-0.184996,-0.169675,-0.046776,-0.096111,-0.281053,-0.19887,-0.150557,-0.13831,0.116294,0.15239,-0.020843,-0.085813,-0.048246,-0.134276,-0.114494,-0.187471,0.027558,0.002583,-0.044612,0.056133,0.083231,-0.060867,-0.130285,0.014673,0.123563,0.007018,-0.080921,0.000449,0.056336,-0.065549,0.039926,0.00599,-0.047051,-0.026813,-0.037537,0.017602,0.086039,-0.014231,-0.055239,-0.091748,0.081761,-0.084881,-0.066187,-0.081013,-0.075024,-0.008325,0.115891,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.011837,0.042745,-0.039521,-0.000318,0.01117,0.091159,0.110435,0.122073,0.052865,0.021998,0.005604,0.027172,0.113129,0.042815,0.048171,-0.017087,0.206974,-0.00116,0.104975,-0.016107,-0.014822,-0.013678,0.125888,0.092834,0.048704,0.06093,-0.021594,-0.004909,0.052425,0.007337,-0.064849,0.023312,0.125525,0.060157,0.059488,0.078678,0.04375,0.043125,-0.445284,-0.00946,-0.068672,0.11818,0.148978,-0.107736,0.080186,0.047466,0.106145,0.008854,-0.044289,0.046949,0.039823,0.004384,-0.03031,0.080271,0.042795,0.003922,-0.113422,-0.133014,0.028685,-0.086151,-0.075252,-0.160584,-0.098239,-0.054817,0.019276,0.111457,-0.009205,-0.045324,-0.139453,0.071395,0.046618,0.022512,0.011152,-0.100025,-0.05888,-0.098781,0.035494,-0.041196,-0.152647,0.163129,0.153602,-0.074574,-0.059016,-0.086174,-0.049435,-0.049078,-0.052598,-0.062289,-0.06325,-0.078291,-0.076369,-0.058032,0.270195,-0.055572,0.263426,-0.052894,0.201681,0.200458,-0.051158,-0.066624,-0.063351,-0.032626,-0.119723,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.124257,-0.030015,-0.043849,0.04268,0.051988,-0.047949,0.111935,0.006047,0.133427,0.054048,0.046741,0.020971,0.126045,0.109286,0.053171,0.007464,0.073167,0.055696,-0.088023,0.026683,0.03899,0.115184,0.143054,0.166543,0.136029,0.159936,0.101281,0.139778,0.103071,0.05378,0.073827,0.115243,0.085345,0.119265,0.072922,0.05358,0.038014,0.065271,0.109479,0.18695,0.049471,-0.006041,0.113455,0.08424,-0.095761,0.17041,0.011344,0.137344,-0.168275,-0.005509,-0.0473,-0.025302,-0.030075,-0.055871,-0.015608,0.006546,-0.182498,-0.079893,-0.045025,-0.233136,-0.145007,-0.131497,-0.107671,-0.098947,0.083161,0.099393,-0.10156,-0.144756,-0.013971,-0.052784,-0.085691,-0.057163,0.089546,0.034934,0.027217,0.018599,0.076886,-0.18349,-0.167559,0.015599,-0.098491,-0.056424,-0.077465,-0.070287,0.026146,0.060534,0.233365,-0.054911,0.013896,-0.10186,-0.058466,-0.099404,-0.104423,-0.047871,0.008795,0.251236,-0.039241,-0.049659,-0.090384,0.163336,0.015748,0.017811,0.06122,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.066495,0.021637,-0.021214,0.024682,-0.047734,0.020759,0.017231,-0.037005,-0.042971,0.055819,-0.027421,-0.044718,-0.047036,-0.110512,-0.051991,-0.103923,-0.073906,-0.060928,-0.045863,0.229815,-0.005916,0.149844,0.174065,0.197847,0.207555,0.256674,0.22051,0.183434,0.198895,0.184293,0.162377,0.217463,-0.109577,-0.09573,-0.118425,-0.11367,-0.016989,-0.081327,-0.049353,-0.099033,-0.070082,-0.051858,-0.040482,0.065537,0.034608,-0.063903,0.012579,0.083963,-0.08965,-0.074807,-0.08757,-0.16426,-0.182679,0.011705,0.027356,-0.146901,-0.161551,-0.078316,0.1017,0.064912,0.065965,0.049671,0.115487,0.089768,-0.04059,-0.109172,0.008633,0.034332,-0.007837,-0.030017,-0.046916,0.161777,-0.051026,-0.171653,-0.017369,0.133249,0.186208,0.046125,0.162904,0.016034,-0.018877,-0.024512,-0.017347,-0.043732,0.001438,0.004066,0.009603,-0.031858,-0.021691,-0.037229,-0.037616,-0.015124,-0.034385,-0.002351,-0.007023,-0.001184,-0.009378,-0.01318,-0.008307,-0.034035,-0.020611,0.043972,0.128178,1,1,0,0,0,1,1,1,0,0,1,1,1,0
0.08517,-0.0112,-0.184746,-0.056627,0.070244,0.027083,0.138881,0.093753,0.173949,0.029857,0.045128,0.086445,0.15797,0.182483,0.061082,0.136831,0.08392,0.118122,-0.096436,0.021162,0.094069,0.165799,0.188519,0.137173,0.128012,-0.016393,0.002387,0.082674,0.041403,-0.084272,-0.058971,-0.06602,0.18613,0.130408,0.090785,0.06051,0.069914,-0.004038,-0.012082,-0.123054,-0.006125,0.085718,0.056511,0.052536,-0.044693,-0.11441,-0.022232,0.148045,-0.276692,-0.084077,-0.172142,0.006915,-0.136155,-0.115605,-0.065949,0.057696,-0.278167,-0.123189,0.105185,-0.025587,-0.054344,-0.073294,0.039116,0.094562,0.135976,0.047766,-0.025943,0.080064,0.087786,0.142019,-0.081451,0.073401,0.06588,0.078881,0.02275,-0.001478,-0.037397,-0.136379,-0.064712,-0.056614,-0.01736,0.052307,0.106675,-0.007443,-0.068151,-0.067864,-0.06833,-0.023303,-0.038875,-0.028089,-0.045977,0.092195,-0.040021,0.209042,-0.07725,-0.072218,0.024657,-0.01373,0.034711,-0.06745,-0.049865,-0.047173,0.110565,0,0,1,1,1,0,0,0,0,0,0,1,1,0
-0.225285,-0.014462,0.336984,0.344643,0.150336,0.076349,-0.211827,-0.190523,-0.203213,0.051084,0.214834,0.275515,0.152762,0.022693,-0.002585,-0.11942,-0.056783,-0.094866,-0.130765,-0.031406,-0.042963,0.001538,-0.003085,-0.056202,-0.089571,-0.080534,-0.112993,-0.118108,-0.098204,-0.069571,-0.033703,-0.065483,0.023618,0.041616,-0.004115,-0.019887,-0.013461,-0.031622,0.072218,-0.027999,-0.0172,-0.033336,-0.033288,-0.101562,0.024661,0.028957,0.013873,0.066679,0.028109,-0.071775,0.024386,0.000343,-0.032543,0.046679,0.184046,0.095534,0.026983,0.003303,0.012804,0.070863,0.006219,-0.034672,0.058351,0.045946,-0.068014,0.010399,0.009169,-0.039795,-0.000398,0.046139,-0.074626,0.024163,0.055005,-0.002409,-0.031543,0.024525,-0.005486,-0.05309,0.053576,-0.137109,-0.050161,0.114491,0.076053,-0.045456,-0.046554,0.02102,-0.150994,-0.10511,0.134392,0.013089,0.100321,0.058153,0.070997,0.063345,-0.079083,-0.137551,0.008,0.119603,0.017328,-0.091036,0.138428,-0.0165,-0.015605,0,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.131579,-0.029243,-0.062729,-0.070215,-0.048796,-0.069738,-0.288603,0.026956,-0.007788,-0.07404,-0.034115,0.056438,-0.131756,0.090976,0.088171,0.212491,-0.162128,-0.07212,0.024986,0.07817,0.008784,0.120531,0.005675,0.057179,0.104886,0.134223,-0.100478,0.00387,-0.009285,0.025156,-0.009015,0.045308,-0.079098,-0.100419,-0.189098,-0.173025,-0.16613,-0.174019,-0.177256,-0.144206,-0.097658,-0.130383,-0.225154,0.090969,-0.034294,-0.136044,-0.08022,0.071165,0.071143,0.064378,-0.03742,-0.052263,-0.018421,-0.02271,-0.084534,-0.049553,0.159513,0.145315,0.054613,0.107245,0.103401,0.152333,-0.014521,-0.036119,-0.015627,-0.041714,0.080918,0.053864,0.024537,0.106233,0.185286,0.301528,0.015721,0.034605,-0.048669,0.029817,-0.019162,-0.019416,0.067668,-0.030495,-0.071958,0.054865,-0.066566,0.086485,0.08088,0.090189,0.070383,-0.055471,-0.064153,-0.058183,-0.057957,0.042039,-0.055333,0.069565,-0.068989,0.064665,-0.065318,-0.06614,-0.063387,0.070803,-0.076769,-0.03996,0.095411,1,1,0,0,0,0,0,0,0,1,1,1,1,0
-0.070899,-0.065257,-0.0884,0.306679,-0.014879,-0.188492,-0.068973,0.051035,-0.099958,0.10421,-0.068674,-0.062351,-0.068221,0.056249,0.012767,0.12859,0.053209,0.070784,-0.021175,-0.150173,-0.108262,-0.062027,-0.037389,-0.097743,-0.136828,-0.24815,-0.109827,-0.075209,-0.228308,-0.008571,-0.133579,-0.018388,-0.036679,0.098369,0.00494,-0.226014,-0.094303,-0.074716,-0.031377,-0.176546,-0.149213,-0.031744,-0.086605,0.00146,-0.049008,-0.111096,-0.122853,0.137483,0.036714,0.042497,0.036794,0.042105,0.054432,0.008166,0.051707,0.143548,0.00066,0.066885,-0.02611,0.05986,0.108365,0.118036,0.111134,-0.009146,-0.079425,-0.000113,-0.09256,-0.143771,0.024381,0.1102,0.338911,0.150083,-0.091871,-0.050967,0.170561,0.016089,0.089456,0.099033,0.116096,-0.009342,-0.02994,-0.036238,0.018712,-0.059257,0.035408,-0.012028,-0.02069,-0.039542,-0.033162,0.036214,0.032556,-0.027294,-0.028441,0.088565,0.021268,-0.026332,-0.029759,-0.030198,-0.020765,-0.042369,-0.032484,0.009354,0.110548,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.081692,-0.172692,-0.193687,-0.122972,0.050437,-0.012507,0.099695,0.062157,0.078299,0.082591,0.036385,0.039905,0.096863,0.028174,0.001776,0.046994,0.08985,0.166832,-0.080216,-0.044223,-0.013476,0.045321,0.147164,0.138214,0.034348,-0.024469,-0.03262,0.096524,0.000584,-0.112358,-0.094943,-0.000347,0.275589,0.208351,0.150852,0.10598,0.123755,0.113511,0.111368,-0.018578,0.004221,0.136227,0.081349,-0.030785,0.061583,-0.00789,-0.008025,0.056326,-0.128398,0.022743,-0.031858,-0.012584,0.017115,-0.152708,-0.070997,0.016512,-0.079188,-0.04182,-0.00683,-0.290659,-0.090288,-0.056053,-0.045763,-0.048915,-0.009577,-0.067385,-0.114551,-0.091365,0.025317,-0.035828,-0.004354,0.063382,0.050848,0.049491,0.04295,-0.096107,0.037427,-0.04875,0.002169,-0.145013,0.089105,-0.009601,-0.175683,0.089467,-0.206582,-0.194156,0.014609,0.06569,0.082681,0.099204,0.088088,0.065829,0.081204,0.06024,0.11664,0.085107,-0.138666,-0.136322,0.090199,0.066772,-0.183674,0.113379,-0.020635,0,0,1,1,0,0,0,1,1,0,0,0,0,0
-0.014503,0.020503,0.061371,0.027428,0.062539,0.03287,-0.089826,0.016107,0.10467,0.004513,0.160888,0.070175,-0.051885,0.032737,0.020731,0.122438,-0.011049,0.035967,-0.056468,-0.005568,-0.076808,-0.046343,-0.134709,-0.098115,-0.071107,0.033465,-0.026815,0.019146,-0.028722,-0.004937,0.009948,0.016469,-0.104429,-0.20799,-0.186716,-0.094524,-0.135773,-0.062474,-0.058662,-0.093185,-0.075214,-0.012747,0.069423,0.001147,0.048802,0.018132,0.042045,0.064791,0.162303,0.165298,0.084712,0.046602,0.00559,-0.024354,-0.110137,-0.190259,0.180207,0.191271,0.017839,0.053964,0.018731,0.10484,0.071911,0.033668,-0.031664,-0.045621,0.135703,0.071674,-0.052974,-0.220087,-0.127149,-0.082109,0.073165,-0.004283,-0.049077,-0.081632,-0.113325,-0.042415,-0.013021,-0.028054,-0.049943,-0.055275,-0.036471,-0.075837,-0.024343,-0.028264,0.275235,0.2722,0.384413,-0.065647,-0.059037,-0.045747,-0.053364,-0.040067,-0.048421,-0.045145,-0.033558,-0.047564,-0.034804,0.182347,-0.053712,-0.019262,-0.125202,0,0,0,0,1,1,1,0,0,0,0,1,1,0
0.344073,0.156193,0.019366,-0.078704,-0.046528,-0.107858,-0.103145,-0.227376,-0.27345,0.165711,0.246671,0.251892,0.11877,-0.00208,-0.029356,-0.070988,-0.063989,0.064339,0.082505,-0.240641,-0.168019,-0.153371,-0.113805,-0.092047,-0.092277,-0.118832,-0.022916,0.050426,0.000868,0.202617,0.171977,0.04913,0.066419,0.019575,0.049361,-0.028282,-0.025739,-0.026399,0.100076,0.062979,-0.044725,-0.133814,-0.016277,0.01613,-0.070347,0.073446,-0.011876,0.187126,-0.072042,0.041197,0.035439,-0.021986,-0.063618,0.114374,0.060848,0.052376,-0.108056,-0.124273,0.048,-0.002551,0.030839,0.008284,-0.044706,-0.094646,-0.082617,0.04252,0.13176,0.170186,0.068284,-0.048927,0.038488,-0.058068,0.046853,0.075923,0.028487,0.030917,0.08813,-0.061541,-0.014741,-0.019898,-0.032116,-0.024555,0.010033,0.036507,0.008443,0.019622,-0.030765,0.008456,-0.041928,-0.049029,-0.029891,-0.002714,-0.048567,0.073578,-0.009319,-0.034394,0.013087,-0.008809,-0.023578,-0.041927,-0.009399,-0.005868,0.100439,1,1,1,0,0,0,0,0,0,0,0,1,1,0
0.047391,-0.002316,0.067646,0.043069,0.069557,0.063141,0.079647,0.064874,0.037066,0.049506,0.011799,-0.026032,0.049647,0.04424,0.058886,-0.018272,0.026536,0.001259,0.107164,0.109697,0.166891,0.078287,0.049481,0.015602,-0.043673,-0.008763,0.035988,0.014344,0.012313,0.038102,0.096819,0.102402,-0.060597,-0.131348,-0.147228,-0.053133,0.02449,0.027571,0.014961,-0.025326,-0.021857,0.064593,0.090956,-0.062467,0.044707,0.052624,0.038002,0.015748,-0.135587,-0.207512,-0.133516,-0.165342,-0.145877,0.147999,-0.062775,0.053167,-0.169747,-0.220217,0.087336,0.085544,0.05355,0.036156,0.030016,0.037111,0.118254,0.017345,0.16186,0.144014,0.019078,-0.055243,0.00511,-0.032016,0.00673,0.00419,0.029823,0.103391,0.101494,-0.000802,-0.008345,-0.165184,-0.192926,0.061188,0.063535,0.050572,0.192501,0.209462,0.082085,0.154504,0.189913,0.010977,0.009122,0.04587,-0.17679,0.094385,-0.188833,0.065067,-0.186617,-0.183565,-0.192535,0.119289,0.099997,0.140875,-0.069593,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.075611,0.183852,-0.011389,-0.041744,0.061901,-0.014951,0.123897,0.050212,0.026218,-0.064471,-0.028598,-0.04421,0.130107,-0.050021,0.071234,0.075254,-0.068469,0.052202,-0.157657,0.002918,-0.075616,0.031316,0.041953,-0.021028,0.010306,0.058446,-0.020437,0.130946,-0.039832,-0.021684,-0.158889,0.026132,-0.179506,0.063459,-0.08139,0.024696,-0.063048,-0.065804,-0.112092,0.00928,0.002303,-0.014822,-0.221067,0.04356,-0.102923,-0.08018,-0.092956,-0.116845,-0.062027,-0.017515,0.034454,0.033356,0.06876,-0.092301,0.076755,0.079497,-0.018127,0.015964,0.151095,0.01897,0.135558,0.174437,0.132053,0.082426,-0.081114,-0.000318,-0.067211,-0.017697,0.036461,0.141463,-0.024114,0.349332,0.027578,-0.095619,-0.033586,-0.104077,-0.109745,-0.170851,-0.056747,-0.040886,-0.055586,-0.074443,0.217316,-0.071974,-0.051079,-0.046518,0.136928,0.160014,0.224145,-0.077971,-0.066147,-0.053646,-0.066447,-0.055863,-0.060007,-0.048363,-0.056378,-0.05618,-0.051362,-0.070799,-0.06268,0.310378,0.018982,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.000061,-0.002753,-0.076147,0.069894,0.040271,0.053333,-0.030447,-0.006307,0.129752,0.016008,0.067604,0.096359,0.062451,0.063445,-0.016832,0.027411,-0.079859,0.053605,-0.122989,-0.039594,-0.015884,-0.089415,-0.154918,-0.087902,-0.067308,-0.059144,0.001206,0.00566,-0.017214,-0.043285,0.020601,0.023454,-0.062452,-0.100454,-0.085476,-0.031227,0.007897,0.046012,0.017597,-0.03312,-0.031119,-0.014616,0.00486,0.091049,-0.02204,-0.063676,-0.0271,0.010285,-0.13536,0.093001,0.221627,0.147516,0.29413,-0.337047,0.3186,0.210569,-0.094158,0.056366,-0.156677,-0.023953,-0.074484,-0.053639,-0.100833,-0.194104,-0.006842,-0.078676,0.02599,0.004011,-0.162331,0.048948,0.002073,0.055716,0.017579,0.000538,0.052161,-0.056141,-0.100548,-0.005797,0.046389,-0.034704,-0.05624,0.175156,-0.057706,0.009888,-0.042963,-0.041978,-0.043216,0.02007,0.071302,-0.075528,-0.076568,-0.054739,-0.040254,-0.000826,-0.04919,0.387129,-0.043727,-0.055108,-0.022893,-0.067408,-0.034852,-0.021133,0.044923,0,0,0,0,0,1,1,1,0,0,1,1,1,0
-0.06539,-0.018316,-0.017257,0.11509,0.042483,-0.048137,0.010249,-0.074883,0.020388,0.081908,0.02026,0.091199,0.095678,-0.076968,-0.127407,-0.004207,-0.127345,-0.019213,-0.136653,-0.020291,-0.384096,-0.069711,0.035529,0.079237,0.215459,0.06164,0.146338,0.17609,0.180283,0.168083,0.122853,0.223609,-0.134241,0.013474,-0.057433,-0.079982,-0.08158,-0.049144,0.00541,-0.089232,-0.011817,-0.017949,-0.007619,0.148903,-0.104202,-0.082959,-0.148225,0.008459,0.058041,0.08821,0.027523,-0.019188,-0.006456,-0.068964,-0.048093,-0.059484,0.075709,0.056025,-0.041668,0.083175,0.010668,0.093978,0.077228,0.058869,-0.012952,-0.10203,0.014164,-0.031872,-0.024812,0.03788,-0.124335,-0.002692,0.012019,-0.02367,-0.05143,0.122943,-0.028227,0.012249,-0.049821,-0.052436,-0.002045,0.161765,-0.076626,0.113651,-0.094712,-0.095172,-0.120731,0.100642,-0.173805,0.120742,0.113385,0.098355,-0.025733,0.084831,-0.012701,-0.116259,-0.024453,-0.017337,-0.077845,0.191178,0.197686,-0.11417,-0.091399,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.084653,0.038727,0.053481,0.026136,0.04737,0.012478,0.029468,0.046494,0.087138,0.105713,0.06593,0.060108,0.113231,0.147196,0.101394,0.064481,0.163667,0.083706,0.019252,0.123189,0.105331,0.185834,0.20824,0.140918,0.15831,0.080208,0.091658,0.039825,0.145204,0.044472,0.042988,0.033322,-0.023455,-0.02081,0.027868,0.032516,0.081668,0.050424,0.058033,-0.004807,-0.007438,0.033818,0.053192,0.030768,0.029391,0.012548,0.03769,0.009251,-0.152544,-0.1346,-0.120632,-0.078989,-0.042321,-0.004028,-0.021543,0.091408,-0.164427,-0.137876,-0.008796,-0.096067,-0.156388,-0.120521,-0.081779,-0.065113,0.081156,0.08904,-0.05087,-0.096629,0.078824,-0.037322,0.014623,-0.063478,0.044671,0.023849,-0.046363,0.022435,0.002044,-0.143361,-0.140112,0.188166,0.034327,-0.01978,-0.074015,-0.013256,-0.066888,-0.052961,-0.069057,-0.07644,-0.074462,-0.044754,-0.091523,-0.074606,0.334017,-0.073098,0.321986,-0.058005,0.186855,0.149419,-0.060732,-0.07897,0.019461,-0.001121,-0.151077,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.053312,-0.023267,-0.074801,-0.031401,-0.019522,0.006789,-0.03022,-0.057732,-0.097947,-0.022383,-0.153928,-0.070708,-0.032324,0.090729,-0.151017,-0.106574,-0.018636,-0.120113,0.050332,-0.159037,0.131694,0.00792,0.021073,0.002895,-0.015867,-0.00251,0.017171,0.006136,0.08396,-0.034854,-0.066439,0.026433,0.036803,-0.012614,-0.001921,0.003435,0.078749,0.124628,0.116023,0.147338,0.218389,0.133272,0.151317,0.096727,0.148437,0.187856,0.176813,-0.125869,-0.099438,-0.066788,-0.087609,-0.074124,-0.181873,-0.043253,-0.102644,-0.174975,-0.063003,0.0106,-0.040282,0.035787,0.029909,-0.041316,-0.047129,0.044858,0.039098,0.088433,0.099365,0.044993,-0.049198,0.003922,0.049182,0.061971,-0.072269,0.038063,-0.117301,0.037276,0.046004,0.054,-0.041446,-0.142491,-0.189761,0.20062,0.078249,0.071206,0.03777,0.051154,0.047112,0.053214,0.085347,0.114959,0.102926,0.006768,-0.195518,0.0339,-0.169668,0.092766,-0.154281,-0.161266,0.099001,0.104227,0.159553,0.20988,-0.165671,0,0,0,1,1,0,0,0,0,0,0,1,1,0
