@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
-0.056181,-0.017752,0.035983,-0.046241,-0.014149,-0.092603,0.035954,-0.085106,-0.094998,-0.016786,-0.106328,-0.074802,-0.022324,-0.045962,0.034229,-0.041567,0.005154,-0.01784,0.10353,-0.080995,-0.200713,-0.138665,-0.179084,-0.062426,-0.167578,-0.030631,0.092198,0.023805,-0.075821,0.150367,0.096576,0.134352,-0.063824,-0.066164,-0.065101,0.022333,0.094322,-0.167554,0.091469,0.022863,0.106754,0.088539,0.013985,-0.036323,0.161155,0.172007,0.133313,-0.175987,0.013386,-0.007111,0.008391,-0.139014,-0.052756,0.008799,-0.067643,-0.086985,-0.052617,-0.001524,-0.104521,0.13343,0.07062,0.048808,0.036994,0.038944,-0.009335,-0.061264,0.06639,0.091812,-0.029825,-0.059146,-0.027223,0.013616,-0.134711,0.014687,-0.180658,0.041147,0.162471,0.188256,0.152738,-0.078921,-0.007118,0.059836,0.013265,-0.052153,-0.03313,-0.108032,-0.10436,-0.059092,0.058065,-0.049207,-0.062736,0.163281,0.384695,0.16362,-0.005987,-0.074889,0.11563,-0.00098,0.084007,-0.098906,0.068811,-0.097223,-0.125316,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.290962,0.167035,0.190297,0.118211,0.131803,-0.021821,0.126332,0.022246,0.155862,0.131813,0.039359,-0.157785,-0.15841,-0.178956,-0.052351,-0.14575,0.049935,-0.011754,-0.091375,-0.055368,0.025616,0.019562,0.155152,0.129146,0.090915,0.031101,0.031297,0.017241,0.015297,-0.019703,-0.066335,-0.05187,0.02611,-0.15214,-0.248049,-0.081488,0.090068,0.176777,0.011486,-0.147045,-0.19715,-0.01866,0.097316,-0.063124,-0.046243,-0.121754,-0.048751,-0.00828,-0.039973,0.106366,0.069886,-0.012127,-0.03384,-0.170635,-0.030097,-0.115325,0.007025,0.082709,0.041977,0.024477,-0.018394,0.032663,0.169601,0.005216,-0.056657,-0.092659,0.052315,0.065581,0.040282,-0.179825,-0.029994,-0.037894,0.034837,0.089632,0.071794,-0.026987,-0.087707,0.018221,-0.033825,0.097543,0.069363,-0.122023,-0.049851,0.014557,0.128708,0.123272,0.084916,0.076618,-0.103951,-0.129819,0.002174,-0.031294,-0.107435,0.04239,-0.031892,0.053591,-0.102123,0.026347,-0.100362,-0.013741,-0.11427,0.116283,0.051061,0,1,1,0,0,0,0,0,0,1,1,0,0,0
-0.015361,-0.097224,-0.01318,0.05364,0.194779,0.053513,0.196172,0.033154,0.088789,-0.081174,-0.075241,-0.014693,0.282868,0.036763,0.117755,0.090259,-0.025407,0.057288,-0.112989,-0.102867,-0.25176,-0.017658,-0.139391,-0.018084,0.00591,0.148638,0.094889,0.083163,-0.127714,0.087356,-0.013665,0.031192,-0.01965,-0.03106,0.082085,0.150561,0.193474,0.12781,0.081377,0.034646,0.040435,0.105012,-0.191931,-0.264625,-0.009457,0.003041,0.022447,-0.099513,0.072013,0.142116,0.134501,0.075048,0.044141,-0.045978,0.010427,-0.123466,0.121078,0.079158,-0.191016,-0.053091,-0.143804,0.156261,0.066331,-0.093464,-0.145332,-0.13601,0.027011,-0.083125,0.079373,-0.085644,0.010851,-0.006563,-0.075472,-0.032037,-0.0689,0.01126,0.075984,-0.239521,-0.191647,0.004977,-0.008887,-0.007086,-0.012819,-0.041364,-0.001258,-0.009208,-0.022445,-0.03742,-0.015745,-0.034988,-0.03196,0.003028,-0.010467,0.01932,-0.012344,-0.03871,-0.007338,-0.013843,-0.023994,-0.028384,0.004597,0.015206,0.129797,0,1,1,0,0,0,1,1,1,0,0,1,1,0
-0.050736,0.053317,0.053137,-0.207828,0.032403,-0.032158,0.056113,0.02026,-0.038809,0.05912,-0.038788,-0.100831,0.039386,-0.157026,-0.041815,-0.086017,0.057975,-0.051496,-0.038874,-0.048746,-0.03334,-0.168911,0.043781,0.104873,-0.096611,0.027303,0.098735,0.007999,0.168174,0.125052,0.088819,0.062754,0.098466,0.068518,-0.030373,-0.104189,-0.143089,0.033719,-0.061716,0.007168,-0.057828,-0.127952,-0.129158,0.052867,-0.151172,-0.051186,-0.086876,-0.174862,-0.028816,-0.080813,-0.064959,-0.070653,0.039585,0.14915,-0.107646,0.101246,0.047593,0.085578,0.031952,0.131824,0.189492,0.055427,0.120042,0.081453,0.011543,-0.016137,-0.102677,0.030731,-0.021937,0.077712,-0.056194,-0.110971,-0.377791,-0.048532,0.114883,-0.001808,-0.010084,0.09945,0.161972,0.024381,-0.073934,0.210981,-0.047293,-0.101155,-0.066904,-0.067118,0.114401,-0.056129,0.099463,-0.002628,-0.013327,-0.005931,-0.080302,-0.071906,-0.072256,-0.023743,-0.071641,0.026877,0.316917,-0.017748,-0.079802,0.008821,0.030343,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.013017,0.017794,-0.002365,-0.068036,-0.035684,-0.069268,-0.030762,-0.062459,-0.078235,0.000397,-0.08423,-0.074886,-0.0345,-0.036311,-0.079952,-0.051652,-0.01064,-0.079718,-0.082441,0.138855,-0.026073,-0.00282,-0.199457,-0.148584,-0.078547,0.114203,0.23342,0.142702,0.072833,0.170072,0.223403,0.090313,-0.067633,-0.02017,-0.012697,-0.003683,0.016521,-0.055851,-0.011553,-0.073933,0.012775,0.014398,-0.044989,0.009994,0.008733,-0.005286,-0.01339,0.041297,0.169323,-0.066277,-0.05006,-0.138981,-0.100169,0.25588,-0.031182,-0.064291,0.074757,-0.170886,0.018824,0.092067,0.034375,0.077204,0.086489,-0.012281,-0.041701,0.011519,-0.032674,-0.052698,0.031476,-0.008315,-0.006777,-0.039919,-0.081781,-0.036248,0.068405,-0.02288,-0.002526,0.053751,0.322089,-0.017105,-0.03617,-0.055588,-0.041114,-0.072149,-0.022842,-0.02122,0.474271,0.268987,-0.042223,-0.055462,-0.054876,-0.036101,-0.048094,-0.027869,-0.036914,-0.020372,-0.0348,-0.034806,-0.028901,-0.050299,-0.040592,0.000697,0.003911,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.04821,0.033191,0.037635,0.071607,-0.015089,0.054592,-0.048462,0.063384,0.17314,0.05927,0.133867,0.070276,0.097345,0.129281,0.108126,0.174307,0.089645,0.114732,-0.010333,0.121557,0.20449,0.1722,0.103214,0.185847,0.193275,0.13606,0.07132,0.111421,0.143154,0.054595,0.055133,0.05398,-0.104439,0.022813,0.038124,-0.08427,-0.079667,0.144382,0.007615,-0.002068,-0.166898,-0.053607,0.011587,0.025471,-0.053829,-0.07439,-0.026557,0.158072,-0.085446,-0.099034,-0.070787,-0.042886,0.023168,0.068623,0.044112,0.173199,-0.134484,-0.129135,-0.028598,-0.122543,-0.240499,-0.14918,-0.149283,-0.151594,0.10569,0.187499,0.01904,-0.061399,0.009549,-0.055192,-0.031949,-0.15272,0.101831,0.043693,0.029193,0.070434,0.017005,-0.097704,-0.13233,0.109363,0.073047,-0.05963,-0.047267,-0.073505,-0.0384,-0.033983,-0.027873,-0.054188,-0.056215,-0.072707,-0.040247,-0.050139,0.153789,-0.044361,0.108479,-0.046672,0.151754,-0.05082,-0.042687,-0.062847,-0.031752,-0.016852,0.085394,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.044093,0.056657,-0.006349,-0.11708,0.022355,-0.032296,0.013727,-0.052174,-0.013545,0.053612,0.001601,0.044109,-0.00905,0.365292,-0.058777,-0.037378,0.015157,-0.059651,-0.033235,0.003587,0.02212,0.014098,0.030705,-0.014922,0.000235,0.055115,0.032196,0.00317,-0.088442,-0.026675,-0.050103,0.032756,0.219445,0.155142,0.061369,0.014022,0.11154,0.104187,0.086009,0.000684,-0.081294,0.061014,0.111146,-0.126548,-0.019318,-0.071515,-0.035295,-0.020164,-0.10483,-0.076708,-0.085555,-0.070413,-0.043414,-0.070948,-0.064716,-0.017963,-0.131453,-0.059602,0.13777,0.013409,0.004354,0.082565,0.160349,0.181007,-0.069857,-0.032329,-0.094962,0.015819,0.081324,0.030563,0.077675,0.169159,-0.124728,-0.07189,-0.025788,-0.066978,-0.125462,-0.01131,-0.058001,-0.076471,-0.092019,0.010363,-0.089541,0.183568,-0.089725,0.404952,-0.089111,0.119943,0.017456,0.045012,-0.023148,-0.048946,0.061175,0.29413,-0.009807,-0.0847,-0.088801,-0.08831,0.128459,0.017137,-0.028332,-0.078995,-0.128027,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.060042,-0.035112,0.089667,0.056567,0.141698,-0.010299,0.111471,0.033557,0.027298,-0.001506,0.038376,-0.116909,-0.059255,-0.042992,0.082757,-0.076671,0.048786,-0.11741,-0.055159,0.072598,0.066419,0.041336,-0.001754,-0.125723,0.011442,0.148494,0.209356,0.10717,0.049825,0.184084,0.215063,0.220279,0.047863,-0.013402,0.020437,-0.08209,-0.080419,-0.082299,0.092101,0.054085,-0.102126,-0.226672,-0.071885,0.04767,-0.132684,0.049363,-0.054528,0.024285,0.054806,-0.154298,-0.109104,-0.156155,-0.102543,0.242948,-0.005629,0.025994,-0.051349,-0.19684,0.142542,0.11135,0.065871,-0.005904,0.039546,-0.007699,0.026071,-0.012488,0.057869,-0.02531,0.117264,-0.036885,0.002953,-0.078497,0.04925,0.011402,0.044004,0.164024,0.181407,-0.052673,-0.044473,0.13133,-0.113375,0.060764,-0.118596,0.101272,-0.11748,-0.118852,0.026448,0.183356,0.004798,0.099249,0.090762,-0.124747,-0.125088,-0.025409,-0.11812,0.088552,0.02012,0.017098,-0.113667,0.085902,-0.018605,-0.102969,0.036883,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.049612,-0.001411,0.06061,0.073083,0.078816,0.039092,0.026849,-0.003471,-0.037076,-0.034645,0.026416,0.061047,0.064297,0.111082,0.109234,0.042519,0.058716,-0.065623,-0.163305,-0.040663,0.002088,-0.064006,-0.010005,-0.021322,0.046702,0.109203,0.109164,0.081051,0.049875,0.09435,0.123967,0.114767,-0.090517,-0.108561,-0.067477,-0.002875,0.053809,0.010671,0.025281,-0.016119,0.005469,0.038601,0.01931,-0.024737,0.025839,0.026882,0.035556,0.0337,0.10124,-0.141511,-0.138785,-0.19035,-0.132808,0.265208,-0.080397,-0.041036,-0.04394,-0.248372,0.056748,0.033655,0.003844,0.050203,0.116189,0.043569,0.031076,-0.034193,0.04856,0.07735,0.094412,-0.045268,0.044218,0.024264,0.099424,0.112203,0.047488,0.088991,0.070085,-0.083362,-0.001876,0.165655,0.132864,0.114173,-0.110024,0.019292,-0.09973,-0.114836,0.241476,0.189677,-0.088375,0.197082,-0.141607,-0.120508,-0.120799,-0.120414,0.148142,0.181466,-0.111624,-0.113482,-0.096492,0.190626,-0.127621,-0.102682,-0.086645,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.080671,-0.027232,-0.083469,-0.086084,-0.200761,-0.094567,-0.116427,-0.197283,-0.223477,-0.084342,-0.129571,-0.148685,-0.138717,-0.166755,-0.130683,-0.116826,-0.130549,-0.121596,0.001433,0.05381,-0.06637,0.004558,-0.02866,-0.023617,-0.058716,0.023912,0.022957,0.029463,-0.035136,0.040465,0.05415,0.044695,-0.094493,-0.090487,0.001017,0.109106,0.107014,0.106301,0.07594,0.01656,0.059172,0.056719,0.084766,0.124175,0.070327,0.072757,0.082791,-0.061764,0.084441,0.116627,0.071543,0.027942,0.07969,-0.096532,-0.086283,-0.108251,0.039331,-0.009622,-0.012745,0.141673,0.022378,-0.006681,0.002496,-0.052318,-0.075413,-0.055368,0.020337,0.017863,-0.104117,-0.070049,-0.051326,-0.109699,-0.0805,-0.101283,-0.025385,0.185314,0.224769,0.172196,0.211179,0.077686,0.058665,-0.019412,-0.105713,-0.066916,-0.001554,-0.017961,0.105475,0.14433,0.036306,-0.01863,-0.020981,-0.112004,-0.008986,-0.119722,0.005087,0.099288,-0.102953,-0.102501,0.309819,0.017532,-0.116756,-0.101672,0.001391,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.070914,-0.085554,0.041594,-0.073908,0.058328,-0.038606,0.04304,0.136672,-0.050605,0.008687,-0.052518,-0.048466,-0.016213,0.019454,0.030461,-0.054403,0.001907,0.103277,0.01917,-0.118037,-0.090689,-0.185213,-0.167865,-0.105186,-0.257367,-0.006411,0.16671,0.016689,-0.139337,0.160913,0.106411,0.067914,0.053539,0.073767,-0.021765,-0.116995,-0.049012,-0.027795,0.114854,-0.033731,-0.12031,-0.226784,-0.02852,0.025408,-0.062818,-0.003866,-0.069145,0.060388,0.144758,0.023595,-0.026799,-0.077599,-0.049737,0.144657,-0.044798,-0.075193,0.018392,-0.045001,-0.031857,0.090904,0.001583,-0.021298,-0.028568,0.020263,0.106771,0.1581,0.101436,-0.135385,0.00916,0.017862,-0.002626,-0.068878,0.054829,0.002781,0.16279,0.127092,0.211681,0.136049,0.139144,-0.037716,-0.050759,-0.067584,-0.04832,-0.080923,-0.039739,-0.047674,0.25701,0.185032,0.262377,-0.074679,-0.073877,-0.056233,-0.064248,-0.051067,-0.047638,0.155837,-0.055236,-0.055222,-0.049607,0.190329,-0.058234,-0.031878,-0.049348,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.034762,0.028005,-0.027071,0.130796,0.028914,0.064719,0.083926,0.080758,-0.001098,0.03078,-0.099299,0.041651,0.033824,-0.04078,-0.048054,-0.039024,0.143348,0.076501,0.025645,-0.011885,0.094915,-0.024474,0.152936,0.085626,0.082326,0.048946,0.025748,-0.017329,0.180969,-0.005976,-0.07299,-0.002342,-0.051529,-0.07131,-0.043475,0.001828,0.166542,0.081728,0.017798,0.004474,0.036048,0.081333,0.129426,-0.016875,0.021728,-0.002025,0.038,0.058294,-0.128631,-0.198175,-0.099271,-0.10462,-0.138001,0.170362,-0.030868,0.019016,-0.135942,-0.140783,0.017601,-0.059709,0.105546,-0.012582,-0.0222,0.053204,-0.004416,0.019221,-0.05712,-0.076727,-0.003716,0.099223,0.007081,0.020793,0.185186,0.135986,0.159345,0.152907,0.112332,-0.077973,-0.146815,0.133529,-0.076676,-0.040384,-0.030517,-0.105888,-0.068784,0.238532,-0.071015,-0.078607,0.259664,-0.099475,-0.096721,0.06523,0.372621,-0.076373,-0.074902,-0.070099,-0.064088,0.16272,-0.068836,-0.084557,0.050301,0.022707,-0.074023,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.015089,0.073954,0.023296,-0.093508,0.02538,-0.062028,0.040267,-0.060581,0.032808,0.095193,-0.028791,-0.131345,-0.053908,-0.027933,0.052347,-0.060622,-0.017414,0.151713,0.045102,-0.118672,-0.086756,-0.01974,-0.072122,-0.086505,-0.113519,0.141608,0.021589,-0.018373,-0.025533,-0.035737,0.062466,-0.151988,0.066577,-0.001315,0.046925,-0.144061,-0.088726,-0.050081,-0.017789,-0.000222,0.029095,-0.065636,-0.024777,0.009143,0.03124,0.085259,0.035317,-0.03444,0.030085,0.055472,-0.041026,-0.083596,-0.041167,0.075251,0.002433,-0.01689,0.004863,0.001239,0.254777,-0.006158,0.039895,0.116309,-0.049121,0.022899,0.03286,0.007831,-0.586221,0.019629,-0.022266,0.164394,0.14881,-0.092557,-0.029815,-0.035342,0.045785,0.028461,0.178578,0.135014,0.047825,0.165747,0.027346,0.023188,-0.107198,-0.02273,-0.115251,-0.104149,0.040521,0.04983,0.096539,-0.006588,-0.039901,-0.103591,-0.083109,-0.11548,-0.004234,0.122726,0.125482,0.11043,-0.104427,0.059652,-0.118384,-0.106356,0.040329,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.057711,-0.123937,0.038085,-0.011431,0.078419,0.266801,0.078993,0.15101,0.151666,0.053042,0.185369,0.084288,0.131097,-0.172337,0.126355,-0.082914,0.147598,0.066022,0.052315,0.022666,-0.160216,-0.038171,-0.169157,-0.058914,-0.063979,-0.214786,0.018259,-0.125912,-0.165405,-0.05806,-0.045007,-0.177349,-0.068489,0.077558,0.013021,-0.044136,-0.021716,0.038417,0.04993,-0.069309,-0.085831,0.016886,-0.050096,-0.056436,0.119254,0.107306,0.055772,-0.114827,0.024032,-0.089498,-0.142809,-0.168604,-0.03692,0.161576,-0.087908,0.016944,-0.112232,-0.1132,-0.023789,0.017347,0.021689,0.173603,-0.040239,0.020515,-0.153326,0.060194,-0.069907,-0.055483,0.310739,0.241803,0.161602,0.058843,0.008884,0.005612,-0.056252,-0.055473,0.164298,0.045796,0.081878,-0.005708,-0.017301,0.013663,-0.012171,-0.055066,-0.003688,-0.007846,-0.017924,-0.039326,-0.015917,-0.021937,-0.022551,-0.004655,-0.010822,0.004208,-0.02119,-0.0247,0.000561,0.001688,-0.009438,-0.042374,-0.004593,0.015951,0.125441,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.049153,-0.003006,-0.068735,-0.037391,0.002718,0.063622,-0.063822,0.022367,0.066082,0.133788,0.12313,-0.009026,-0.08257,0.100611,0.04728,0.133935,0.041552,0.045458,0.063294,0.198,0.160283,0.04066,0.008758,0.094537,0.096116,0.099137,0.096351,0.078618,0.060107,0.034352,0.11921,0.092545,-0.162477,-0.18062,-0.172131,-0.074059,-0.127123,-0.233523,-0.154821,-0.21308,-0.035371,-0.071087,-0.055063,0.085618,-0.119069,-0.265431,-0.266571,0.125777,-0.033252,-0.021104,-0.019807,-0.009873,-0.024313,-0.007551,0.114083,0.079215,-0.0093,-0.016412,0.130492,0.043355,0.072438,0.073238,0.057386,-0.022948,0.047368,0.021451,0.027115,0.010483,0.075154,0.008858,0.062453,-0.02223,0.033825,0.114394,-0.034113,0.022883,-0.022062,-0.00116,0.008148,-0.090838,0.018173,0.139934,0.096747,-0.106667,-0.019974,-0.135397,-0.140131,-0.065296,-0.0018,0.044878,0.011655,0.080842,0.126523,0.0805,-0.136841,-0.128634,0.20306,-0.051956,0.206575,-0.079001,0.032662,0.030159,-0.04171,0,1,1,1,0,0,0,0,0,0,0,1,1,0
0.092406,0.022373,-0.178862,-0.063894,-0.119598,0.003075,0.084756,-0.048248,0.120635,0.082569,-0.021193,-0.096736,0.063568,0.003724,0.073111,-0.10302,0.011802,0.050889,-0.061977,0.119028,0.275787,0.179031,0.238832,0.179438,0.103876,0.217097,0.089949,0.194424,0.162027,0.037448,0.009716,0.163754,0.171268,0.14681,0.081366,0.054172,0.13555,0.124362,0.089778,0.058298,0.011145,0.066351,0.131048,0.087689,0.006374,-0.025022,0.027823,0.029157,-0.036828,-0.002024,-0.108518,-0.06872,-0.085829,-0.027604,-0.129827,-0.028899,-0.173398,-0.100771,0.072748,-0.146862,-0.188964,-0.103196,0.004385,-0.008111,0.073075,-0.008246,-0.005516,-0.116758,0.00257,-0.016894,-0.148317,-0.139115,0.203151,0.052148,0.053092,0.030732,0.003798,-0.135248,-0.225472,-0.000138,-0.024875,-0.036911,-0.029291,-0.046456,-0.003991,0.003754,0.013408,-0.037974,-0.028131,0.006769,0.018089,-0.021135,-0.010685,-0.008368,-0.023255,-0.000053,-0.025149,-0.025808,-0.006881,-0.032452,-0.027085,0.024968,0.135766,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.079192,-0.030939,0.038382,-0.003489,0.076772,-0.038348,0.182172,-0.064743,0.033714,0.197751,0.011806,0.053904,0.125161,0.138514,0.171323,0.060205,0.140343,0.069944,-0.146719,0.023379,0.060869,0.045727,0.197285,0.116002,0.103845,0.152056,0.095528,0.096563,0.033996,-0.019952,0.021089,0.050302,0.089386,0.047309,0.040376,0.072966,0.128009,0.087599,0.07564,0.018737,0.022708,0.036972,0.114952,-0.026563,0.040756,0.031104,0.035044,-0.159727,-0.136562,-0.164834,-0.143254,-0.05651,-0.017894,-0.025251,-0.035764,0.163492,-0.099782,-0.104529,-0.291585,-0.076054,-0.154814,-0.140409,-0.006468,-0.137026,0.073057,0.058425,-0.047927,-0.141566,-0.000972,0.022168,-0.110081,-0.128032,0.009862,0.048597,0.205481,0.191286,0.121098,-0.033761,-0.095862,0.205724,0.09182,-0.068599,-0.052332,-0.083507,-0.037047,-0.035927,-0.017453,-0.057568,-0.05501,-0.071447,-0.070113,-0.031519,0.101667,-0.022405,0.078984,-0.045599,0.141462,-0.049744,-0.026348,-0.061819,-0.054736,-0.015329,0.08541,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.056453,0.046362,0.005442,0.015417,-0.038254,-0.02867,0.019198,-0.045423,0.005502,0.08822,0.003312,0.061772,0.032765,0.050779,0.065488,-0.006103,0.078793,0.06174,-0.043753,0.000044,0.151599,0.176897,0.192531,0.192106,0.12886,0.132376,0.08288,0.076561,0.149937,0.076986,0.042993,0.0372,0.011887,0.037732,0.104055,0.101669,0.149784,0.126111,0.135745,0.054912,0.072893,0.106422,0.137802,-0.034746,0.071255,0.060757,0.097795,0.099208,-0.113594,-0.165591,-0.112096,-0.079573,0.019371,0.130821,-0.00396,0.174808,-0.16455,-0.141963,-0.035224,0.005685,-0.323814,-0.248859,-0.179143,-0.135919,0.106149,0.086582,-0.042364,-0.14207,-0.062497,-0.074119,-0.038981,-0.140795,0.062032,0.01919,0.022909,0.123779,0.123386,-0.161916,-0.188353,0.121186,-0.015964,-0.021518,0.052428,-0.049532,-0.016845,0.052075,-0.030892,-0.042531,-0.036427,-0.042462,-0.026945,-0.039013,-0.033442,-0.019224,-0.040211,-0.037237,-0.013641,-0.024764,0.027477,-0.057023,-0.045557,0.005333,0.138241,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.1072,-0.143746,-0.290442,-0.128323,-0.179341,-0.066011,-0.133637,-0.159526,-0.118235,-0.024433,-0.158287,-0.110483,-0.173545,-0.155871,-0.133145,-0.042147,-0.108519,-0.140896,0.122341,-0.088264,0.074487,0.098145,0.027237,-0.098097,-0.047405,0.086498,-0.174032,0.096726,-0.090202,-0.140658,-0.164441,-0.012535,0.08074,0.068398,0.142087,0.085691,0.082376,0.023251,0.072965,0.09402,0.136775,0.085781,0.076661,0.117844,0.123008,0.137901,0.206339,0.13182,0.000344,0.010446,0.036421,0.099175,0.09202,0.050835,0.079146,0.062265,-0.027432,0.022973,-0.147451,-0.034891,-0.013679,-0.160713,-0.082115,-0.198655,-0.044655,0.066877,-0.107647,-0.027266,0.043643,0.019492,-0.158199,-0.044152,0.041015,-0.071548,0.008442,0.087267,0.077464,0.205349,0.118664,0.005617,-0.015726,-0.032389,-0.0184,-0.046338,0.01337,0.005572,-0.005244,-0.027839,-0.012684,-0.030507,-0.024635,-0.006647,-0.019713,0.005272,-0.013557,-0.011187,-0.014107,-0.016854,0.000529,-0.023124,-0.017195,0.028654,0.11711,0,0,1,1,1,1,0,0,0,0,0,0,0,0
-0.118488,-0.083244,0.072795,0.008184,0.083598,-0.008094,-0.208016,-0.006158,0.032038,-0.070979,0.141615,0.021552,-0.012441,0.010145,-0.001981,0.040288,-0.159071,-0.211021,0.000402,-0.176747,-0.039834,-0.00394,-0.043368,-0.047725,-0.02358,0.058107,-0.172482,-0.091827,-0.075666,-0.111069,-0.126592,-0.097472,-0.059395,-0.154882,-0.098968,0.059609,-0.143865,-0.174221,-0.074687,-0.06059,-0.064731,-0.000752,-0.086634,-0.091443,0.062128,-0.028822,0.0037,0.115977,-0.047794,0.081048,0.177319,0.192078,0.216705,-0.285441,0.205937,0.109663,0.053857,0.131649,-0.006997,-0.005805,0.020398,-0.029999,-0.158745,-0.078742,0.205668,0.030411,0.245948,0.17222,0.000829,-0.013369,0.053846,0.121041,0.047857,-0.080606,0.040384,-0.020184,0.048598,-0.086081,-0.036135,0.001791,-0.047198,-0.055888,-0.049092,-0.024448,0.004523,-0.032202,-0.013333,-0.054464,0.05479,-0.057882,-0.051642,0.089252,-0.058233,-0.039017,-0.045598,0.001149,-0.017176,-0.0465,-0.010999,0.008862,0.149798,0.063383,0.105659,1,1,1,1,0,0,0,0,0,0,0,0,0,0
-0.087972,-0.07756,-0.040632,-0.064823,-0.129975,-0.117212,-0.147949,-0.156775,-0.179865,-0.003367,-0.16815,-0.097617,-0.108457,-0.099116,-0.249889,-0.088016,-0.093966,0.04403,-0.119998,-0.071359,0.094112,-0.069808,0.006734,0.013182,0.062615,-0.113267,-0.077611,-0.077975,0.21059,-0.079406,-0.221527,-0.080286,0.071788,0.091595,0.079095,0.139283,-0.002048,0.043487,0.05266,-0.009203,0.003418,0.013078,-0.0132,-0.022865,0.004302,0.032339,0.042572,0.0209,0.207784,0.153273,0.135503,0.05232,0.069501,0.008132,-0.035815,0.068083,0.164545,0.107175,-0.017025,-0.000467,0.038086,-0.052694,-0.051477,-0.002176,0.043529,-0.002112,0.058745,0.037503,-0.072385,-0.021034,-0.074308,-0.068677,-0.024479,-0.036153,0.051241,0.059549,-0.099191,0.034014,-0.052974,-0.074084,-0.048412,0.119621,0.231011,0.106951,-0.086996,-0.088111,-0.086575,0.039771,-0.084766,-0.066253,-0.093738,0.381033,-0.092911,0.004823,0.025451,-0.013275,0.09104,0.061903,0.037385,-0.027554,-0.096653,-0.07605,-0.096503,0,1,1,0,0,0,0,0,0,1,1,0,0,0
