@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.016397,-0.094268,-0.185003,0.041764,0.030642,0.027187,-0.046595,-0.088817,-0.062817,-0.082239,-0.055715,-0.128918,-0.095826,0.120453,-0.114474,-0.158877,0.04349,0.040583,-0.094826,-0.121423,0.163024,0.092668,0.095049,0.075665,0.060911,0.134041,0.034284,0.10979,0.061876,-0.002674,-0.002086,0.068703,0.106531,0.097853,0.081528,0.03689,-0.02099,0.001883,-0.052659,-0.041652,0.041838,0.01108,-0.020966,0.016528,0.072369,0.172056,0.240133,0.058931,0.094552,-0.073739,-0.000542,0.008636,0.031095,0.236468,0.037036,0.008822,-0.013184,-0.126113,-0.101315,-0.146262,0.005,-0.035567,0.12484,0.041215,-0.041411,-0.13324,-0.129323,-0.089131,-0.01765,0.10447,-0.091626,-0.008328,0.052078,-0.048912,-0.042666,-0.149291,-0.117009,0.006069,-0.009788,0.070388,0.119674,0.123231,-0.158761,0.053061,-0.02185,-0.129773,0.089623,0.112459,-0.011581,-0.08319,-0.082267,-0.172764,0.124747,-0.191216,0.13397,0.057364,0.067755,0.068808,-0.162976,0.108122,0.20233,-0.177147,-0.11911,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.042417,0.040556,-0.024608,0.074996,0.061046,0.060677,0.044085,0.010152,0.000666,-0.016187,-0.009804,0.015709,0.066319,-0.01305,0.042834,-0.003147,-0.050884,0.005348,-0.146489,0.048368,0.089221,0.016457,-0.088875,-0.057098,0.011895,0.074691,0.113316,0.180322,-0.007852,0.124009,0.102958,0.19728,-0.061726,-0.034704,-0.0425,-0.026883,0.033407,-0.048335,-0.030004,-0.057273,-0.031857,0.007388,-0.008597,-0.092177,-0.000826,-0.013721,0.027225,-0.068923,0.012964,-0.074393,-0.136859,-0.115932,-0.072974,0.106511,-0.166429,-0.065403,-0.105863,-0.112614,0.131971,0.076608,0.036391,0.087802,0.143668,0.005628,-0.05775,-0.173653,0.053496,0.158146,0.208693,0.041754,0.155793,0.161767,0.068685,0.113923,0.075346,0.049252,-0.013919,-0.064944,-0.109312,-0.0691,0.117722,0.122859,-0.161712,0.076731,-0.180712,0.121745,0.158095,0.06642,0.100099,0.107628,0.095763,-0.175322,0.09276,-0.19479,0.099472,0.113922,0.111083,-0.092373,-0.156803,0.097541,0.136254,-0.178688,-0.199512,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.134309,-0.072088,-0.077486,0.073628,0.077852,0.102426,-0.00035,-0.143213,0.014351,0.161308,0.012652,0.142101,0.019797,0.062293,-0.003687,0.053725,-0.076432,-0.111215,-0.147871,0.172644,-0.025285,-0.037011,-0.014243,0.038463,0.070871,0.206901,0.10153,0.08464,0.031561,0.023767,0.072703,0.072928,-0.060676,-0.055355,0.029586,-0.027094,-0.106935,-0.046699,-0.121726,-0.066322,0.107368,-0.085597,-0.119352,0.02911,-0.089642,-0.108817,-0.085046,-0.00278,0.110724,0.060066,0.161081,0.155999,0.206219,0.139546,0.199884,0.037681,0.100889,-0.021481,-0.109088,-0.138611,0.01816,-0.047463,-0.05859,-0.16117,-0.001225,-0.096161,0.086968,0.039469,0.034536,-0.013355,-0.177095,-0.13819,0.002143,-0.095952,-0.059209,-0.061244,-0.108644,-0.097524,0.045243,-0.123688,-0.147696,-0.058906,-0.166021,0.116402,0.037391,-0.014319,0.222968,0.072901,0.086166,0.015088,0.019805,-0.037871,-0.163445,-0.026191,-0.161341,0.069147,0.080613,0.075402,0.102261,0.072456,0.065766,-0.172321,0.002583,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.011951,0.043007,0.119035,0.059375,-0.049347,0.006653,-0.221424,-0.039897,-0.088438,-0.220346,-0.00108,-0.04247,-0.080942,-0.04148,-0.065927,-0.00919,-0.073879,-0.077881,0.144311,0.062936,0.181581,0.156155,0.057905,0.066921,0.065573,-0.037699,-0.039415,0.017679,0.071634,-0.015333,-0.011891,-0.017462,-0.188163,-0.273982,-0.158696,0.070229,0.112142,0.132164,0.10115,0.037036,0.018738,0.051265,0.107268,0.12895,0.079653,0.044853,0.086273,-0.033184,0.02706,-0.051766,-0.078944,-0.128293,-0.131325,0.060673,-0.09065,-0.140764,-0.092917,-0.085583,-0.024567,0.071548,-0.022117,-0.049821,-0.118866,0.017092,-0.03355,-0.109839,-0.046589,-0.097988,-0.021695,0.002395,-0.128676,-0.009492,-0.000697,0.033914,0.040255,0.213679,0.276679,0.238062,0.300815,-0.015651,-0.039696,-0.018358,-0.042921,-0.077669,-0.021596,-0.019636,-0.029177,-0.050234,0.096699,-0.061216,-0.060602,-0.036848,-0.053853,-0.02699,-0.003152,0.056466,0.084086,0.128062,-0.029047,-0.053858,-0.043028,0.005036,0.120472,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.059623,0.166359,0.083342,0.072454,0.02712,0.060562,-0.006187,-0.00692,0.002874,-0.036389,0.007303,0.017152,-0.003637,-0.052749,-0.048058,-0.009733,-0.070224,-0.047305,-0.066395,-0.075676,-0.08119,-0.00713,-0.104249,-0.059004,-0.050763,-0.110637,-0.122865,-0.186739,-0.097046,-0.078098,-0.067465,-0.115222,0.030805,0.003526,0.056329,-0.084325,0.090313,0.057128,0.062646,-0.027722,-0.015065,0.038198,-0.01712,-0.020015,-0.449819,0.021549,0.108116,-0.002191,0.08695,0.032156,0.012659,-0.018017,-0.058961,0.006311,-0.144689,-0.033835,0.087094,0.118904,0.002673,0.088225,0.062153,0.006082,-0.044491,0.053505,-0.053189,-0.008103,-0.049387,-0.096932,-0.071926,0.134482,0.057624,0.114851,-0.056607,-0.095058,0.051219,0.097079,-0.065043,0.132551,0.10672,-0.177485,-0.184704,0.134316,0.004988,0.073497,0.117944,0.116421,0.02093,0.073271,0.11739,0.105884,0.096941,0.046869,-0.156213,0.026659,-0.188732,-0.136957,-0.147258,-0.141094,0.228867,0.073783,0.184993,0.031001,-0.08127,0,0,1,1,1,0,0,0,0,0,0,1,1,0
-0.016366,-0.035696,-0.02338,-0.170105,-0.062335,-0.117106,-0.051037,-0.048027,-0.045743,0.001571,-0.15326,-0.143843,-0.184437,-0.139759,-0.156973,-0.092372,-0.067218,-0.026405,0.02691,-0.171959,-0.052385,-0.081475,0.004777,0.078399,-0.068146,-0.023695,0.071749,0.0163,-0.033817,-0.128403,-0.100435,-0.097956,0.136082,0.146424,0.021541,0.139727,0.077548,0.104814,0.153095,0.023984,0.013158,0.153582,0.138902,0.106902,0.111498,0.11617,0.120934,-0.095404,0.090427,-0.026477,0.001603,-0.00694,0.009535,0.008689,-0.009725,-0.009367,0.039938,-0.008925,0.014592,-0.113447,0.085362,0.028333,-0.020208,-0.02852,-0.0053,0.090635,-0.067729,-0.111206,-0.17791,0.149037,-0.049173,-0.050516,-0.189648,-0.056951,0.076821,0.02765,-0.091908,0.087555,0.055914,-0.054948,0.052499,-0.010465,-0.068953,-0.09304,-0.065078,-0.065528,-0.066082,0.059418,0.18069,-0.066328,0.013855,0.104972,0.082112,0.157259,-0.027067,-0.013392,-0.067765,0.105101,0.401944,-0.07561,-0.07557,-0.052783,-0.138228,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.237619,0.101158,0.095234,0.078595,0.061943,0.026207,0.030275,0.12195,-0.070323,0.028742,-0.012386,0.110547,0.053432,0.178513,0.031437,0.087047,0.109119,0.02915,-0.125455,-0.026093,-0.19636,-0.065634,-0.052518,-0.012473,0.079835,0.211614,0.270422,0.157182,-0.026908,0.203996,0.216515,0.243214,-0.082896,0.006259,0.000247,0.070011,-0.045385,0.049118,-0.035857,-0.060558,0.118717,-0.028853,-0.015722,-0.005136,-0.033238,-0.099608,-0.079611,-0.14329,-0.142448,0.040783,0.077636,0.011391,0.038714,-0.116053,0.096763,0.010347,-0.047823,-0.014264,-0.091833,0.027765,0.019381,0.058069,0.050093,-0.23599,-0.076775,-0.051015,0.065896,-0.023617,0.102772,-0.157932,-0.222348,-0.141536,0.080221,-0.06082,-0.056293,0.029031,0.006081,-0.079368,-0.097796,0.027486,-0.02285,-0.030385,-0.050056,-0.062906,-0.029485,-0.038118,-0.038337,-0.037158,-0.049269,-0.061911,-0.066486,-0.04943,-0.002591,-0.043771,0.000034,0.20795,0.019116,0.014888,-0.036241,0.186477,-0.044563,-0.017446,0.062943,0,0,0,0,0,0,0,0,0,1,1,1,1,0
-0.001043,0.030495,0.007199,0.02665,-0.041422,0.051906,0.052587,0.129809,0.189502,0.025464,0.120623,0.026002,0.052132,-0.069009,-0.018661,-0.117488,-0.084944,-0.057051,-0.022905,0.078623,0.13272,0.178657,0.092245,0.081773,0.048784,-0.080856,-0.141817,-0.094854,-0.005079,-0.136524,-0.12097,-0.081729,0.013253,0.054554,-0.031244,-0.000161,0.002648,0.064789,0.087479,0.004507,-0.017481,0.037456,0.031341,-0.054663,-0.029213,-0.125918,-0.067057,-0.020295,0.012657,-0.042887,0.0593,0.078017,0.102061,0.112388,0.138726,0.115072,-0.013557,-0.108811,-0.107618,-0.087224,-0.001223,-0.035529,-0.03087,-0.006264,0.005342,-0.140674,-0.106269,-0.068382,0.005625,-0.032088,0.048411,0.197279,0.148725,0.107275,0.040695,-0.274006,-0.15213,-0.052271,-0.137235,0.358104,0.020888,-0.077957,-0.007276,-0.080429,-0.05581,0.007445,-0.057944,0.029503,-0.067676,0.269483,0.301872,-0.031451,0.04986,-0.062109,-0.005209,-0.037392,0.056707,-0.060944,-0.056202,-0.069893,0.006505,-0.041307,-0.146233,1,1,0,0,0,1,1,0,0,0,1,1,0,0
0.047294,0.028174,0.017038,0.036069,0.002479,0.042446,-0.011018,0.071504,0.085736,0.064207,0.070021,0.072506,0.066716,0.1277,0.060024,0.072474,0.077595,0.077984,-0.009291,0.091494,0.161127,0.184072,0.126702,0.143817,0.140192,0.102897,0.053474,0.045907,0.109473,-0.035566,0.042001,0.038855,-0.000904,-0.111374,-0.00817,0.049131,-0.044103,0.040596,-0.014509,0.040204,0.108183,-0.04596,-0.01406,0.070133,-0.060716,0.07373,-0.077712,0.075404,-0.106335,-0.11877,-0.101744,-0.036402,0.018183,0.017431,0.018125,0.180997,-0.133913,-0.16327,-0.010022,-0.120791,-0.17246,-0.100701,-0.090343,-0.051493,0.069095,0.104666,-0.060746,-0.019573,0.027335,-0.067803,-0.027929,-0.063927,0.105555,0.063126,0.046558,0.064194,0.064351,-0.077934,-0.08402,0.413703,-0.081542,-0.063729,-0.080158,-0.039691,-0.064207,-0.076872,-0.077214,-0.026619,-0.087359,0.140137,0.22988,0.041967,-0.055932,0.325782,-0.051327,-0.074797,0.078639,0.118741,-0.041329,0.01223,0.007845,-0.062607,-0.163049,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.04411,0.070678,-0.036844,0.034632,-0.065876,-0.07134,-0.00549,-0.066569,-0.003875,0.082865,-0.026468,0.015019,-0.06324,-0.189733,-0.083078,-0.198457,-0.08126,-0.062403,0.119598,0.164537,0.005789,-0.063918,-0.070734,-0.033638,0.020298,0.127291,0.104226,0.125347,0.113615,0.149673,0.158612,0.15854,-0.192892,0.012411,0.102369,-0.084851,-0.059441,-0.010871,-0.059445,-0.053073,0.026209,-0.017349,-0.081904,-0.087268,-0.057915,-0.051355,-0.040865,-0.045675,0.128689,0.13243,0.054126,-0.012168,-0.061006,-0.009739,-0.107505,-0.138893,0.14872,0.195026,-0.080263,-0.022784,0.014635,-0.031902,-0.119267,-0.097156,0.065903,0.138612,0.133497,0.131865,-0.168208,-0.066846,-0.114988,-0.02399,0.019659,-0.077473,-0.025408,0.054047,-0.019463,0.054276,-0.061992,0.202513,0.173058,-0.086743,-0.067918,-0.091266,-0.059678,-0.06231,-0.049375,-0.064657,-0.075478,-0.085013,-0.083225,-0.064722,0.180609,-0.06956,0.203696,-0.054266,0.208142,0.206871,-0.055406,-0.073926,-0.075813,-0.04677,-0.034407,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.030223,0.06519,0.017759,0.084541,-0.037611,0.115136,-0.02811,0.094207,0.093734,0.162048,0.092873,0.086523,0.120129,0.160839,0.124249,0.127245,0.112068,0.115755,-0.027363,0.160102,0.074066,0.136311,0.172693,0.203613,0.208562,0.17577,0.120718,0.128866,0.154292,0.066122,0.092109,0.090985,-0.013497,0.015343,-0.001877,-0.018006,-0.011324,-0.002779,-0.041832,0.034953,0.010675,0.013239,0.057499,0.036942,-0.148746,-0.02915,-0.078156,0.17518,-0.140702,-0.125811,-0.127546,-0.065152,-0.010713,0.014587,0.022749,0.172491,-0.205232,-0.193449,0.039677,-0.076899,-0.193143,-0.123025,-0.069748,-0.111208,0.126873,0.068132,0.023381,-0.045328,0.044163,0.0407,-0.099358,-0.095874,0.076144,0.036496,0.021974,0.033609,0.016724,-0.132777,-0.135367,0.033686,0.161675,-0.08865,-0.01422,-0.090663,-0.044538,-0.051325,-0.059758,-0.052262,-0.023972,-0.086344,-0.084484,-0.028962,0.079019,-0.031216,0.08293,-0.044001,0.123753,0.113087,-0.040125,-0.0839,-0.073704,0.010722,0.099646,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.041362,0.014667,0.013966,0.090282,0.055342,0.05387,0.068137,0.088529,0.051883,-0.000983,0.013993,-0.021977,-0.080186,0.009981,-0.004446,0.017851,0.005905,-0.018496,0.137702,0.110517,0.104491,0.059741,-0.034596,-0.038892,-0.041711,-0.037732,0.035149,-0.023007,-0.052041,0.042127,0.10296,0.058582,-0.161496,-0.205492,-0.286901,-0.237464,-0.190094,-0.231472,-0.201884,-0.181409,-0.245686,-0.079878,-0.085783,-0.054349,-0.008668,-0.04131,-0.040649,0.022386,-0.111152,0.018703,-0.036873,-0.091837,-0.083827,-0.156387,-0.074332,-0.07344,0.035625,0.104716,0.013485,0.219149,0.243481,0.135242,0.133765,0.073278,0.066826,0.070168,0.253148,0.183487,0.021519,-0.047703,0.050535,0.0916,0.033766,-0.010186,-0.126515,-0.047213,0.022994,0.088994,0.160157,-0.040485,-0.020896,-0.011693,0.054628,-0.046685,0.009218,-0.005398,-0.034849,-0.023903,-0.035257,-0.014643,-0.050739,-0.032522,0.008383,-0.014984,0.053042,-0.0361,-0.017994,-0.024903,-0.039226,0.021298,-0.024838,0.019436,0.119083,0,1,1,0,0,0,0,0,0,1,1,0,0,0
0.037376,-0.024618,0.015409,-0.039124,-0.024944,-0.100137,-0.020361,-0.049853,-0.044745,-0.067438,-0.063943,-0.100768,-0.131712,-0.080153,-0.077066,-0.126557,-0.107283,-0.166041,0.093444,-0.108452,-0.060004,-0.151888,-0.116528,-0.087829,-0.099309,-0.078478,-0.084612,-0.115265,0.015536,-0.042734,-0.021495,-0.085974,0.050979,0.012651,-0.025529,0.005801,0.017537,0.05762,0.120294,0.099866,0.120764,0.069163,0.118537,0.009766,0.206072,0.181131,0.186412,-0.122659,0.005692,0.010581,0.070231,0.081486,0.091911,-0.021548,0.094137,0.054972,-0.074267,-0.101553,-0.055074,-0.063914,-0.012109,-0.075731,-0.166582,-0.043389,-0.029925,0.150421,-0.018705,-0.098363,-0.006703,-0.067099,0.070201,0.006019,-0.078372,-0.011921,-0.014144,0.131422,0.123106,0.133454,0.07279,-0.20454,-0.158739,0.0049,0.057882,0.018576,0.164811,0.185542,0.107907,0.002941,0.059232,0.028747,0.025762,0.135635,-0.153329,0.151642,-0.140688,0.099289,-0.151288,-0.149898,0.126372,0.024557,0.123004,0.188125,-0.141723,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.087868,-0.143897,-0.063842,-0.069442,0.000207,0.114146,-0.062614,-0.024632,0.000302,-0.068188,0.053289,-0.021679,-0.10679,0.002394,0.171266,0.070939,0.044613,-0.046804,-0.090055,-0.106739,-0.131203,0.018009,-0.122117,-0.176218,-0.158096,-0.182082,-0.017659,-0.021779,-0.131935,0.013782,-0.052618,-0.059491,0.05443,0.018798,-0.023114,-0.000172,0.057387,0.09028,0.020267,-0.072394,-0.013291,-0.007339,-0.030865,-0.132316,-0.027653,-0.077291,-0.052119,-0.087058,0.001567,0.120688,0.181633,0.174916,0.171073,-0.134088,0.105105,0.047847,0.054403,0.088648,0.058118,-0.001349,0.011259,0.093939,0.136081,0.082712,-0.152482,-0.127584,-0.14819,-0.019211,0.118255,0.039771,-0.012454,0.095478,0.026516,0.042494,-0.048075,0.007013,0.064925,-0.088054,-0.064359,-0.045791,0.161327,-0.032411,0.308485,-0.090214,-0.054991,-0.054848,-0.057636,-0.066042,-0.06809,-0.08328,-0.08111,-0.062933,0.109959,0.109423,-0.022029,-0.05769,-0.061421,-0.061345,0.390031,-0.001933,0.0165,0.059623,-0.100478,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.072915,-0.077583,-0.225842,-0.108869,-0.044996,-0.099517,0.034011,-0.07901,-0.049914,0.024011,-0.013008,0.061762,-0.010759,-0.009772,-0.021451,0.109695,-0.062108,0.110784,-0.150831,0.084269,0.049067,0.194769,0.196465,0.197675,0.088385,0.194198,0.104577,0.224014,0.084572,0.118971,0.064566,0.138462,0.062316,0.07227,-0.003334,-0.063529,-0.035724,-0.035391,-0.049563,-0.125594,0.032988,-0.006995,-0.050085,-0.072817,-0.051595,-0.138405,-0.108936,0.046706,-0.011556,0.019772,0.04765,0.040072,0.027789,-0.005067,0.07017,0.014455,0.00442,-0.000742,0.086894,-0.091818,-0.164099,-0.051143,0.069355,0.138512,-0.021257,-0.174089,-0.11206,-0.049785,0.023835,-0.109201,-0.000381,0.109912,0.124661,0.080411,-0.010991,-0.040945,-0.031687,-0.15144,-0.017418,-0.017543,-0.027468,-0.014303,-0.020361,-0.024058,0.019284,0.033765,0.019737,-0.014745,-0.000381,0.006645,0.008546,-0.030995,-0.043646,-0.020478,-0.030732,0.515842,-0.037177,-0.033127,0.021488,-0.006118,0.013954,-0.005268,-0.128074,1,1,0,0,1,1,0,0,0,0,0,1,1,0
0.290962,0.167035,0.190297,0.118211,0.131803,-0.021821,0.126332,0.022246,0.155862,0.131813,0.039359,-0.157785,-0.15841,-0.178956,-0.052351,-0.14575,0.049935,-0.011754,-0.091375,-0.055368,0.025616,0.019562,0.155152,0.129146,0.090915,0.031101,0.031297,0.017241,0.015297,-0.019703,-0.066335,-0.05187,0.02611,-0.15214,-0.248049,-0.081488,0.090068,0.176777,0.011486,-0.147045,-0.19715,-0.01866,0.097316,-0.063124,-0.046243,-0.121754,-0.048751,-0.00828,-0.039973,0.106366,0.069886,-0.012127,-0.03384,-0.170635,-0.030097,-0.115325,0.007025,0.082709,0.041977,0.024477,-0.018394,0.032663,0.169601,0.005216,-0.056657,-0.092659,0.052315,0.065581,0.040282,-0.179825,-0.029994,-0.037894,0.034837,0.089632,0.071794,-0.026987,-0.087707,0.018221,-0.033825,0.097543,0.069363,-0.122023,-0.049851,0.014557,0.128708,0.123272,0.084916,0.076618,-0.103951,-0.129819,0.002174,-0.031294,-0.107435,0.04239,-0.031892,0.053591,-0.102123,0.026347,-0.100362,-0.013741,-0.11427,0.116283,0.051061,0,1,1,0,0,0,0,0,0,1,1,0,0,0
-0.006696,0.007284,0.040414,0.001766,0.009159,-0.020936,-0.014134,-0.070864,-0.103798,-0.057216,-0.080326,-0.095776,-0.053344,-0.040287,-0.00935,-0.034179,-0.023611,-0.05945,0.108516,-0.106236,-0.091559,-0.036815,-0.110525,-0.164977,-0.216386,-0.192349,-0.098556,-0.155117,-0.276353,-0.087752,0.091905,0.086229,-0.027765,-0.100378,-0.088605,-0.036124,-0.025703,-0.049824,-0.004398,-0.06394,-0.023494,0.012234,-0.031433,-0.014438,0.034047,0.064658,0.068221,-0.013851,0.016036,0.012923,-0.001012,0.005758,0.032407,-0.027129,-0.068974,-0.00106,0.024856,0.01535,-0.057407,0.24522,0.260465,0.123098,0.136128,0.032688,-0.033135,-0.018041,0.030871,0.115556,-0.050569,-0.007077,-0.12544,-0.1009,-0.027243,-0.02811,-0.075745,0.07112,0.119144,0.270776,0.19133,0.05443,-0.096481,0.101914,-0.09311,0.192533,-0.096858,-0.098138,0.180814,0.168417,-0.102443,-0.000897,-0.003954,-0.101089,0.052362,-0.105419,0.090966,0.158873,-0.095874,-0.095106,-0.090878,0.09411,-0.102385,-0.078733,-0.027028,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.087558,-0.017302,-0.063951,-0.105109,-0.07197,-0.020289,-0.117771,-0.038305,-0.144693,0.054201,0.066101,-0.191152,-0.205956,-0.078002,-0.082624,0.084987,-0.079691,0.071383,-0.009016,0.050735,-0.026094,0.066461,-0.053401,-0.169153,0.097579,0.118251,0.079592,-0.034613,0.119781,0.019363,-0.068178,-0.007709,0.044319,-0.026178,0.001928,0.093052,0.084711,0.089272,0.0584,-0.065178,0.022398,0.130896,0.056696,0.119654,0.059188,0.036427,0.021284,0.064127,-0.228947,-0.097029,-0.148721,-0.15373,-0.112232,-0.116606,-0.180048,-0.017005,-0.081295,-0.051785,0.007374,0.193805,0.139596,0.211934,0.085269,0.088961,-0.21655,-0.047521,-0.115132,-0.0105,0.199395,0.066045,0.176197,0.07105,-0.053405,-0.043348,-0.161807,-0.017376,0.019107,0.146017,0.24198,-0.025011,-0.031564,-0.059906,-0.018727,0.002986,0.010707,0.008311,-0.03901,0.004222,-0.008212,-0.032363,-0.062589,0.244025,-0.014147,0.001528,-0.047116,-0.043786,-0.048071,-0.048412,0.035413,-0.062292,-0.040561,-0.006716,0.118198,1,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.038442,-0.015456,0.118797,0.013556,0.094329,-0.082685,-0.089878,-0.026718,0.165055,0.026944,0.317407,-0.034116,0.053414,0.058948,0.171613,0.089714,-0.146797,-0.089085,-0.149856,-0.12806,-0.12408,-0.007948,-0.016223,-0.021602,-0.110092,0.045615,-0.060587,-0.011815,-0.007879,0.047804,-0.061973,-0.064278,-0.101819,-0.104511,-0.066846,0.054067,0.009403,-0.020257,-0.047631,-0.069388,-0.058598,-0.009878,-0.043541,-0.035134,0.019416,-0.027148,0.007493,0.02612,0.24647,0.135659,0.101642,0.078514,0.102675,0.089398,-0.039298,-0.056224,0.146829,0.093088,-0.018206,-0.028162,0.02412,-0.041,0.011525,-0.06975,0.029984,-0.111523,-0.035512,-0.008146,0.013392,-0.075319,-0.062031,-0.033996,0.158955,0.099229,0.034915,-0.092148,-0.139327,-0.110837,-0.115676,0.096132,0.040372,0.121236,-0.145376,0.122091,-0.114757,-0.165252,0.122426,0.155726,0.080726,0.032968,0.021693,-0.158562,0.082405,-0.174263,0.099105,0.088193,0.077046,-0.046282,-0.142677,0.068784,0.191003,-0.158754,-0.176197,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.027847,-0.050071,-0.020166,-0.0145,0.045293,0.249903,0.092936,-0.128359,-0.117964,-0.151575,-0.022447,-0.094277,-0.047121,-0.114048,-0.038791,-0.148244,0.083289,-0.046012,0.116658,-0.025273,-0.064426,0.001125,0.030327,-0.040666,0.001833,-0.124835,-0.176075,-0.080852,-0.138201,-0.161471,-0.129736,-0.189576,0.345673,0.170691,0.140365,0.123112,0.120633,0.153824,0.153763,0.061458,0.043066,0.098973,0.145319,-0.073347,0.028743,0.007548,-0.014101,-0.182959,-0.136171,-0.109832,0.035725,-0.048202,-0.007424,-0.047361,0.122626,0.05345,-0.068513,-0.1105,-0.072815,-0.044892,0.011805,-0.071049,0.071561,0.014011,0.039818,-0.092677,0.043286,0.140323,0.040356,-0.064648,0.228018,0.129927,0.04634,0.052292,0.035678,-0.143403,-0.013602,-0.234301,0.050394,0.064467,0.065081,-0.039554,-0.026043,-0.044359,-0.017109,0.031875,0.006181,-0.022244,-0.0341,-0.032057,-0.038325,-0.011179,-0.045749,-0.023238,-0.030106,-0.02943,-0.031417,-0.016181,-0.017825,-0.013496,0.013817,0.009261,0.118455,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.008531,0.0904,-0.210014,0.004187,-0.115464,0.020108,-0.089751,-0.007534,0.022488,0.127547,-0.076099,0.101828,0.023861,-0.055815,0.04662,-0.070026,0.10397,0.038568,-0.037614,0.038804,0.122135,0.015385,0.217419,0.204851,0.03473,0.056691,-0.045445,0.127122,0.23213,0.055502,-0.033717,0.134401,0.156491,0.117876,0.098785,-0.083957,0.093597,0.05702,0.030005,0.027031,-0.07854,-0.031206,0.018063,-0.15245,0.023836,-0.009143,0.003666,0.120993,0.107364,0.135403,0.04301,0.027681,-0.028812,-0.054722,-0.102424,-0.268816,0.058294,0.138342,-0.092206,-0.172048,-0.18368,-0.239098,-0.19673,-0.031467,0.12923,-0.035702,0.074343,0.038408,-0.148417,-0.114945,-0.15552,0.018912,0.06622,0.110777,0.187526,0.088606,0.057906,-0.044919,-0.224719,-0.009698,-0.005996,0.003283,-0.019691,-0.004703,-0.03933,-0.0361,-0.040498,-0.032939,-0.014417,-0.007446,-0.048872,0.054115,-0.033321,-0.025684,0.010243,-0.000648,-0.00409,0.00703,-0.044432,-0.037619,-0.045779,0.045986,0.130296,0,0,1,1,0,0,0,0,0,0,0,1,1,0
