@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
-0.130153,-0.06829,0.002895,-0.031017,0.031687,0.020794,0.050899,-0.039192,0.0139,-0.044093,-0.009701,-0.109448,-0.086508,-0.243859,-0.077873,-0.172573,-0.030041,-0.146241,-0.076869,-0.010987,-0.007807,-0.040517,-0.011098,0.007247,-0.064981,0.128566,0.188516,0.102738,0.101587,0.194012,0.155637,0.134298,0.038422,0.1187,0.189432,0.020926,-0.10387,-0.179666,0.005519,0.064347,0.046979,-0.026863,-0.121408,-0.161291,-0.017957,-0.039938,-0.029978,-0.15502,-0.047021,-0.018672,0.078604,0.058677,0.023077,-0.052373,0.13854,0.002557,-0.149846,-0.039043,-0.059072,0.100923,0.212081,0.228285,0.068812,0.051059,0.073277,0.011048,0.02239,-0.084524,-0.12105,-0.103786,0.104824,0.000085,-0.060442,-0.059793,-0.174591,-0.120438,0.008423,0.024003,0.040188,-0.059927,-0.076362,-0.048465,-0.075768,0.241076,-0.071049,-0.066926,0.147267,-0.006129,0.134595,0.092331,0.105302,-0.077335,-0.052698,-0.075949,-0.016795,0.194449,-0.074392,-0.074135,-0.024937,-0.040145,-0.058403,-0.057078,0.001437,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.251322,-0.137783,-0.143495,-0.108001,-0.159479,0.094916,-0.187362,-0.000043,-0.052422,0.064316,0.005484,0.006201,-0.161452,-0.072991,-0.110784,0.08086,-0.017677,-0.00453,0.192792,0.055546,-0.022946,0.101588,0.017905,0.006478,0.036034,0.077871,0.013369,0.040797,0.098043,0.058916,0.072306,0.078944,0.002299,-0.04002,-0.086332,-0.046512,-0.19236,-0.103045,-0.141216,-0.144901,0.062173,-0.080782,-0.05265,0.101679,-0.022482,0.003319,-0.078447,0.0429,-0.12403,-0.070235,-0.088644,-0.015669,-0.015427,-0.033709,-0.028439,0.053917,-0.059599,-0.041297,0.082629,0.191223,0.026079,0.058728,0.125769,0.042533,0.120034,0.16078,0.189138,0.263485,-0.046078,0.070914,-0.005301,-0.008581,-0.011634,0.143778,-0.033679,0.017699,-0.048474,0.12104,0.022583,0.116175,0.106298,0.143424,0.125858,0.032003,-0.118069,-0.130739,-0.09113,-0.059423,-0.092458,0.093555,0.08738,0.093906,-0.015796,-0.011423,-0.172023,-0.122616,-0.072122,-0.012211,-0.078313,0.137062,0.131588,-0.116664,-0.010156,0,1,1,0,0,0,1,1,0,0,0,1,1,0
-0.024858,0.07355,0.021003,0.077748,-0.123588,-0.128629,-0.096378,0.078445,-0.210533,-0.024617,-0.062601,-0.081086,-0.058624,-0.143849,0.253554,-0.079066,-0.142703,0.038298,0.006509,-0.091066,-0.125611,-0.085562,0.079834,0.019585,0.082615,0.002659,-0.225333,0.127401,-0.08545,-0.296432,-0.199706,-0.032955,0.012866,0.009973,-0.127172,-0.032554,-0.081392,-0.091359,0.007729,0.043942,-0.110015,-0.05959,-0.083585,-0.011619,-0.111721,0.016124,-0.074092,0.164177,0.030049,0.045045,0.032223,0.071098,0.089198,-0.008159,0.055067,0.055823,-0.012755,-0.019341,-0.020228,0.068932,0.0653,0.13803,0.111134,0.087498,-0.209443,0.079362,-0.112359,-0.076919,0.07395,0.185182,0.240069,0.013354,0.114981,0.031996,0.033491,-0.008182,0.100663,0.010803,0.04488,-0.046441,-0.079682,-0.015582,0.001656,-0.104017,0.069982,-0.040404,-0.015744,-0.049971,-0.042792,-0.044943,-0.063718,-0.080485,0.086626,-0.057772,-0.078049,0.231249,-0.057322,-0.041873,0.097571,0.080986,0.122601,-0.004793,0.041213,0,1,1,1,0,0,0,0,0,0,0,1,1,0
0.047349,-0.020428,0.14907,0.133307,0.12265,0.194142,0.021248,-0.087573,-0.168921,0.035709,0.131889,0.160347,0.117805,0.094227,0.052035,-0.052097,-0.071052,-0.091565,0.126513,-0.084217,-0.08478,-0.125244,-0.061206,-0.079755,-0.034863,-0.123967,-0.103033,-0.112021,-0.115242,-0.055558,-0.03622,-0.134849,0.077143,0.148745,0.122977,0.058423,0.039898,-0.011716,0.153793,0.067828,0.05217,0.049633,0.009809,0.025979,0.054678,0.061139,-0.003507,0.021147,-0.104055,-0.141532,-0.136152,-0.109982,-0.091512,0.054116,-0.070812,0.02051,-0.108141,-0.130026,0.090332,0.106927,0.030899,-0.001882,0.035362,-0.015538,-0.088364,-0.081415,0.021061,0.084726,0.037206,0.052762,0.123252,-0.06188,-0.020853,0.002821,0.049547,0.031379,0.05699,0.027576,0.098273,-0.075431,-0.092561,0.054946,0.136113,-0.11845,0.209784,-0.077449,-0.088839,-0.090978,0.05779,-0.116097,-0.038847,0.059554,0.049691,0.024019,-0.090747,-0.085081,0.009081,-0.088971,0.352609,0.25514,-0.099843,0.030085,-0.064525,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.083666,-0.072464,0.024324,0.074618,0.121431,0.016071,0.125899,0.094845,0.076526,0.073874,0.073006,0.110774,0.11829,0.05793,0.037598,-0.020491,-0.019225,0.131084,0.077683,0.037628,-0.025685,0.097662,0.174641,0.130109,0.204413,0.045446,-0.081178,-0.013522,0.041522,-0.000622,-0.053542,-0.007076,0.047423,0.013167,0.03273,-0.101731,-0.075962,-0.028726,0.109962,0.162342,-0.05956,-0.199646,-0.080106,0.028688,-0.060284,0.040409,-0.026387,-0.106281,0.023132,0.084391,-0.027061,-0.073669,-0.054786,-0.055055,-0.154793,-0.120076,-0.020616,-0.048227,-0.026844,-0.202765,-0.050336,0.178443,-0.048113,0.042353,0.111788,0.102166,0.033217,-0.046615,-0.026676,0.061954,-0.036241,0.031673,0.050828,-0.022153,-0.006323,0.007683,-0.022498,-0.132157,-0.147963,-0.127256,-0.080176,0.121856,0.063602,0.121553,0.16422,0.152456,0.13956,0.090061,0.151235,-0.168833,-0.157337,-0.13823,-0.09864,-0.162673,-0.088734,0.095263,-0.087411,-0.099295,0.165179,0.16982,0.120638,0.103685,-0.173639,1,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.010619,-0.001082,0.08298,0.096142,0.03374,-0.105425,0.082717,0.003769,0.062428,-0.02869,-0.002477,0.012202,0.000348,-0.112184,0.018193,-0.088884,-0.003641,-0.053313,-0.09348,0.035288,-0.030322,0.020773,-0.054364,-0.035072,0.020315,-0.032309,0.038891,0.043075,-0.063956,0.038423,0.090757,0.055724,-0.068914,-0.28802,-0.201487,-0.020365,0.061609,0.022303,0.054775,0.008952,0.066332,0.124173,0.127745,0.007481,0.18406,0.213273,0.207683,-0.211321,-0.092154,-0.044806,-0.012514,0.010989,0.017253,-0.087163,0.011827,-0.053767,-0.108661,-0.058853,-0.031418,0.114156,0.103038,0.038571,-0.016647,-0.034913,0.017708,0.025475,0.099302,0.177707,0.062215,0.073165,0.125653,0.100414,-0.08116,-0.065117,-0.120712,-0.141803,-0.118156,-0.145449,-0.092895,0.349549,-0.081449,-0.004982,-0.078923,0.10307,-0.075795,-0.077332,0.126657,0.035429,-0.081253,0.024728,0.023879,-0.08119,-0.00551,-0.08266,0.000768,0.303187,-0.078756,-0.077502,-0.074433,0.080758,-0.083366,-0.06363,-0.07012,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.162677,0.107878,0.112661,0.016989,-0.039398,-0.108839,-0.08042,-0.043067,-0.049945,0.006867,-0.032486,0.028718,-0.09176,-0.079886,-0.10195,-0.072444,0.008639,-0.026582,-0.113542,-0.100916,-0.098366,-0.107699,-0.081639,-0.032524,-0.04105,-0.089513,-0.087112,-0.02356,-0.005858,-0.026252,-0.011957,-0.040474,0.022213,-0.027277,-0.042836,-0.080101,-0.032768,-0.009704,0.001673,-0.049541,-0.06973,-0.064097,-0.053302,-0.099194,0.016286,0.019032,0.003821,-0.095383,0.054704,0.152801,0.181605,0.206644,0.23404,-0.127735,0.132734,0.066938,0.068625,0.101263,-0.078045,-0.005186,-0.008212,-0.033017,-0.00907,-0.052451,0.051504,0.04571,0.184518,0.246612,-0.083536,-0.115022,-0.069231,-0.004505,-0.049217,-0.056467,-0.080488,-0.135919,-0.103173,-0.09624,-0.013534,0.033021,-0.160774,0.139801,-0.174423,0.012269,0.054483,0.068202,0.13312,0.093979,0.242868,-0.009076,-0.011608,-0.190742,0.008743,-0.207853,0.100096,0.071275,0.083656,0.076341,-0.180476,0.058721,0.097987,0.142252,-0.187574,1,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.086421,-0.06987,0.10956,0.173598,0.196882,0.027337,-0.015852,-0.143599,-0.177945,-0.094688,0.005061,0.18193,0.186156,0.036149,0.022476,-0.041132,-0.064813,-0.031366,-0.142188,-0.168197,-0.094697,-0.033539,0.003379,0.065426,0.065128,-0.034392,0.042424,-0.003963,-0.024029,-0.086103,-0.074551,-0.058538,-0.062698,0.074492,0.187457,-0.031238,-0.161793,-0.219254,0.068462,0.076461,0.065563,-0.0394,-0.175188,-0.171712,0.054715,0.016487,-0.001465,-0.041261,0.14932,0.105529,0.069284,0.033897,0.013234,0.019736,-0.05943,-0.14211,0.140215,0.143856,-0.050195,0.0208,-0.002483,0.113649,0.025332,-0.081705,-0.001452,-0.018576,0.045134,0.070711,0.047635,-0.031069,-0.033527,-0.065465,-0.043959,-0.082369,-0.005848,-0.000389,0.037564,-0.019931,-0.047612,-0.098912,-0.110242,0.08822,0.092804,0.113513,0.139324,0.165196,-0.041588,0.088494,0.126844,-0.127785,-0.122327,-0.115822,-0.104319,-0.1182,-0.104381,-0.106844,-0.105154,-0.104118,0.158501,0.082398,0.137499,0.186191,-0.025466,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.046655,0.053929,0.033688,0.038066,0.011418,0.056086,0.042633,0.04963,0.033144,0.054045,-0.03002,0.022153,0.095421,0.098182,-0.080512,-0.056366,0.091807,0.077537,0.048907,-0.031114,0.076204,-0.022571,0.003157,0.028777,-0.111215,-0.086559,-0.314125,-0.136518,-0.005119,-0.068721,-0.126152,-0.124096,0.017923,-0.094848,-0.216066,-0.08892,0.06983,0.155108,0.080108,-0.099901,-0.196427,-0.03173,0.121166,-0.197001,0.108746,0.127238,0.086529,-0.07892,0.003544,-0.035907,0.083522,0.044948,-0.017561,0.014087,0.005036,-0.033759,0.084958,0.060183,0.03885,-0.02781,0.079134,0.103613,-0.06148,0.096022,-0.018748,-0.051539,-0.071608,-0.036928,-0.03742,0.115029,0.057995,0.044734,-0.144383,-0.177027,-0.103362,-0.067388,-0.134228,0.058767,0.006104,-0.022506,-0.038319,0.026413,0.027023,0.065368,-0.028148,-0.027314,-0.032118,-0.043522,-0.041644,-0.05403,-0.053014,0.331379,-0.046512,0.217489,-0.037077,-0.034534,-0.037499,-0.037655,-0.031473,-0.046737,0.362407,-0.011828,-0.127616,0,1,1,1,0,0,0,0,0,0,0,1,1,0
0.089649,-0.047634,0.070385,0.126223,0.121668,-0.027562,-0.034784,-0.063744,0.079059,-0.128065,0.040067,0.05202,0.04724,0.100283,0.147215,0.063063,0.040618,-0.040845,-0.169614,-0.042404,-0.140513,0.051906,0.012776,0.001061,0.162568,0.050199,0.14023,0.199103,-0.033107,0.162347,0.083742,0.281372,0.052071,0.06723,0.059684,0.041253,-0.01884,-0.116291,-0.092891,-0.165712,-0.116796,-0.092348,-0.103084,-0.210645,-0.062624,-0.09996,-0.084653,-0.112025,0.011166,0.019135,-0.001724,-0.012041,0.009669,0.066173,0.029089,-0.052249,-0.002447,-0.002276,0.092556,0.035743,-0.011694,0.07256,0.093063,0.193886,-0.110945,-0.035662,-0.071421,-0.025994,0.112878,-0.127303,-0.001113,0.085438,0.17788,0.124708,-0.01365,0.064872,-0.068057,-0.260341,-0.046329,-0.127647,0.059024,0.032122,-0.138638,0.037414,0.082293,0.072918,0.078019,0.036934,0.065271,0.058202,0.059093,-0.146675,0.047127,-0.163173,0.086818,0.046219,-0.114058,-0.110884,0.102857,0.054305,-0.111375,-0.123155,0.030679,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.045813,-0.090816,-0.009932,-0.241984,-0.018618,-0.02563,0.090628,0.051079,0.015909,-0.035842,-0.01132,-0.175074,-0.089039,-0.225194,-0.037352,-0.022432,0.119452,0.06133,0.10517,0.084788,-0.133838,-0.086813,-0.016509,0.044428,-0.104653,0.058741,0.037358,-0.026382,-0.016188,0.02494,0.047527,-0.073678,0.032566,-0.004981,0.014351,-0.146127,-0.118372,-0.059534,0.110162,0.185425,-0.090991,-0.267394,-0.124684,0.018285,-0.093589,0.020721,-0.05312,-0.106519,0.031057,0.003416,-0.00374,0.008819,-0.017545,0.019128,0.084565,0.009389,-0.019316,-0.108242,0.16218,-0.028965,0.150609,0.213534,-0.012712,0.067403,0.084289,0.121933,-0.001554,0.093307,0.109698,0.071042,0.021689,0.062679,-0.099295,-0.133133,-0.072164,-0.005522,0.040974,0.127102,0.023258,-0.065311,-0.081564,-0.097392,-0.00966,0.191176,-0.019445,0.196958,-0.000022,-0.080947,-0.087322,-0.080872,-0.079277,0.052112,-0.005106,0.317317,-0.061936,0.143956,-0.078849,-0.07851,-0.075068,0.035692,-0.087996,0.169512,-0.003361,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.161754,0.097645,0.08808,0.127138,0.081658,0.131725,0.060712,0.180205,0.16525,0.029328,0.145292,0.047113,0.096072,0.13609,0.143444,0.112124,0.081021,-0.001852,-0.048039,-0.016365,0.14256,0.141904,0.202758,0.18599,0.205337,0.056347,0.02217,0.07267,0.064354,0.033221,0.019606,-0.034164,0.083514,0.06394,0.107774,0.142309,0.148853,0.087618,0.073905,0.011337,-0.005766,0.076101,0.085624,-0.062777,0.024712,0.001242,0.008587,0.049388,-0.092926,-0.047848,-0.0997,-0.14439,-0.12466,-0.0243,-0.130801,-0.076287,-0.201386,-0.185719,0.023211,-0.02913,-0.137445,-0.136486,-0.065095,-0.096635,0.224835,-0.123806,0.134692,0.051913,0.081998,-0.076962,-0.032436,0.00207,0.137117,-0.017736,-0.1068,-0.177238,-0.142355,-0.162422,-0.187195,0.00641,-0.02041,-0.023548,-0.015073,-0.061254,0.006479,0.004874,-0.007921,-0.034728,-0.010001,-0.04054,-0.035042,-0.013626,-0.029132,0.006548,-0.011515,-0.005352,-0.018552,-0.015107,0.004576,-0.035151,-0.019605,0.03292,0.14084,0,0,1,1,0,0,1,1,0,0,0,1,1,0
-0.139393,-0.067315,-0.106068,-0.007158,0.005826,0.055687,-0.002462,-0.165069,-0.061185,-0.036401,-0.049588,-0.12322,0.047866,-0.018528,0.031525,-0.072133,-0.162014,-0.122824,-0.055375,-0.007048,0.182478,0.136811,-0.068989,0.128359,0.148849,0.113128,0.040692,0.047203,0.163102,0.108659,0.036099,0.046567,-0.129262,-0.128389,-0.124662,0.010361,-0.023906,-0.050216,-0.006449,-0.014698,0.148827,0.005065,-0.042774,0.079954,-0.074796,-0.118796,-0.063903,0.121489,0.119693,0.037181,-0.000449,0.028408,0.144831,0.033418,-0.055786,0.077261,0.115,-0.0244,-0.136281,0.006395,0.039781,-0.131149,-0.046494,-0.0303,0.131021,-0.124502,-0.029533,-0.08097,-0.190794,0.439045,-0.18897,-0.141431,0.091949,0.039789,0.163093,0.214844,0.193226,-0.034084,-0.094346,-0.000121,0.003622,-0.008595,-0.021355,-0.055948,-0.003477,-0.001203,-0.011426,-0.033078,-0.024504,0.00027,-0.027331,-0.01841,-0.028294,0.026725,-0.019697,-0.018533,-0.005373,-0.022481,-0.007011,-0.033474,0.001782,0.037781,0.118815,0,1,1,0,0,0,0,0,0,1,1,0,0,0
0.037531,0.169544,-0.084727,0.227398,-0.175809,0.335466,-0.106855,0.206455,-0.095635,0.063096,-0.009487,-0.127429,-0.107307,0.032494,-0.112628,-0.032181,0.136264,0.114563,0.064474,0.026959,0.077383,-0.031204,0.030115,0.073396,0.101175,0.041545,-0.013515,0.047623,0.085328,-0.03415,0.010408,-0.02497,0.008863,-0.05368,-0.003021,0.059296,0.149376,0.124579,0.130179,0.051165,-0.038595,0.088105,0.08102,-0.137406,-0.074006,0.000487,-0.038697,0.020717,-0.149436,-0.090782,-0.097862,-0.074284,-0.109588,-0.047288,-0.058667,0.026034,-0.147782,-0.110289,0.068797,0.007686,-0.014967,-0.102865,-0.027343,0.090251,-0.085986,-0.083495,0.097089,0.044198,0.129406,0.081203,0.077297,0.138773,-0.082702,-0.044987,0.022315,-0.052328,-0.082139,0.024038,0.00633,-0.086757,-0.103747,-0.06945,-0.100819,0.246532,0.087184,0.072382,-0.100757,-0.021377,-0.110791,0.006153,0.235718,0.08963,0.038546,0.025546,-0.022893,0.063251,-0.100088,-0.099514,0.144681,-0.108204,0.034649,-0.09028,-0.004146,1,1,0,0,0,0,0,1,1,0,0,0,0,0
-0.099074,-0.112362,0.049667,0.045954,0.135947,-0.004614,-0.14225,-0.088967,-0.060914,-0.084359,0.201361,0.0405,0.00113,0.030879,0.018744,0.074294,-0.092843,-0.137741,-0.102832,-0.089866,-0.089271,0.048189,0.006888,-0.010253,0.081117,0.07833,-0.042562,-0.053592,-0.094784,-0.051029,-0.088668,-0.030419,-0.306215,-0.055913,0.060733,0.140767,-0.071508,-0.101627,-0.001258,0.106597,0.528638,-0.234847,0.296811,0.034703,-0.196631,0.021921,-0.051654,0.005181,0.088173,0.062646,0.005116,-0.022969,-0.000666,-0.012034,-0.052205,-0.007732,0.142222,0.113232,-0.070085,-0.058065,0.010946,-0.055037,-0.117447,-0.022679,0.081583,0.014824,0.119614,0.049308,-0.00374,-0.008694,0.045946,0.07315,0.083052,0.048228,-0.088148,0.00244,0.00445,-0.035227,-0.086393,-0.001374,-0.018435,-0.025398,-0.001561,-0.040769,0.001781,0.018521,-0.013473,-0.035503,-0.020104,-0.027673,-0.042698,-0.020892,-0.032538,0.022596,-0.011893,0.003891,-0.024493,-0.000225,-0.01397,-0.035674,-0.003484,0.022384,0.126624,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.140387,0.001864,-0.00571,0.010382,-0.167827,-0.028311,-0.122989,0.042574,-0.038884,0.096682,0.0314,0.083744,-0.102338,0.041677,-0.177053,0.040988,0.02561,0.072465,-0.026518,0.147865,0.171212,0.053241,0.088799,0.003029,0.114939,-0.120938,-0.106679,-0.021124,0.078234,-0.223838,-0.132601,-0.006403,-0.038993,0.086366,-0.012074,-0.082499,-0.101455,-0.083587,-0.087378,-0.089987,-0.075371,0.009737,-0.063524,0.124053,-0.081272,-0.119461,-0.110347,-0.01581,0.011351,-0.001868,-0.021579,-0.05334,0.000582,0.034057,-0.07987,-0.01352,0.103283,0.037091,0.007636,-0.046791,0.077623,0.027167,0.07191,0.137029,-0.090044,0.039497,-0.006809,-0.004828,-0.07596,0.192397,0.054153,0.15864,-0.249748,-0.122992,0.102895,0.07399,-0.100081,0.092141,0.137051,0.09769,0.145293,-0.051032,0.02177,-0.127948,-0.097791,-0.069268,-0.069593,-0.098602,0.017706,-0.068376,-0.06676,-0.10965,0.086998,0.029457,0.052414,-0.031165,0.283457,0.261625,0.013656,-0.09397,0.156093,0.031814,-0.131096,0,1,1,0,0,0,0,0,0,1,1,1,1,0
0.076606,-0.025478,0.072419,-0.065383,0.123539,0.12013,0.102248,0.008324,0.094147,-0.014666,0.159352,-0.005371,0.071226,0.110422,0.17914,0.06219,0.109197,-0.141429,-0.179729,-0.035018,-0.013449,0.009843,0.096399,0.020458,0.055086,0.004566,-0.056574,0.015194,-0.038159,-0.047149,-0.053226,-0.012198,0.045641,0.049025,0.074069,0.06395,0.079691,0.026329,0.009623,0.17336,-0.051999,-0.001445,0.038185,-0.181,-0.050994,-0.116329,-0.085794,-0.003214,-0.010565,0.109443,0.073003,0.03711,0.025515,-0.153793,-0.015796,0.020212,-0.018386,0.082409,0.058881,-0.028625,-0.188271,-0.121936,0.072489,-0.04957,0.169555,-0.085764,0.052756,-0.043803,0.12026,-0.012549,-0.106745,-0.034501,0.087775,0.093431,0.090078,-0.031355,0.011194,-0.209306,-0.180997,0.015614,0.015714,-0.123243,-0.093674,0.198816,-0.100384,-0.106521,0.131097,0.183801,0.243689,0.210307,0.197175,-0.106965,0.0466,-0.109926,0.003302,0.024075,0.039718,0.030025,-0.098264,-0.104963,-0.114448,-0.094395,-0.148318,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.045781,-0.012615,0.051556,-0.068931,-0.024987,-0.031631,-0.134487,-0.031866,0.113305,-0.022893,0.13163,0.067743,-0.116469,-0.036935,-0.078779,0.077579,-0.094494,-0.022403,0.055833,0.059583,-0.163631,-0.002264,-0.150123,-0.102364,-0.047284,0.03754,-0.065293,-0.047947,-0.096342,0.027373,0.051582,0.042201,-0.020103,0.096592,-0.021387,-0.206514,-0.149443,-0.171804,-0.076618,0.096441,-0.093278,-0.253382,-0.09548,-0.007828,-0.142855,-0.070677,-0.108755,0.056511,0.152182,0.19481,0.119748,0.067528,0.055058,-0.003495,-0.055579,-0.113738,0.138491,0.204297,-0.131536,-0.0157,0.024792,0.017315,-0.113296,-0.085113,0.112963,0.165764,0.1475,0.115641,-0.115387,-0.151143,0.09491,-0.000547,0.089097,-0.005847,-0.027958,-0.031,-0.098128,0.10411,0.034983,0.140038,0.180497,-0.068739,-0.055504,-0.092308,-0.053802,-0.048825,-0.056014,-0.077536,-0.074391,-0.089948,-0.087257,-0.07407,0.134963,-0.075125,0.167798,-0.051473,0.138937,0.134655,-0.059214,-0.063074,-0.035648,-0.0237,0.051702,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.032372,0.131241,0.046045,0.159421,0.032917,0.190358,-0.065028,0.099543,0.150564,0.092311,0.08606,0.124516,0.124221,0.20221,0.123642,0.152199,0.05376,0.119381,0.017721,-0.078201,-0.058046,-0.152514,-0.053819,-0.002286,0.065572,0.06823,0.033311,0.022604,0.038098,-0.028276,0.014887,0.023689,-0.171863,0.00758,0.003033,-0.063364,-0.105177,-0.025325,-0.022184,0.037398,0.08699,-0.096856,-0.092407,0.23047,-0.069495,-0.089486,-0.021972,0.076007,0.030854,0.00549,-0.006124,-0.046406,-0.053933,0.055156,-0.045467,-0.142018,0.089819,0.163612,-0.042114,-0.016454,-0.048942,-0.100416,-0.015167,-0.163495,0.024635,-0.020338,0.058737,0.043178,-0.149366,-0.122744,-0.151619,-0.208379,0.104432,0.019856,0.017489,0.022554,-0.01926,0.009802,-0.026577,-0.097727,0.162919,0.03562,0.145087,0.165322,-0.102416,-0.11604,-0.038487,-0.066316,-0.088234,0.165403,0.022648,0.268181,0.145568,-0.006945,-0.092413,-0.105441,-0.005123,-0.109454,0.061413,-0.083347,-0.10844,-0.104283,-0.041684,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.024704,-0.09461,-0.006371,-0.091582,0.048143,-0.080787,0.17892,-0.08682,0.050779,0.120764,-0.003177,0.07648,0.183257,-0.035955,0.092773,0.027231,0.174744,0.029875,-0.121016,0.012173,-0.019978,-0.057148,0.032769,-0.056499,-0.130732,-0.194696,0.204902,0.173794,0.004815,0.179059,0.040876,-0.123029,0.176399,0.099773,0.04219,0.066872,0.132937,0.074079,0.041385,-0.077883,0.02646,0.076025,0.01539,0.043913,0.018921,-0.086056,-0.071028,-0.150327,0.01147,0.080432,-0.024304,-0.050908,-0.038501,-0.010557,-0.210292,0.010155,-0.029913,0.104785,-0.048766,0.060145,0.050151,0.066809,0.032832,-0.203883,-0.024392,-0.057916,-0.052196,-0.084779,-0.077913,0.034051,0.150909,0.03819,0.197671,0.105659,-0.025532,-0.133575,0.071173,-0.158061,-0.340314,-0.042385,-0.047012,0.048786,0.219689,-0.097786,-0.016936,-0.005303,-0.027982,-0.058909,-0.069748,-0.048918,-0.054554,0.156921,-0.005351,0.049575,-0.034479,-0.058585,-0.048153,-0.026998,0.050578,-0.074321,-0.016535,-0.007596,0.092224,0,0,1,1,0,0,0,0,0,1,1,1,1,0
-0.031946,0.031042,0.044215,0.198271,0.023964,0.20263,-0.069358,-0.066086,-0.075406,-0.002745,-0.049285,0.049109,0.083423,-0.210108,-0.082365,-0.145462,-0.065934,-0.048387,-0.078036,0.080766,0.218549,0.094479,0.154321,0.124564,0.079627,-0.010086,-0.09965,-0.05924,0.121538,-0.101724,-0.179618,-0.152596,-0.110658,-0.025365,0.041087,0.076669,0.10506,0.076039,0.047137,0.036233,0.060693,-0.029026,0.061457,0.137559,-0.030224,-0.101413,-0.001373,-0.091075,0.151677,0.047994,0.04049,-0.01068,-0.062787,0.140567,0.010835,-0.113281,0.028263,0.027544,-0.080686,-0.060909,-0.089005,-0.069422,-0.178206,0.010539,0.008125,0.175944,0.099872,-0.008828,-0.106311,0.18131,-0.012781,0.000277,-0.123223,-0.248364,-0.100457,0.154948,0.031559,-0.049465,-0.141153,-0.031637,0.018395,0.10808,-0.051976,-0.118465,-0.165531,-0.080926,0.059802,-0.031694,-0.068282,-0.069629,-0.059498,-0.01988,0.115746,-0.041052,0.013236,-0.088932,0.159296,0.15518,0.013133,-0.083789,0.081741,0.059685,0.03623,1,1,0,0,0,0,0,0,0,0,0,1,1,0
