@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
-0.064112,-0.067776,-0.045916,-0.06422,-0.033081,-0.092894,-0.001413,-0.144184,-0.076178,-0.030564,-0.132545,-0.084634,-0.097129,-0.070689,-0.087337,-0.139495,-0.146139,-0.107269,-0.065009,-0.103843,-0.00851,-0.029388,0.020457,-0.013994,0.027752,0.15053,0.108002,0.113053,0.13227,0.120455,0.125533,0.127415,0.097704,-0.022238,-0.009152,0.002768,0.027763,0.09971,0.155936,0.089709,0.089724,0.148687,0.193057,-0.129622,0.177018,0.211155,0.142015,-0.006494,-0.09653,-0.041094,0.075774,0.0399,-0.003108,-0.043464,0.012305,0.061116,-0.153073,-0.090517,0.044375,-0.003202,-0.035345,0.095534,0.080921,-0.015455,-0.042913,-0.020114,0.039252,0.012904,-0.029083,-0.005631,-0.006913,-0.007785,-0.155071,-0.173497,-0.142106,-0.114502,-0.035395,0.092553,-0.060151,-0.033731,0.112729,0.198794,0.438694,-0.076177,-0.041176,-0.009676,-0.044716,-0.055243,-0.055032,-0.005466,-0.006913,0.048891,0.08655,-0.015056,-0.049471,-0.04618,-0.01088,-0.049662,0.043394,-0.027554,-0.055008,-0.02436,-0.144469,1,1,0,1,1,0,0,0,0,0,0,1,1,0
-0.073908,-0.101659,-0.181956,0.001668,-0.190633,-0.064399,-0.289242,-0.019786,-0.010831,-0.122911,0.006665,-0.21863,-0.113443,-0.119806,-0.047219,-0.046383,-0.092107,-0.097657,-0.073342,-0.000088,0.025827,-0.03731,-0.082369,-0.005928,0.050193,-0.037912,-0.002024,0.016659,-0.075385,-0.003033,-0.049511,0.068643,0.20189,0.16213,0.09122,0.086711,-0.014258,0.015724,0.066659,-0.018325,-0.001926,0.030698,-0.053469,0.035327,0.007189,-0.017942,-0.011814,0.1273,0.110962,0.156921,0.140319,0.068815,0.124595,-0.105882,0.045145,0.041648,0.119625,0.196279,-0.001779,-0.012552,-0.037067,0.011396,0.047269,-0.082813,-0.096279,-0.05362,-0.030496,-0.065366,-0.075249,0.024456,-0.090963,0.024894,0.146798,0.09298,0.01287,-0.312342,-0.18697,-0.07865,-0.032163,-0.076678,-0.094092,-0.084825,-0.091934,0.021986,0.143776,0.224788,0.026151,-0.092483,0.015115,0.086501,0.129625,0.057057,-0.09837,0.068419,-0.050812,-0.003249,-0.090886,-0.090443,0.151949,0.01937,-0.101495,-0.077354,0.048496,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.033565,0.377112,-0.061895,-0.009118,-0.160747,0.020105,-0.140473,-0.059133,0.137546,0.002075,0.054534,-0.097641,-0.018446,0.070568,-0.120378,-0.00329,-0.413171,0.056602,0.033102,-0.004207,0.011363,-0.021126,-0.016386,-0.041958,0.063439,0.025567,0.038125,0.056364,-0.044279,0.044894,0.093562,0.06207,0.062993,0.124152,0.008611,-0.026714,-0.03496,0.076869,0.054229,0.058141,0.061124,0.019939,-0.104244,0.024939,0.0205,0.014163,0.022907,0.125158,0.005366,0.000806,0.00025,0.021004,0.0544,-0.001452,-0.02725,0.027495,0.008681,0.040088,-0.212449,0.01499,0.024522,-0.072819,-0.062728,-0.082252,0.058832,0.050169,0.062294,-0.012185,-0.172973,-0.058441,-0.132438,-0.240796,0.025137,0.065089,0.090145,0.012832,0.019588,0.020222,-0.019965,-0.071563,0.091285,0.053877,0.054638,-0.0876,0.028779,-0.045252,-0.123195,-0.022993,-0.130784,-0.049946,-0.064782,0.137739,0.162363,0.086502,-0.10457,-0.077193,0.240619,0.224056,0.004197,-0.08905,0.091304,-0.075357,-0.107172,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.072493,0.038408,0.049454,0.078359,0.066371,0.093516,0.058029,0.054367,0.058643,0.005195,0.073716,-0.003335,0.087379,0.070642,0.152071,0.018701,0.098775,0.022719,-0.028474,0.096122,0.121545,0.097754,0.102311,0.136634,0.158444,0.146494,0.084409,0.090255,0.063105,0.075108,0.037174,0.035872,-0.013018,0.003579,0.022534,0.080272,0.135471,0.121975,0.101597,0.034205,0.029502,0.076683,0.100829,0.003691,0.0412,0.040868,0.037061,0.099218,-0.148533,-0.150803,-0.119457,-0.069382,-0.01439,0.027208,0.031734,0.164947,-0.203226,-0.189894,-0.016575,-0.050463,-0.211251,-0.140518,-0.065433,-0.094581,0.128312,-0.012623,0.019419,-0.036724,0.051741,-0.083452,-0.031938,-0.098314,0.051387,0.022902,-0.063964,0.003164,-0.008488,-0.126971,-0.158466,0.227928,0.175913,-0.073319,-0.049438,-0.118135,-0.027918,-0.047799,-0.046142,-0.086142,-0.071262,-0.104407,-0.101595,-0.058023,0.193017,-0.044079,0.202815,-0.108139,0.205054,0.198448,-0.093078,-0.103612,-0.094052,-0.046499,0.004084,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.085967,-0.104563,-0.336281,-0.059032,-0.120714,-0.056886,0.080746,-0.07667,-0.073521,0.116667,-0.039577,0.033594,-0.093181,-0.076071,-0.165034,-0.052967,-0.01558,-0.040092,0.0696,0.074564,-0.197139,0.090742,0.067599,0.045059,0.038602,0.197904,0.128142,0.120801,0.129524,0.105941,0.134739,0.101043,0.120411,0.060964,0.011318,-0.004465,0.113363,-0.03959,0.054318,0.016265,-0.023962,0.139066,0.092707,-0.051793,0.111594,0.055601,0.088289,0.045012,-0.095693,-0.005392,0.013786,-0.015921,-0.021408,-0.020224,0.006708,-0.022336,0.000322,0.003766,-0.097727,-0.059341,-0.105995,0.043798,-0.062448,0.283686,-0.006354,-0.090631,-0.03477,-0.028722,-0.190479,-0.215274,-0.013533,0.188903,0.06521,-0.05147,-0.035804,0.072192,-0.041506,-0.065696,-0.170535,-0.059859,-0.073217,0.036459,-0.11032,-0.037079,0.085997,-0.004966,0.043294,0.18772,0.136251,0.103049,0.109268,0.043283,-0.115915,0.055616,-0.112063,-0.02021,-0.0865,-0.104633,-0.041141,0.066375,-0.118725,-0.049187,0.036005,0,0,1,1,0,0,0,0,0,0,0,1,1,1
0.023777,-0.021766,0.011132,0.018379,0.009327,-0.024911,0.003325,-0.095263,-0.052208,-0.041902,-0.003284,0.031943,0.132539,0.057149,0.085669,-0.006725,0.000096,-0.056816,-0.002675,0.123637,0.007656,-0.030053,0.001884,0.010508,0.030058,0.017146,0.059085,0.045233,0.002695,0.109566,0.112203,0.052696,0.009768,0.040372,0.063469,0.050825,-0.007032,-0.05667,0.026624,0.127349,0.113295,0.003,-0.000553,-0.05446,0.057999,0.058113,0.036604,-0.022959,-0.047956,-0.121446,-0.128135,-0.137955,-0.099105,0.134431,-0.083015,-0.01116,-0.0502,-0.079626,-0.034858,0.007839,-0.015801,-0.034521,-0.066419,-0.139189,0.37383,0.331183,0.141863,0.045777,0.042483,-0.059648,-0.000479,-0.048386,0.035025,0.000444,-0.115659,-0.091223,-0.040104,-0.024465,-0.058466,-0.048123,-0.015813,0.000936,0.031126,-0.009563,0.307565,0.326738,0.073637,0.114203,0.154025,-0.010033,-0.009625,-0.091448,-0.075991,-0.116258,-0.081331,0.128508,0.009247,0.003363,0.136996,-0.223816,0.00799,0.051238,-0.218751,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.022301,-0.166794,-0.124338,-0.156637,-0.111732,-0.02983,0.039603,0.142785,-0.072159,-0.012955,-0.103086,0.0173,-0.092814,0.160347,-0.060907,-0.00099,0.128016,0.103817,-0.107806,-0.059255,-0.093249,0.02275,0.014804,0.059484,-0.07743,-0.119377,-0.068603,-0.017818,-0.10201,-0.106162,-0.023872,-0.10978,-0.107582,0.129295,-0.058281,-0.028748,-0.041408,0.024842,-0.048888,-0.027922,-0.04834,-0.002099,-0.140056,0.069174,-0.091695,-0.07179,-0.099627,0.061981,0.031384,0.037108,0.032391,0.044627,0.029903,-0.070916,-0.035982,-0.00018,0.147266,0.167619,-0.003103,-0.014938,0.010086,0.212828,0.020004,0.033496,-0.047477,-0.056329,-0.059903,-0.052562,0.076627,0.068211,0.099531,0.261291,0.081154,0.035415,-0.025444,-0.139129,-0.075206,0.007079,-0.002956,-0.093812,0.301584,0.013108,0.136531,-0.0727,0.017305,0.000313,-0.107811,-0.105333,-0.117343,0.217319,0.075282,0.088561,-0.069848,0.151084,-0.070569,-0.101449,-0.073039,0.21205,0.195076,-0.113447,-0.118614,-0.034326,-0.103305,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.093262,0.028875,0.020955,-0.025807,0.00322,0.003961,-0.001947,-0.028054,-0.033151,-0.003064,-0.01442,0.025971,-0.041951,0.116534,-0.036379,-0.04243,-0.019147,0.107808,0.083522,0.048722,-0.011709,0.221431,0.1829,0.128857,0.138086,0.106873,0.093626,0.065771,0.017847,0.015896,0.033073,0.192009,-0.083488,-0.052944,-0.020273,0.009633,0.071335,-0.021258,-0.007499,-0.068641,-0.077029,0.012133,-0.057593,-0.142401,0.007944,-0.053073,-0.040378,-0.131463,-0.044793,-0.023365,-0.021493,0.003203,-0.036913,-0.10208,0.000163,0.004074,-0.024404,-0.038027,0.130142,0.01894,0.039183,0.006259,0.006956,0.149809,-0.410105,-0.249725,-0.000112,-0.062555,0.258968,0.046924,0.179553,0.166084,-0.010854,-0.043172,-0.137543,-0.155255,-0.155792,-0.07112,-0.029165,0.16459,0.142625,-0.093057,-0.048157,-0.026311,-0.109049,-0.081376,0.09455,-0.0565,-0.059949,-0.069282,-0.073345,-0.049988,0.101641,-0.046945,0.124546,-0.095288,0.133402,0.131473,-0.092873,-0.051119,-0.067676,-0.029899,0.038183,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.05377,0.021232,-0.019435,0.033475,0.016937,0.067627,0.021643,0.051495,0.063027,0.063652,-0.004068,-0.030389,0.048567,-0.034538,0.06741,-0.03532,-0.205153,0.103629,0.013948,-0.007246,0.022748,0.040661,0.197912,0.165765,0.081115,0.019111,-0.007181,-0.041568,0.136671,-0.05859,-0.011246,-0.094359,0.158107,0.145388,0.15221,0.044282,0.105245,0.103027,0.081835,0.012151,0.027101,0.045454,0.018023,0.067264,0.125887,-0.024653,0.156143,-0.067679,-0.107453,-0.050166,-0.070775,-0.055641,-0.071751,-0.087352,0.015758,-0.062522,-0.090555,-0.055659,-0.073701,-0.150699,-0.140242,-0.100352,-0.121119,-0.122587,0.161721,0.213989,-0.048523,-0.029951,-0.160752,-0.048654,-0.085239,-0.117686,0.035073,-0.034582,0.104948,0.056397,0.037062,-0.040631,0.083611,0.206576,0.210081,-0.072657,-0.057383,-0.084211,-0.047664,-0.04727,-0.050888,-0.060704,-0.059999,-0.04764,-0.047147,-0.056276,0.117004,-0.053657,0.172714,-0.051786,0.286829,0.273898,-0.049514,-0.065255,-0.061379,-0.030916,-0.15098,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.016936,-0.017349,0.130976,-0.023205,-0.03116,-0.168192,-0.03448,-0.115518,-0.054568,-0.110109,-0.047039,-0.025956,-0.128925,-0.169749,-0.019752,-0.101158,0.038316,-0.03939,0.203793,0.074081,-0.068728,-0.151191,-0.145788,-0.166333,-0.170106,-0.107033,-0.025394,-0.082934,-0.129965,-0.092524,0.031122,-0.07999,-0.023732,-0.022563,-0.012274,-0.00549,0.099392,0.036399,0.105798,0.074852,-0.089713,0.026837,0.048664,-0.054335,0.059324,0.049343,0.058785,-0.11836,-0.072471,-0.134221,-0.034629,-0.009265,-0.042937,-0.030242,0.035739,0.034839,-0.007398,-0.029962,0.031343,0.180152,0.054845,0.103377,0.211868,0.109972,0.00454,-0.046031,0.004979,0.057696,0.142162,0.063963,0.096562,0.319954,-0.146751,-0.129939,-0.010723,-0.152691,-0.072583,0.006327,0.049721,-0.070599,-0.064835,-0.026476,-0.045229,0.071023,-0.083303,-0.048075,-0.083853,-0.047852,-0.071867,0.103767,-0.006129,-0.088925,-0.090036,0.037903,0.229926,0.101762,-0.085039,-0.084667,-0.035251,0.10156,-0.030989,0.289278,0.032596,1,1,0,0,0,0,0,1,1,0,0,0,0,0
-0.037362,-0.041541,-0.031272,0.024323,-0.047056,-0.064545,-0.072783,-0.142456,-0.092352,-0.020838,-0.023765,0.032422,-0.114867,-0.039813,-0.050786,-0.161756,-0.028341,-0.089119,-0.021738,0.064716,0.007528,0.036732,0.028782,-0.070748,0.019478,0.07329,0.020634,0.018027,-0.007648,-0.008242,0.006499,0.045243,0.127571,0.081479,-0.1164,0.030242,-0.01498,0.009764,0.005494,-0.010496,0.011592,0.004524,0.006133,-0.02133,0.025343,-0.00793,0.024805,0.220515,-0.059883,0.101228,0.230617,0.194368,0.238695,-0.232642,0.165057,0.085244,-0.103243,-0.049457,-0.035939,-0.033972,0.024666,-0.026391,-0.066941,-0.059581,0.068037,0.098065,0.064559,0.10946,-0.016413,0.107075,-0.063849,0.047654,-0.139522,-0.225644,-0.164186,-0.109361,-0.115357,-0.102454,-0.144878,-0.058926,-0.076964,-0.036451,0.057987,-0.023875,-0.070077,0.280976,-0.071842,-0.058438,-0.027868,-0.099131,-0.096306,0.032742,0.178594,-0.041622,-0.075242,0.071345,0.058872,-0.074337,0.339403,-0.08413,-0.083067,-0.054713,0.000486,0,0,0,0,0,0,1,1,0,0,0,1,1,0
-0.070598,-0.000967,-0.089463,-0.182549,-0.071809,0.023184,0.022013,-0.100503,-0.218695,-0.32448,-0.268797,-0.167998,-0.040288,-0.101396,0.018471,-0.165549,0.102384,0.115863,0.143622,-0.026622,-0.092597,-0.127776,0.095053,0.000472,-0.195239,-0.040432,-0.109149,-0.126292,-0.066612,-0.087906,-0.053566,0.094616,-0.052253,0.069365,0.164491,0.122194,0.119851,0.042789,0.098475,0.063732,0.289281,0.087512,0.136449,-0.133793,0.130804,0.19537,0.17459,-0.158707,0.002031,0.029995,0.042815,0.037859,-0.008902,-0.064765,0.087467,-0.15695,-0.000587,0.147951,-0.075591,0.015245,0.005978,-0.091096,-0.012891,-0.101814,-0.001241,0.105034,0.051424,0.030409,-0.062078,0.063044,-0.081727,-0.008829,-0.058806,0.019966,0.057251,-0.054865,0.006913,0.046452,-0.056925,0.007448,-0.009012,-0.029715,-0.017725,-0.046888,0.005263,0.007751,-0.003083,-0.025618,-0.015804,-0.029504,-0.030026,0.010233,-0.027237,0.002116,-0.012171,-0.010928,-0.014039,-0.014685,-0.003936,-0.027336,-0.014762,0.031207,0.114403,0,0,1,1,0,0,0,0,0,0,0,0,0,1
-0.072574,0.121207,-0.008467,-0.075033,-0.021683,-0.015688,0.134114,-0.082721,-0.13837,-0.073611,-0.150819,-0.098897,-0.033844,-0.094847,0.024313,-0.02955,-0.032483,-0.116871,0.041154,0.010521,-0.127241,-0.114502,-0.200759,-0.289377,-0.13069,-0.101677,0.03962,-0.1096,-0.0729,0.090044,0.097262,-0.118774,-0.233561,-0.248645,0.038227,0.172626,-0.005465,-0.155572,-0.092268,0.002065,0.038356,-0.033596,-0.087923,-0.081624,-0.009293,0.018097,0.024816,-0.051233,0.085892,0.038179,-0.010081,-0.004244,-0.05836,-0.005766,-0.058492,0.057749,0.085641,0.034459,0.071051,0.205016,0.196047,0.133653,0.29325,0.0307,-0.043967,-0.037459,-0.028559,0.038895,-0.002675,0.070535,0.169699,0.110004,-0.019119,0.038673,0.010725,0.00364,-0.011304,0.045559,0.064272,-0.022086,-0.041812,0.271097,-0.042461,-0.062274,-0.028275,-0.027011,-0.033436,0.135873,0.162515,-0.060646,-0.059679,-0.03966,-0.052107,-0.030031,-0.037388,-0.037487,-0.032485,-0.037158,-0.033195,-0.015904,-0.045252,-0.003074,0.057828,1,1,0,1,1,0,0,0,0,0,0,1,1,0
0.128424,0.156594,0.141337,-0.019459,-0.06066,-0.069527,-0.008883,-0.163042,-0.194582,-0.261481,-0.121586,-0.025364,-0.066497,-0.010298,0.000886,-0.06889,-0.078288,-0.018311,0.203722,0.051517,-0.058785,0.026611,-0.026083,0.02912,-0.010356,0.122439,0.152294,0.125133,-0.06543,0.056837,0.130433,0.095618,0.087134,-0.034642,0.011542,0.09943,0.128751,0.063051,0.018548,0.056768,0.030041,0.068378,0.048159,-0.157041,0.117826,0.120429,0.120243,-0.021879,0.016828,0.01519,0.087273,0.144235,0.150282,0.000906,0.142439,0.156926,-0.094837,-0.329013,-0.010014,-0.136811,-0.065512,-0.069939,-0.195099,-0.075575,0.005858,-0.017098,0.096675,0.027216,-0.128985,-0.023016,-0.097355,-0.280511,-0.040423,0.043277,-0.069012,0.059533,0.19701,-0.143544,0.016634,0.036997,-0.02829,-0.033931,-0.051044,-0.0319,-0.02973,-0.027879,0.012564,0.002239,-0.014306,0.015781,0.017449,-0.045332,-0.029175,-0.035454,-0.003364,-0.007457,-0.030459,-0.02303,-0.036844,-0.016776,-0.005646,0.000834,0.142072,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.024454,0.058682,0.045597,0.076168,0.047872,0.063186,0.012624,0.013567,0.049276,0.076925,0.020424,0.060145,-0.012899,0.105899,0.046262,0.072406,0.036666,0.042139,0.118862,0.132961,0.086946,0.141234,0.062287,0.082789,0.050104,0.044515,0.008929,0.020703,-0.034951,0.013848,0.106279,0.11054,-0.103141,-0.151347,-0.154451,-0.023661,0.027715,0.041364,0.028051,-0.007614,0.010081,0.067639,0.069197,0.040163,0.006794,-0.001945,0.000442,0.117047,-0.140112,-0.184553,-0.156466,-0.168458,-0.118873,0.150897,-0.076098,0.06577,-0.146809,-0.254687,0.119395,0.088987,0.048689,0.003757,0.003003,-0.039834,0.110023,0.035053,0.177062,0.139296,0.051876,-0.059498,-0.036817,-0.027667,0.010635,0.01599,-0.033238,0.060895,0.086184,-0.044644,-0.043199,0.031631,-0.215693,0.061971,0.029153,0.034055,-0.005114,0.012819,0.086359,0.040991,0.022155,-0.013475,-0.009673,0.034223,0.109533,0.062059,-0.181538,0.056303,0.107157,0.109388,-0.501572,0.017344,0.073192,0.090401,-0.024155,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.113358,0.188235,-0.022696,-0.058523,-0.259039,-0.326138,-0.220262,-0.199791,-0.002505,0.110046,0.046679,0.109774,-0.088511,-0.15412,-0.217265,-0.087564,-0.064761,0.05495,-0.023847,-0.03757,-0.084503,0.042644,0.002826,0.0348,0.00031,0.098653,0.04695,0.132852,0.016294,0.112828,-0.000859,0.14934,0.023078,0.007947,-0.195604,-0.098151,0.019993,0.047076,0.012821,0.181882,-0.040168,-0.076425,-0.002749,-0.019924,-0.02035,0.025287,-0.08627,-0.005616,0.010431,0.046307,0.022195,0.005253,0.015074,-0.004684,-0.03332,-0.080728,0.081825,0.107294,0.074283,0.042073,0.029765,0.152611,0.116978,0.056775,-0.018408,0.003379,0.018588,-0.052954,0.071495,-0.028408,0.04887,0.084826,0.031077,-0.000548,-0.133233,-0.039434,-0.048396,-0.085832,-0.042392,0.246764,0.205073,-0.06827,-0.054613,-0.081428,-0.04997,-0.044362,-0.055596,-0.057375,-0.06292,-0.077927,-0.076663,-0.058994,0.105075,-0.057346,0.242604,-0.05074,0.111713,0.115597,-0.049521,-0.066047,-0.049587,-0.023413,-0.034446,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.058235,-0.047305,0.02294,-0.104234,0.011397,-0.054518,0.056337,-0.010047,0.010822,0.008728,-0.012424,-0.038201,-0.019235,0.086381,-0.078077,0.067092,0.031646,0.000169,0.027607,-0.034937,-0.085555,-0.117879,-0.086388,-0.129307,-0.155109,-0.198853,-0.140138,-0.089751,-0.103428,-0.132919,-0.119944,-0.140809,-0.008963,0.010494,0.000144,-0.096401,0.009145,-0.013124,-0.113226,-0.14449,-0.098276,-0.00686,-0.046848,0.067989,-0.031705,-0.043765,-0.055056,-0.069933,0.12404,0.229348,0.155271,0.051961,0.010747,-0.160525,-0.070528,-0.109766,0.194659,0.280549,-0.001269,0.010229,0.093957,0.046543,0.080105,0.094488,-0.059897,-0.014111,0.03521,0.038137,0.077017,0.023093,0.006429,-0.022735,-0.146559,-0.056537,-0.037827,-0.063173,-0.048328,0.036514,0.014301,0.074957,-0.079869,0.01194,0.136455,0.19081,0.011206,-0.146028,-0.02378,-0.132725,-0.011841,0.014928,-0.064815,0.367569,-0.02103,0.200035,-0.008253,-0.13006,-0.029789,-0.001569,-0.090792,0.029095,-0.151744,-0.134675,-0.005679,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.112323,0.143651,-0.001325,0.025981,-0.183305,-0.015948,-0.202297,-0.18358,-0.141624,-0.124675,-0.065136,-0.120204,0.031533,-0.113756,-0.109688,-0.131179,-0.128073,-0.123313,0.135829,0.053998,0.130852,-0.055046,-0.121048,-0.077753,-0.148328,-0.080774,0.075572,-0.023692,0.147314,0.191293,0.083034,0.165906,-0.002347,-0.032134,-0.184002,-0.141301,-0.232766,-0.083845,0.00474,0.009064,0.006093,-0.120252,-0.102003,0.088544,-0.118116,-0.069144,-0.057476,0.129062,0.048089,0.14206,0.208122,0.1594,0.168022,-0.078277,0.242533,0.035541,0.029188,0.080054,-0.010713,0.054775,0.02175,-0.070605,-0.164971,-0.123241,0.036319,0.055223,-0.028538,-0.060375,-0.057922,0.011127,-0.028739,-0.046232,0.007198,-0.029616,0.162411,0.153859,-0.029123,0.04418,-0.055136,-0.011218,-0.011083,-0.049118,0.035354,-0.065064,0.074538,-0.000168,-0.018016,-0.041555,-0.021681,-0.019173,0.001035,-0.024044,-0.000172,-0.020547,-0.03061,-0.028308,0.006329,0.00425,-0.022237,-0.044537,-0.001579,0.01851,0.11392,0,0,0,0,0,1,1,1,0,0,0,1,1,0
-0.042444,-0.178366,-0.028966,0.113179,0.017119,0.076985,0.004245,0.215756,-0.069041,0.00454,-0.027038,0.104815,-0.112488,0.023059,0.080586,0.11453,0.087963,-0.037483,0.074979,-0.07154,-0.075098,0.013685,0.012251,-0.149947,-0.200101,-0.129746,-0.128323,-0.083788,-0.190282,-0.112395,-0.12329,-0.107445,0.010447,-0.034898,0.022862,0.079657,0.120509,0.144194,0.088993,-0.004731,-0.043532,0.110348,0.02357,0.051251,0.027893,-0.021616,-0.079317,0.024993,-0.11719,-0.137206,-0.137451,-0.152672,-0.122844,0.026472,0.028176,-0.022137,-0.017398,-0.024357,0.100316,0.111543,0.181927,0.161898,0.200871,0.118755,-0.051793,-0.12132,0.10189,0.037262,0.179259,0.103337,0.208912,0.150043,0.117745,0.020783,0.010862,-0.198632,-0.017625,-0.164243,-0.034458,-0.058173,-0.073255,-0.032643,-0.012251,0.015135,-0.003003,0.014881,-0.089776,-0.08201,0.041653,0.154817,0.158156,0.084502,-0.036975,0.008742,-0.030595,-0.087178,-0.002148,0.041809,0.004606,-0.088472,-0.058225,-0.071917,0.093806,0,1,1,0,0,0,0,0,1,1,0,1,1,0
0.005834,-0.123887,-0.221467,-0.038664,-0.144108,-0.038159,-0.010652,-0.014397,0.032029,0.120022,-0.024598,0.015467,-0.082767,0.020177,-0.115089,-0.003285,-0.113896,0.022651,-0.121335,0.019609,0.028049,0.054686,0.083296,0.03358,0.077913,0.176769,0.068841,0.20265,0.172832,0.110621,0.052849,0.177228,-0.081825,0.198966,0.053766,0.132154,0.127337,0.125712,0.101046,0.02171,0.005612,0.153035,0.025361,0.079507,0.003559,-0.072751,-0.064753,-0.023797,-0.063071,-0.04247,-0.035071,0.014909,0.004074,0.049449,0.109924,0.202292,0.043091,0.022121,-0.014513,-0.119216,-0.076447,-0.019512,-0.021176,0.004209,-0.027548,-0.141686,0.008497,0.013211,-0.075592,-0.240233,-0.045012,0.232421,-0.006963,-0.059794,-0.154262,-0.177926,-0.131455,-0.196826,-0.160152,-0.077584,-0.098391,0.08238,-0.095661,0.046822,0.127723,0.12724,0.100283,0.033601,0.04756,0.009406,0.008259,0.0334,-0.102122,0.044479,-0.096454,-0.089518,-0.088965,-0.094328,-0.084422,-0.023679,0.128641,-0.02646,0.071182,0,1,1,1,0,0,0,0,0,0,0,1,1,0
0.099192,0.019538,-0.18659,-0.063081,-0.205701,-0.322265,-0.217998,0.118699,-0.147855,0.024321,0.129337,0.068529,-0.07489,-0.013781,0.010244,-0.169757,-0.033447,0.019792,-0.108188,-0.110406,0.013515,0.035186,-0.015928,-0.093589,-0.102735,-0.127135,0.037763,-0.004148,-0.076548,0.093678,0.066606,-0.014014,-0.061135,0.133671,-0.107717,-0.215202,-0.149637,-0.014069,0.151146,-0.092336,-0.157297,-0.194988,-0.012282,0.202212,0.1998,0.197693,0.129835,0.049631,0.061285,-0.055149,-0.035847,-0.040129,-0.042016,0.122023,0.002948,0.036254,0.014946,-0.080142,0.014655,0.06852,0.121373,0.07138,0.033789,0.011268,-0.058918,0.014154,-0.036675,-0.053247,0.109197,0.096115,0.056719,0.10773,-0.024289,-0.008672,0.049246,-0.026723,0.034651,0.075842,0.12855,-0.05106,-0.069892,-0.021861,-0.012608,-0.009599,-0.029411,-0.011203,-0.063931,-0.048678,0.120927,-0.002391,0.168802,0.013082,0.074885,-0.006307,-0.052374,-0.063779,-0.06784,-0.055297,-0.06205,-0.044337,0.1504,-0.031122,0.0762,0,1,1,1,0,0,0,0,0,0,0,1,1,0
