@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
-0.074526,-0.12318,-0.00379,-0.1401,-0.016023,-0.078543,0.054964,-0.129494,-0.031296,0.00799,-0.106412,-0.012624,-0.182493,-0.04476,-0.023487,-0.045352,-0.060334,-0.037932,0.089425,-0.085803,-0.094231,-0.201146,-0.212781,-0.146098,-0.209792,0.055481,0.01726,0.021296,-0.033849,0.077756,0.077418,-0.00196,-0.063874,-0.051662,-0.066831,-0.023672,0.011035,-0.034005,0.020835,-0.110056,-0.012211,0.022707,0.013464,0.01835,0.130227,0.076524,0.125898,-0.031407,0.051092,0.077862,0.182657,0.176332,0.169767,0.097312,0.147373,0.067259,0.076965,0.081326,-0.112127,0.019079,0.023584,-0.083301,-0.086886,-0.077102,-0.006468,0.070099,0.051769,-0.031274,-0.236407,-0.0332,-0.007065,-0.051681,-0.217436,-0.088653,0.019019,-0.029161,-0.044841,0.061846,0.03522,-0.062251,-0.039283,-0.097702,-0.06348,0.089703,0.228023,0.230901,0.083463,0.027793,0.055939,-0.107983,-0.117722,-0.078383,-0.050456,-0.097571,-0.035511,0.029174,-0.094191,-0.079602,0.272914,0.109009,-0.070315,-0.086869,-0.010497,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.053605,0.053434,0.03569,0.032556,0.018579,0.06576,-0.016455,0.081009,0.038636,-0.008956,0.06303,-0.010118,0.031644,0.117907,0.110679,0.067624,0.03321,0.00012,-0.021236,0.079046,0.172222,0.174997,0.175838,0.131013,0.143876,0.087155,0.042651,0.055508,0.037335,0.024809,0.004182,-0.011861,0.009948,0.014225,0.057497,0.04371,0.062679,0.058455,0.044974,0.007705,0.03458,0.024712,0.056299,0.106365,0.047183,0.025558,0.043279,0.121288,-0.115983,-0.161039,-0.126536,-0.080936,0.004588,0.062064,0.010275,0.156222,-0.197333,-0.180753,0.018267,-0.099743,-0.206413,-0.151603,-0.114621,-0.079438,0.115073,0.057554,-0.01586,-0.042099,0.068852,-0.040733,-0.011708,-0.060579,0.150405,0.057015,0.013681,0.071223,0.084078,-0.11183,-0.147566,0.218148,0.154729,-0.078057,-0.076834,-0.108528,-0.067869,-0.06782,-0.066903,-0.07989,-0.082904,-0.096358,-0.093878,-0.076863,0.222199,-0.075631,0.249122,-0.070366,0.22133,0.213204,-0.068598,-0.085921,-0.080224,-0.019065,-0.024756,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.030532,0.026654,-0.027,0.121237,0.007328,-0.459313,0.098004,-0.007136,-0.073425,0.163757,-0.065238,0.076696,-0.14582,0.138895,-0.033405,0.061462,0.14493,0.088641,0.163939,-0.007354,-0.021669,-0.074598,-0.029983,0.069128,0.068642,0.113644,0.084478,0.036137,-0.015412,-0.03852,0.189951,0.115725,0.008444,0.102049,0.073802,0.124579,0.097161,0.09073,0.090403,-0.086472,0.058875,0.110889,0.056499,-0.114263,0.063477,0.020084,0.000761,-0.07342,-0.137185,-0.134162,-0.178266,-0.179611,-0.11519,0.117134,-0.075196,-0.061157,-0.029855,-0.124354,0.052636,0.067994,-0.010277,-0.042113,-0.005581,0.196906,0.045639,-0.022319,0.091125,0.099871,-0.045634,-0.057678,0.1408,0.082336,0.086487,-0.139819,-0.161942,-0.077732,-0.102597,-0.09087,-0.041226,-0.040994,-0.079094,-0.040286,0.115371,-0.003602,-0.016939,-0.003291,-0.072593,-0.033169,0.004447,0.047417,0.120499,0.087162,-0.062451,0.004592,-0.063206,-0.067298,-0.069599,-0.05364,0.042049,-0.019256,0.003942,-0.045255,0.102229,0,0,1,1,0,0,0,0,0,1,1,1,0,0
0.043715,0.081944,0.030036,0.094889,-0.022047,0.104833,-0.01751,0.160328,0.129084,-0.195753,-0.041425,-0.15073,-0.199155,-0.220627,-0.03325,-0.06958,-0.040664,-0.024214,0.194421,0.146541,0.224771,0.176026,-0.139398,-0.000608,-0.068242,0.04216,-0.06967,-0.168712,0.076323,-0.111783,0.026301,0.096231,0.054902,-0.01428,-0.027887,-0.094276,-0.153215,-0.060445,-0.149219,-0.27468,0.011951,-0.095131,0.008578,-0.023771,-0.047277,-0.041311,0.054266,-0.044193,0.114252,0.006276,-0.07481,-0.112463,-0.17021,0.035539,-0.077112,-0.185961,0.064575,0.109182,-0.032761,0.062307,0.104274,0.08786,0.024629,0.085114,0.061081,0.125915,0.178214,0.073694,-0.15029,0.187902,-0.008894,-0.198453,-0.038551,-0.022343,-0.080952,0.03275,0.018747,0.181942,0.092426,0.007798,-0.014648,-0.03343,-0.020083,-0.052444,0.009018,0.010614,0.007086,-0.028802,-0.01801,-0.033235,-0.033317,-0.011489,-0.031148,0.001787,-0.013952,-0.012547,-0.016007,-0.016718,0.003815,-0.019935,-0.016864,0.033241,0.126945,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.065443,0.024756,0.085148,-0.025603,-0.062473,-0.119101,-0.119613,-0.167534,-0.194841,-0.12277,-0.100942,-0.118981,-0.140864,-0.139972,-0.107538,-0.148778,-0.19162,-0.150888,-0.030549,-0.029396,-0.030356,-0.044596,-0.01381,0.014824,0.001287,0.099139,0.101723,0.106933,0.033488,0.090201,0.114645,0.046409,-0.099924,-0.157589,-0.067576,0.070148,0.11812,0.092532,0.091662,-0.115335,0.053139,0.043737,0.055556,-0.040717,0.064975,0.07509,0.068689,-0.037576,0.038388,0.043461,-0.005145,-0.064884,-0.040501,0.006532,-0.042889,-0.130594,0.002373,-0.047579,0.032735,0.197661,0.063256,0.087733,0.140021,-0.000965,0.007946,-0.073892,0.008705,0.030015,-0.097665,-0.020623,0.041004,-0.073763,-0.054757,-0.022843,-0.007472,0.059942,0.16473,0.153681,0.185361,0.120169,0.122984,0.133484,-0.124679,-0.041226,0.015656,0.004448,0.209234,0.172974,0.097367,0.028632,0.026472,-0.140224,0.020544,-0.15038,0.040645,0.175682,-0.046175,-0.037644,-0.130287,0.110878,-0.141582,-0.134813,-0.166876,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.132759,-0.047421,-0.042753,0.011132,0.120173,0.146193,0.121246,0.074525,0.094527,0.12506,0.087975,0.106703,0.042873,0.089328,0.073101,0.101916,0.128965,0.078557,0.047955,-0.025597,0.032102,0.050253,0.12412,0.087362,0.089016,0.005459,-0.016894,0.041053,0.037043,0.036807,-0.045554,-0.012548,0.148715,0.144438,0.090689,0.000722,-0.019635,-0.017285,0.065781,0.08613,0.03983,-0.075702,0.008584,0.010485,-0.037952,-0.085845,-0.07386,0.031947,-0.199334,-0.124242,-0.148909,-0.160441,-0.127411,-0.089808,-0.069168,0.007705,-0.152937,-0.071171,-0.026923,-0.07926,-0.139213,0.073957,0.066332,-0.026117,-0.014607,-0.041627,-0.038534,-0.010561,0.227641,-0.043676,0.055929,0.096606,0.106528,0.159172,0.115673,-0.035468,-0.014293,-0.014484,-0.065478,-0.10603,0.313693,-0.05007,0.000263,-0.032959,0.009281,0.011321,0.012552,-0.076919,-0.041882,-0.097154,-0.09455,-0.067422,0.286039,-0.067227,0.332244,-0.012156,-0.11403,-0.113849,-0.020737,-0.021344,-0.017319,0.071274,-0.050176,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.410458,0.067626,-0.061898,-0.18746,-0.097501,-0.02574,-0.113171,0.001252,-0.244566,0.046203,0.074323,0.095701,0.026012,0.046552,-0.101385,0.122309,-0.028565,0.091258,-0.034505,0.006837,0.028965,0.001426,0.016125,0.043382,0.009349,-0.055732,-0.142103,-0.051539,0.005033,-0.083685,-0.108543,-0.049897,-0.139696,-0.06401,-0.176489,-0.208194,-0.140014,-0.122706,-0.088854,0.020401,-0.136454,-0.157227,-0.121124,0.078105,0.174577,0.231097,0.228782,0.035467,0.012949,0.006739,0.033679,0.037673,0.033417,-0.014315,0.052391,0.012571,0.018836,0.026276,-0.03889,-0.029883,0.022105,0.004771,-0.101166,0.068461,-0.134446,0.022739,0.028525,0.108912,-0.037984,0.016624,0.056517,-0.022732,0.083407,0.083311,0.051297,0.103122,0.014508,0.042894,0.026684,0.021165,0.134746,-0.056316,0.208822,-0.098526,-0.007634,-0.040166,0.060524,0.054462,-0.079489,-0.059964,-0.080359,-0.074694,0.089761,-0.07159,-0.072582,-0.067992,-0.071761,0.098431,-0.067701,0.095868,-0.080026,0.016951,0.026338,0,1,1,0,0,0,0,0,1,1,0,1,1,0
-0.055638,-0.076028,0.217335,0.33776,0.192634,0.045328,-0.063996,-0.140333,-0.158092,-0.162434,0.085014,0.272891,0.244069,0.042291,0.026938,-0.049092,-0.033313,-0.114822,-0.078902,-0.066957,-0.058302,-0.063803,0.039905,0.043737,0.035262,0.028124,-0.022798,-0.015418,-0.104166,-0.062947,-0.061577,-0.10084,-0.048241,0.110855,0.234741,-0.068966,-0.101395,-0.087453,-0.180787,0.128397,0.022234,-0.099049,-0.063239,-0.079423,0.030844,-0.035791,-0.008171,0.01778,-0.030479,-0.022267,0.007423,0.001623,-0.001656,0.033178,0.012864,-0.005732,-0.000756,-0.008925,-0.045825,0.000278,-0.00196,0.090898,0.04523,0.027451,0.020192,0.023369,0.008214,0.07029,0.05065,-0.014943,0.034951,0.060615,-0.030452,-0.020125,-0.040545,-0.02771,0.005543,-0.057074,-0.000571,-0.047751,-0.03896,-0.012737,0.247839,0.050427,-0.056593,-0.038692,-0.05756,-0.038046,-0.065518,-0.033659,-0.033463,0.01541,-0.059162,-0.020937,-0.058432,0.055856,-0.059146,-0.058937,0.006156,0.089329,0.043797,0.427398,-0.077547,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.11701,-0.011429,-0.20017,-0.166102,-0.096564,-0.075038,-0.132261,0.013412,-0.21496,0.03468,-0.074533,0.031627,-0.079363,-0.009254,-0.056514,-0.123731,0.053833,0.062682,0.014267,-0.06301,-0.001657,0.054096,-0.002303,-0.029754,-0.063323,-0.130056,0.001133,-0.03233,0.041364,-0.029898,-0.074151,-0.021136,-0.03513,0.017677,-0.110094,-0.034986,0.05661,0.106227,0.061515,-0.099979,-0.084629,-0.018552,-0.067629,-0.116291,0.003623,-0.086702,-0.061314,-0.171621,0.079711,0.031952,0.026921,0.029054,0.095849,0.003824,-0.070913,-0.04152,0.034111,0.03868,0.011111,0.010338,0.1012,0.100754,0.107058,0.275754,-0.120032,-0.022952,-0.063755,0.011396,-0.016096,0.292398,0.246938,0.166025,0.007304,0.05406,0.001897,-0.046947,-0.030164,-0.058058,-0.00242,0.249179,0.190833,-0.066823,-0.084261,-0.103703,-0.045609,-0.053113,-0.077172,-0.066471,-0.055535,-0.090687,-0.086847,-0.068999,0.147294,-0.057125,0.162495,0.009172,0.204332,0.200726,-0.053591,-0.049011,-0.086708,-0.072071,-0.049199,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.016552,-0.044466,0.105414,-0.028508,0.05023,-0.077658,0.137362,-0.043647,-0.07606,0.037366,-0.11772,-0.013941,-0.06927,-0.10463,-0.01808,-0.084044,0.224224,0.078463,-0.095775,-0.223565,-0.057681,-0.010649,0.088686,0.069152,0.042966,0.045959,0.062965,0.087013,-0.087345,-0.236966,-0.124945,-0.230715,0.080076,-0.042056,-0.04223,0.048282,0.124366,0.105565,0.074973,-0.037098,-0.405868,0.100824,0.162603,-0.005497,0.039822,0.063515,0.090757,-0.035134,-0.12183,-0.153344,-0.138239,0.010845,-0.021291,0.002107,-0.026144,0.186814,-0.122795,-0.084846,0.10894,0.043518,0.122922,0.198857,0.181657,0.086663,-0.044675,-0.016822,-0.067395,-0.027113,-0.076033,0.139153,-0.024073,-0.011557,-0.121725,0.105823,0.16611,0.060248,0.097577,0.12204,-0.048106,0.004981,-0.018024,-0.036033,-0.022482,-0.053751,0.002122,0.00474,-0.006789,-0.024453,-0.020768,-0.013692,-0.023461,-0.014287,-0.033393,0.02585,-0.016565,-0.015015,-0.018506,-0.006121,-0.00758,-0.033036,0.002996,0.029554,0.12644,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.066422,-0.016577,0.057975,-0.004986,-0.011273,-0.041068,0.034675,0.067364,0.083365,0.123015,0.010707,0.12049,0.129453,0.102332,0.089621,0.170266,0.059498,0.126799,-0.092596,0.014903,0.078639,0.067926,0.112267,0.134788,0.081385,0.135431,0.14451,0.143623,0.05768,0.078991,0.072014,0.062472,0.043452,0.054719,0.084209,0.057353,0.094954,0.066001,0.040561,-0.012402,0.018169,0.03819,0.080912,0.059357,0.053092,0.045003,0.05123,0.167163,-0.158007,-0.188286,-0.131684,-0.07771,-0.015797,0.081767,0.120502,0.195142,-0.216264,-0.20475,-0.03511,-0.103675,-0.225983,-0.173779,-0.094259,-0.157466,0.149615,0.119509,0.012591,-0.069197,-0.001738,-0.078357,-0.061282,-0.124971,0.105981,0.092842,0.024283,0.143876,0.142247,-0.12994,-0.14665,0.068853,0.092655,-0.067752,-0.055371,-0.082989,-0.031071,-0.037536,-0.042256,-0.061581,-0.05823,-0.076542,-0.075834,-0.051115,0.074855,-0.041821,0.161577,-0.049803,0.085426,0.082244,-0.043668,-0.053834,-0.052178,-0.013186,0.11661,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.009264,0.012547,-0.008962,0.006862,-0.087937,0.077191,-0.149186,0.202262,0.154308,-0.074876,0.158071,0.00942,-0.012168,-0.086471,-0.048731,0.128045,-0.129035,-0.014411,0.19886,0.130074,0.042281,-0.071625,-0.145391,-0.15454,-0.058298,-0.102943,-0.065699,-0.101019,0.018167,-0.10794,0.023178,-0.025387,-0.11399,-0.139001,-0.13724,-0.034111,-0.044204,-0.069246,-0.033276,-0.063941,-0.067193,0.046936,0.079806,-0.041203,0.114507,0.061496,0.088044,-0.05178,0.094411,0.151827,0.098539,-0.013601,-0.098215,-0.105304,-0.077624,-0.266873,0.195123,0.30452,-0.034847,0.006087,0.039252,-0.101303,-0.131753,-0.060198,0.089593,0.168068,0.171784,0.096114,-0.040633,-0.146908,-0.064559,0.046209,0.194373,0.074112,-0.036589,-0.230577,-0.104644,-0.037409,-0.115302,-0.00556,-0.028939,-0.019744,0.006843,-0.051334,-0.013289,-0.006786,-0.022019,-0.024507,-0.020957,-0.015119,-0.050377,0.032311,-0.016951,0.029323,-0.007485,-0.029419,-0.024423,-0.01198,0.003595,-0.049278,-0.030382,0.01575,0.141387,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.026787,-0.023736,-0.050387,0.017899,-0.023489,-0.038736,-0.066419,-0.015624,0.195732,-0.008836,0.172161,0.063141,0.070291,0.074205,0.047567,0.19428,-0.034745,0.179902,-0.177356,-0.000477,0.050347,0.159072,0.096235,0.109957,0.13894,0.032794,0.016052,0.143974,0.036004,0.072066,0.026593,0.059252,0.098014,0.072491,0.035687,-0.023845,-0.07152,-0.042954,-0.038361,-0.126263,-0.050781,-0.006359,-0.079531,0.085107,0.083922,-0.041493,0.007748,0.099088,0.110972,0.119558,0.006996,-0.037373,0.001817,-0.057795,-0.14755,-0.118964,0.012517,0.116332,-0.096361,-0.245111,-0.226145,-0.050717,-0.069128,-0.122969,0.032606,-0.0373,-0.015722,0.004665,0.041724,-0.051672,-0.128788,0.027951,0.236149,0.13434,0.194623,0.089088,-0.160304,-0.105068,-0.101757,-0.032821,-0.068837,0.212516,-0.025187,-0.053274,-0.063278,-0.093813,-0.08187,-0.062422,-0.06658,-0.069572,-0.068234,-0.048018,-0.037484,-0.042528,0.129016,-0.047659,0.204006,0.197722,-0.042886,0.069648,-0.024981,-0.059628,0.03832,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.00507,0.134276,0.062772,0.143181,0.008031,-0.133419,-0.020222,0.095895,-0.004755,0.061307,0.121728,0.082594,0.001214,0.023266,0.158742,0.072314,-0.066314,0.035954,0.12739,-0.2087,-0.091364,0.007861,-0.106473,-0.074339,0.001247,-0.203955,-0.111499,-0.102676,-0.18869,-0.241298,-0.231506,-0.127058,0.003312,-0.077361,-0.058496,-0.07274,-0.085088,-0.050302,-0.082026,-0.023812,-0.031841,-0.057638,-0.080661,0.065324,-0.081811,-0.038901,-0.06332,0.027564,0.118649,0.049936,0.026278,-0.004947,0.01605,0.101404,-0.029852,0.014765,0.075127,0.020161,0.12413,-0.015013,0.063602,0.100992,-0.007123,0.129477,-0.170765,0.00465,-0.108054,-0.032311,0.092131,0.102292,0.194499,0.020657,-0.000057,0.11246,-0.046019,0.01358,-0.067918,0.007979,0.025366,-0.122196,0.098334,0.086579,-0.135526,0.080729,0.100242,0.096757,0.119486,0.035681,0.085241,0.062156,0.057955,-0.167222,0.094506,-0.167043,0.091863,0.122234,-0.137613,-0.138552,0.102609,0.069592,-0.149456,-0.130641,-0.079485,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.037936,0.048549,-0.002852,0.029732,-0.060997,-0.099444,-0.02706,-0.019476,-0.053684,-0.051336,-0.100837,-0.077431,0.030889,0.064076,-0.047167,-0.072328,-0.079886,-0.043309,-0.027848,-0.022229,-0.010707,-0.117918,-0.133448,-0.089331,-0.044019,-0.132675,-0.118117,-0.052947,-0.050489,-0.081845,-0.085698,-0.093873,-0.032207,-0.01627,-0.079844,-0.075353,-0.073523,-0.024128,-0.078898,-0.067189,-0.047672,-0.047236,-0.027916,0.016541,-0.07471,-0.056677,-0.05261,-0.087183,0.099949,0.19405,0.133698,0.082939,0.049606,-0.125761,-0.003673,-0.116204,0.227973,0.266465,0.120354,0.009631,0.09085,0.015195,0.099663,-0.006321,-0.058088,-0.003118,0.024988,-0.084703,0.014602,-0.032287,0.053477,0.018769,-0.042575,-0.089477,-0.09669,-0.008344,-0.044402,0.101346,0.120026,-0.09716,-0.103998,0.208911,0.330876,-0.041081,0.246602,-0.073162,-0.112208,-0.003639,-0.004849,0.108869,0.325844,-0.001975,0.054225,-0.083025,-0.001758,-0.105966,-0.04204,-0.013287,-0.057625,-0.119213,0.098683,-0.102324,-0.161798,1,1,1,1,0,0,0,0,0,0,0,1,1,0
0.022473,0.03103,0.006858,-0.131989,-0.109734,-0.19095,-0.050632,-0.22294,-0.058992,-0.085061,-0.079908,-0.112259,-0.010782,-0.1345,-0.003666,-0.196875,0.037892,-0.110441,0.032514,-0.018488,0.067557,-0.004116,0.088236,0.074972,0.015159,-0.024321,0.070589,0.023214,0.022794,0.022604,0.048936,0.058637,0.139209,0.067831,-0.01333,0.049405,0.157345,0.16902,0.216309,0.071398,-0.012352,0.111189,0.14845,-0.198004,0.031078,-0.032819,-0.012609,0.096739,0.069422,0.026597,-0.039792,0.049326,0.077066,0.192714,-0.120144,0.096029,-0.047874,-0.16707,0.069004,-0.097781,-0.055184,-0.028828,0.001912,0.028012,-0.053482,-0.097267,-0.161828,-0.204508,-0.092141,0.031322,-0.123263,-0.015725,0.174605,0.235341,0.174402,0.119342,0.136643,-0.031681,-0.024518,-0.010009,-0.066214,-0.016942,-0.044662,-0.067818,-0.056679,0.028902,-0.03942,0.003494,-0.071342,-0.027816,-0.006828,0.120246,-0.070741,0.179872,-0.053564,-0.054315,0.111151,0.195669,-0.058165,-0.069819,-0.053177,-0.032328,0.073738,0,0,0,0,0,1,1,0,0,0,1,1,0,0
-0.053517,0.069034,0.086608,-0.036477,0.001278,-0.008599,-0.020438,0.075889,0.002738,-0.197865,-0.083002,-0.187245,-0.141334,-0.061553,-0.091558,-0.065833,0.011201,0.01316,0.211882,0.038519,0.013982,0.140412,0.059872,-0.071554,-0.016423,-0.186641,-0.264265,-0.216653,-0.069457,-0.180351,-0.202837,-0.152703,-0.044116,0.03024,-0.010541,-0.110671,-0.167252,-0.048953,-0.083234,0.050044,-0.043004,-0.068405,0.023832,0.037614,-0.036634,-0.019072,0.038744,0.085351,0.096644,0.093505,0.002041,-0.01051,0.025133,0.090607,-0.164273,-0.049183,0.083376,0.106909,0.084989,-0.037434,0.032857,0.023626,-0.085174,0.166621,-0.195275,0.117384,-0.202203,-0.184564,0.14958,0.007751,0.211704,0.089678,-0.085249,-0.091596,0.217764,0.096368,-0.031747,0.13886,0.105525,-0.010121,-0.031448,-0.048809,0.000762,-0.044907,0.003186,-0.012983,-0.021897,-0.037661,0.004895,-0.015962,0.028519,0.010579,-0.037472,0.001868,-0.011933,-0.027683,-0.031241,-0.019152,0.013836,-0.044285,0.043716,0.019446,0.117329,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.004162,0.325693,0.063152,0.035883,0.00063,0.058167,0.053361,0.031354,0.084361,0.001846,-0.03525,-0.006276,0.09116,-0.0009,0.014095,0.019636,0.078275,-0.009858,-0.026555,0.021587,-0.000624,-0.073676,-0.046489,-0.008284,-0.13841,-0.156457,-0.063338,-0.066613,-0.033607,-0.256889,-0.04004,-0.021342,0.021854,0.035782,-0.074029,-0.073697,-0.079138,0.133327,-0.061682,0.105749,0.053299,-0.183754,-0.180385,0.015019,-0.266191,-0.174419,-0.071026,-0.093643,-0.02409,0.009168,0.05097,0.102527,0.089838,-0.128471,0.137834,0.025335,-0.025272,0.028669,0.060921,0.014701,0.080732,0.106163,0.181532,0.188023,-0.054924,0.038073,-0.005937,-0.096454,0.000989,-0.017726,0.061816,-0.011928,-0.070533,-0.059242,-0.049033,-0.02195,-0.04122,-0.028804,0.02502,-0.050793,-0.067053,0.200243,-0.066469,0.169606,0.285938,-0.060687,-0.0623,0.038181,0.088763,0.018483,0.015931,-0.066042,0.271651,-0.067114,-0.064233,0.056938,-0.057099,-0.059707,-0.060368,-0.018046,-0.072377,-0.04644,-0.147401,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.128374,0.029421,0.06849,0.091725,0.096299,0.093709,0.060914,0.081692,0.107504,0.062536,0.120372,0.100612,0.134632,0.133676,0.162131,0.150475,0.101132,0.073132,-0.073631,-0.0272,0.034944,0.060955,0.123498,0.101474,0.103686,0.107396,0.128141,0.108471,0.031817,0.13303,0.026322,0.076132,-0.01447,0.017196,0.045227,0.088709,0.120906,0.090732,0.074249,0.013421,0.036912,0.028877,0.009698,-0.038201,-0.009734,-0.034189,-0.02875,0.076337,-0.173282,-0.080341,-0.089281,-0.085983,-0.059506,-0.051839,-0.024703,0.036198,-0.157017,-0.126524,0.062768,-0.050891,-0.194468,-0.080273,-0.005212,-0.091928,-0.021938,-0.011885,-0.032133,-0.122575,0.058891,-0.113717,-0.042222,-0.107487,0.072912,0.063433,0.021685,0.101792,0.092821,-0.067504,-0.098622,-0.218844,-0.229438,0.04792,0.08589,0.047728,0.098433,0.115443,0.102385,0.059041,0.08294,0.082204,0.07649,0.069746,-0.218412,0.089597,0.044507,0.066077,-0.219918,-0.21404,0.117994,0.064079,0.076284,0.158119,-0.096152,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.083364,-0.003513,-0.079929,0.07792,-0.204465,0.159634,-0.087627,0.073525,-0.084625,0.154219,0.00569,0.129269,-0.07277,-0.159972,-0.11413,-0.172421,-0.023279,-0.02402,-0.04709,0.02485,-0.120518,-0.014705,0.225847,0.115236,0.084206,-0.028723,-0.163647,-0.017309,0.177661,-0.096393,-0.17673,-0.058553,0.077842,0.123919,0.093032,0.001615,-0.012239,-0.039966,0.027577,0.026735,0.004546,-0.121322,-0.039425,-0.016984,0.050972,-0.073939,0.004831,0.068364,0.037166,-0.029083,0.062727,-0.010282,-0.004824,0.113778,0.015944,-0.066137,-0.000367,0.095588,-0.090999,-0.139204,-0.045839,-0.078714,-0.152489,0.024287,0.129714,0.046958,0.10155,0.225823,-0.160788,0.079699,-0.012765,0.128886,-0.021027,-0.055432,0.10077,-0.079869,-0.048961,0.028363,-0.05798,-0.038496,-0.081153,0.174569,-0.073943,0.063281,0.193854,0.185998,-0.07965,0.178312,-0.088619,-0.097991,-0.099436,0.095078,-0.07517,0.143288,-0.059856,-0.020124,-0.064948,-0.058506,-0.076914,-0.077319,0.156741,-0.064799,-0.028804,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0.064999,-0.034179,-0.106115,-0.077581,-0.02744,0.000451,0.053372,0.14163,0.103173,0.142919,0.022645,0.138422,0.096693,0.175539,0.035462,0.187778,0.040585,0.154469,-0.120311,0.006317,0.084366,0.110593,0.164234,0.129191,0.076104,0.073125,0.0047,0.147516,0.027551,-0.059063,-0.00566,0.046239,0.122652,0.139176,0.050911,0.038804,0.02278,0.015714,0.027548,-0.039997,-0.037319,0.066489,0.025373,0.053084,-0.021801,-0.068599,-0.044839,0.194156,-0.073483,-0.037211,-0.084905,-0.035166,-0.026808,0.00841,-0.034219,0.064051,-0.169925,-0.142901,0.059527,-0.151655,-0.046756,-0.07156,-0.004572,-0.012009,0.0082,-0.072456,-0.096616,-0.085401,0.072265,-0.04986,-0.032246,0.061008,0.095275,0.11677,0.047386,0.01351,-0.068303,-0.083857,-0.077916,0.07449,0.115582,0.032851,-0.007164,0.04793,0.054686,0.030768,0.060619,0.033959,0.061384,-0.001769,-0.006872,-0.37646,0.078608,-0.437442,0.040875,0.020571,0.102691,0.103731,-0.00383,0.031116,0.011024,0.027388,-0.08193,1,1,0,0,0,0,0,1,1,0,0,1,1,0
