@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.009781,-0.001727,0.114159,0.147021,0.142712,0.086669,0.14237,-0.059493,-0.052167,0.062203,-0.052534,0.053819,0.060717,0.105401,0.036416,-0.068286,-0.068178,-0.098469,-0.120382,-0.110162,-0.111636,-0.169719,-0.109155,-0.03629,-0.049285,0.012836,0.020966,-0.00456,-0.00908,-0.038153,-0.001228,0.039743,-0.059099,-0.102665,-0.050552,-0.067606,-0.105917,-0.174634,-0.092429,-0.002232,-0.009056,-0.039843,-0.150144,-0.170065,-0.075802,-0.020457,-0.064494,0.000546,0.127762,0.085319,0.11483,0.06914,0.07416,0.00538,-0.01943,-0.04557,0.158798,0.093699,-0.032028,0.029649,-0.064744,-0.090002,0.067901,-0.162826,0.213998,0.171941,0.406746,0.377162,-0.091965,-0.12038,-0.125936,-0.106117,-0.046265,0.021864,-0.007663,-0.05519,0.042138,-0.005034,0.014181,-0.052343,0.044223,0.039877,-0.061646,-0.045008,0.060786,0.069544,0.032658,-0.027227,0.013564,-0.018129,-0.019183,-0.026429,-0.080467,-0.035368,-0.067772,0.040206,-0.061652,-0.062394,0.019313,0.01715,-0.080806,0.106641,0.100329,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.084181,-0.040562,-0.041988,-0.098861,-0.035332,0.048192,0.087468,-0.155688,0.087912,-0.053705,0.097627,-0.006256,0.158054,-0.00747,-0.000721,-0.026805,-0.10068,-0.038565,-0.091945,0.001808,0.034449,0.090174,0.099254,0.040427,0.014848,-0.156513,0.00775,-0.046023,-0.030865,0.040837,0.036769,0.022523,0.210457,0.15368,0.084529,-0.003013,0.012254,0.043378,0.154828,0.047079,0.066376,0.145116,0.106076,0.007618,0.210871,0.219122,0.206009,0.079587,-0.037491,-0.095542,-0.157324,0.035212,0.08598,0.058871,-0.135476,0.21262,-0.215129,-0.219883,-0.091598,-0.178181,-0.123848,-0.208588,-0.096472,-0.103791,0.090876,0.024573,-0.09565,0.035197,-0.096956,0.032148,-0.115007,-0.06994,0.205271,0.028797,0.172474,0.007802,0.097903,0.011349,0.050169,-0.009791,-0.035782,-0.049636,-0.039758,-0.076957,-0.015207,-0.012824,-0.020279,0.113443,-0.007638,-0.058134,-0.055837,-0.025962,-0.045358,-0.006974,-0.033992,0.171961,-0.035642,-0.03622,-0.019567,-0.046958,-0.019935,0.014277,0.12831,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.106801,-0.069277,-0.132254,-0.099246,-0.188413,-0.110359,-0.15512,-0.168094,-0.182473,0.023208,-0.130712,-0.079053,-0.171518,-0.064736,-0.153275,-0.070655,0.021343,-0.070272,0.060064,0.067662,0.022577,0.010968,-0.005391,-0.075087,-0.076256,-0.02016,-0.07247,-0.017722,0.016697,-0.054512,-0.003925,0.047992,0.132655,0.119805,0.059088,-0.026662,0.007289,0.017478,0.037296,0.028246,0.022648,0.020323,-0.030252,0.05742,0.030436,-0.051919,-0.027397,-0.000518,-0.003431,0.049034,0.166177,0.176017,0.243175,-0.108587,0.257996,0.212199,-0.004107,-0.01827,-0.16166,-0.037524,-0.071472,-0.025932,0.001865,-0.052415,-0.07602,0.027548,0.050457,0.03124,0.102424,-0.048468,-0.085218,-0.025517,0.004446,0.001622,0.026163,-0.174188,-0.060942,0.038233,0.000925,-0.076198,-0.021789,0.167004,0.109032,0.074937,0.018825,-0.151933,-0.155029,-0.089821,-0.026713,0.164534,0.172943,0.02273,0.015293,0.185214,-0.084224,-0.123843,0.005166,0.149781,0.09954,-0.145246,-0.030507,-0.160804,-0.045927,1,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.071522,-0.07206,-0.10466,-0.012511,0.003258,-0.055184,-0.029941,0.153623,-0.171337,0.025823,-0.073776,0.140105,-0.017966,0.052717,0.099342,-0.035459,-0.138762,0.042495,0.016567,0.022226,0.029045,0.124028,0.02092,-0.008691,0.205136,-0.050783,0.083599,0.142975,-0.160579,0.028629,0.004516,-0.084056,-0.091595,0.058637,0.092148,-0.029762,-0.035316,-0.038553,-0.020527,-0.185787,-0.03093,-0.034556,-0.161351,0.024226,-0.095471,-0.068735,-0.143679,0.065148,0.018473,0.003273,-0.007414,0.02264,0.00432,-0.034312,0.082984,0.015679,-0.064006,-0.014325,0.026562,0.076554,0.114513,0.331113,0.112203,0.224583,-0.169452,-0.121299,-0.254111,-0.026011,0.212065,0.079896,0.257579,0.222825,-0.036921,-0.09977,-0.166024,-0.115756,-0.14563,-0.092672,-0.137851,-0.003595,-0.026697,-0.041458,-0.017272,-0.04656,-0.003389,0.000001,-0.003959,0.017059,-0.012175,-0.028322,-0.023553,0.01363,-0.033174,0.007119,-0.016553,-0.01172,-0.026799,-0.020801,-0.005678,-0.025404,-0.029025,0.024044,0.127464,1,1,1,1,0,0,0,0,0,0,0,1,1,0
0.053627,0.086194,-0.048808,0.064847,-0.039971,0.046727,0.02186,0.084702,0.077895,0.031315,0.043681,0.067544,0.116453,0.093862,0.146331,0.034816,0.085027,0.083285,-0.03474,0.12479,0.036329,0.216212,0.159858,0.185194,0.253029,0.093351,0.041047,0.070246,0.156813,0.027064,0.010385,0.049319,0.001358,0.030206,-0.090396,0.000462,0.091048,0.082387,0.081401,0.025313,0.002502,-0.004474,0.057088,0.087448,0.075066,-0.038594,0.014361,0.149614,-0.180311,-0.192024,-0.147207,-0.06874,0.020633,0.043429,0.081008,0.268424,-0.202466,-0.185161,-0.006603,-0.116602,-0.294384,-0.181409,-0.116797,-0.114104,0.159727,0.118973,0.032399,-0.049512,0.006448,-0.063278,-0.101682,-0.138817,0.15026,0.037581,0.038305,0.105041,0.078767,-0.120901,-0.072218,-0.0037,-0.032345,-0.029674,0.002186,-0.050468,-0.011294,-0.00481,-0.003912,-0.045222,-0.017524,-0.05425,-0.054115,-0.027463,-0.044676,-0.016348,0.00362,-0.023337,0.044136,0.043261,-0.020704,-0.037613,-0.004343,0.036871,0.142449,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.011827,0.258802,-0.050909,-0.065588,-0.06161,-0.124792,-0.014119,-0.060391,-0.012728,-0.053282,-0.035745,-0.003527,-0.011513,-0.106388,-0.057727,-0.106785,-0.137595,-0.0844,0.073512,0.112035,0.120692,-0.053494,-0.11341,-0.132674,-0.057461,-0.04421,0.080745,0.103423,-0.086103,0.134968,0.11268,0.105401,-0.091993,-0.12498,-0.121042,-0.10544,-0.107203,-0.162829,-0.054066,-0.127623,-0.089642,0.006471,-0.016824,0.12505,0.079003,0.037072,0.042755,0.119408,0.089624,0.087929,0.026412,-0.03916,-0.052152,-0.011689,-0.094181,-0.147074,0.054676,0.110464,-0.114118,0.044078,0.05759,0.085609,0.026477,-0.113339,-0.229094,-0.044634,0.090969,0.059925,0.142372,0.016309,-0.030191,0.108373,0.044081,0.081443,0.052749,0.141964,0.091959,0.042497,0.022974,-0.008091,0.299069,-0.047557,-0.040266,-0.073758,-0.03477,-0.036177,-0.037738,-0.036424,-0.042953,-0.069556,-0.068818,-0.060777,-0.007003,-0.057611,-0.004795,0.036057,0.286396,0.296171,-0.036913,-0.047697,-0.044847,-0.018867,-0.080788,0,1,1,0,1,1,0,0,0,0,0,0,0,0
0.072505,-0.076365,0.124512,0.058636,0.073504,0.059547,-0.041613,0.18202,0.134672,-0.064543,0.172872,0.029957,0.077153,0.120432,0.01778,0.217093,-0.067372,-0.071174,-0.152218,-0.097546,0.077864,0.040815,0.057449,0.019287,-0.109393,0.000297,-0.130181,-0.087267,0.040635,-0.1564,-0.106171,-0.063344,0.041654,-0.009519,0.024313,0.063794,0.04648,-0.064078,-0.017447,-0.010208,-0.02637,0.007177,0.018924,-0.130016,-0.009205,-0.051698,0.027739,0.164524,0.073464,0.177905,0.101632,0.09482,0.054685,-0.118363,-0.065544,-0.147276,0.079032,0.153207,-0.095435,-0.134439,-0.098507,-0.123003,-0.025276,-0.054225,0.034799,0.003351,-0.057453,-0.117837,-0.012319,0.095475,-0.068235,0.05335,0.071587,-0.009309,0.081167,-0.052451,-0.055974,-0.078483,-0.102818,0.235595,0.117304,-0.075189,-0.039344,-0.087079,-0.049456,-0.04031,-0.031634,-0.062815,-0.048532,-0.078911,-0.067042,-0.05641,-0.057742,-0.055654,0.102102,-0.053644,0.323871,0.333018,-0.04737,-0.057033,-0.031067,-0.026296,-0.074325,0,0,1,1,0,0,0,0,0,0,0,1,1,1
-0.161019,-0.113051,-0.10355,-0.252361,-0.245225,-0.008666,-0.082791,0.035106,-0.150452,0.0088,-0.226468,-0.023622,-0.099787,-0.066333,-0.295378,0.040359,-0.134197,0.007457,-0.090299,-0.014405,-0.024465,-0.004321,-0.003235,-0.017883,0.044741,0.017029,-0.026076,-0.014227,-0.008047,-0.005856,-0.095905,0.089876,-0.001438,0.058599,-0.044694,-0.033206,0.016211,-0.110037,-0.079441,0.081029,0.249905,0.015584,-0.114857,-0.038851,-0.177205,-0.133166,-0.250343,0.175795,0.104296,0.071341,0.187897,0.225165,0.211089,-0.110881,0.200952,0.078756,0.076783,0.133206,0.077391,-0.013804,0.046404,0.079551,0.012201,0.046836,0.088591,0.095974,0.039243,-0.010876,-0.099952,-0.065938,-0.043036,0.040384,-0.128305,0.037243,-0.050353,-0.016401,-0.064013,-0.045322,0.015993,-0.003768,0.026191,-0.032795,-0.022988,-0.048917,-0.00775,-0.005538,-0.015655,-0.037283,-0.029147,-0.036329,-0.033612,-0.022838,0.031783,-0.008484,0.043503,-0.022538,-0.004742,-0.008892,-0.016026,-0.039906,-0.025762,0.017941,0.121098,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.021035,0.004879,-0.014803,-0.024512,-0.080846,-0.049644,0.039262,-0.085912,-0.006309,0.078209,0.103812,0.123213,-0.027567,-0.125841,-0.092143,0.105554,-0.028406,0.005865,0.010742,0.02976,0.02064,0.058053,-0.159546,-0.13113,-0.168219,-0.024721,0.018964,0.087944,0.397451,0.047079,0.033136,0.076952,-0.077739,0.139797,-0.091386,0.210884,-0.185639,-0.076194,0.161702,0.142185,0.41272,-0.048106,-0.149837,0.078891,-0.184342,-0.15144,-0.116905,0.00904,0.069004,-0.027254,-0.063851,-0.055715,-0.051056,0.087011,-0.049101,-0.039089,0.044823,0.015778,-0.013225,0.053642,0.120716,0.028208,-0.083751,-0.140495,0.095506,0.057823,0.030552,0.023528,0.127283,0.121752,-0.051352,0.02989,0.009905,0.038088,-0.146281,-0.153327,-0.021624,-0.035141,-0.124143,0.078198,0.039452,-0.041571,-0.025881,-0.058698,-0.004347,-0.004166,0.002276,-0.033265,-0.02503,-0.03405,-0.03386,-0.017828,-0.036958,-0.010374,-0.019597,-0.019237,-0.024416,-0.024963,-0.014548,-0.012883,0.025923,0.018752,0.117682,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.110645,0.07577,-0.074272,0.048162,-0.031545,0.223541,0.101355,0.111064,0.050803,-0.02041,-0.079718,-0.014147,-0.001249,0.020376,-0.099021,-0.050246,0.057083,0.054979,-0.037016,0.099698,0.23516,0.012702,0.203931,0.136637,-0.061699,0.009843,-0.326116,-0.033018,0.096113,-0.028101,0.044652,0.021527,-0.049971,0.104141,0.121109,0.115362,0.157658,0.124408,0.082663,0.055932,0.01875,0.109378,0.13112,-0.102198,0.040153,0.008167,0.028421,-0.00215,-0.034488,-0.054064,-0.069613,-0.034919,-0.094015,0.018701,-0.098166,-0.044918,-0.081392,0.038487,0.052218,-0.178693,-0.052265,-0.11739,-0.157053,0.028075,0.085035,0.025606,-0.104564,-0.067247,-0.001394,0.018466,0.012312,0.136845,0.02094,-0.04856,-0.010043,-0.069401,-0.082691,-0.100184,-0.139115,0.154807,0.139949,0.147479,-0.099258,0.127809,-0.085203,-0.094253,-0.093983,0.14111,-0.101639,-0.095515,-0.090117,-0.10452,0.126987,-0.110072,-0.095812,0.000319,0.095861,0.100384,-0.08726,-0.106958,0.159316,-0.089755,-0.028294,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000486,0.115762,0.089047,-0.0198,0.015527,0.172102,0.048913,0.017997,0.054843,0.119783,0.147089,0.051314,-0.010263,0.059146,0.078543,0.121755,-0.002087,0.072935,-0.099423,0.012899,0.012145,-0.032178,-0.033063,0.08477,0.095741,0.221284,0.13495,0.20443,0.062723,0.101409,0.096725,0.091194,-0.007398,0.055963,-0.026022,-0.035177,-0.039404,-0.035867,-0.123594,-0.010587,-0.043657,-0.009902,-0.058952,0.087992,-0.186001,-0.08605,-0.198598,-0.023388,-0.172022,-0.021285,0.05213,0.075721,0.077601,-0.180113,0.130136,0.101825,-0.137142,-0.114564,0.029628,-0.068136,-0.087973,-0.05805,-0.02484,0.010926,-0.086287,-0.161418,0.041524,-0.012167,-0.011032,0.16584,-0.044075,0.045349,-0.071377,0.025893,0.092545,0.130793,-0.019848,-0.047366,-0.05139,-0.035273,-0.00905,-0.087551,-0.070025,0.233414,-0.048391,-0.054206,-0.056334,0.255608,-0.024809,0.251754,0.228607,-0.038793,-0.029526,-0.040793,0.006198,0.15654,-0.068957,-0.068796,-0.040243,-0.078466,-0.067555,-0.04711,-0.133236,1,0,0,0,0,1,1,1,0,0,0,1,1,0
0.056974,-0.094149,0.004084,0.014203,0.111271,0.173645,0.114863,0.026298,0.052016,-0.026071,0.113009,-0.070933,0.139622,0.044341,0.134416,-0.06403,0.156763,0.006117,-0.148358,-0.110622,-0.10328,-0.07007,0.025435,0.01885,-0.054696,0.014322,-0.059729,-0.08203,-0.036552,0.026423,-0.061208,0.061822,0.010494,0.008972,0.063774,0.032517,0.066146,0.028402,0.041734,-0.018165,-0.045783,0.022585,0.077212,-0.212152,-0.026883,-0.071015,-0.00591,-0.046731,0.376053,0.128683,0.10798,0.100836,0.038919,0.146026,0.008383,-0.08046,0.144756,0.028478,-0.043939,-0.176491,-0.101851,-0.02392,-0.126299,0.012463,-0.017454,-0.081627,-0.146383,-0.407306,0.066732,0.036163,-0.071815,-0.020154,0.053266,-0.018793,0.262406,-0.15593,-0.067656,-0.247065,0.059787,0.010414,-0.016755,-0.010344,-0.021792,-0.055919,0.005532,0.00848,-0.004384,-0.031173,-0.007503,-0.035993,-0.036583,-0.012552,-0.033708,0.001724,-0.015195,-0.013673,-0.011704,-0.018168,-0.005372,-0.03327,-0.018347,0.035608,0.136802,0,0,0,0,0,1,1,1,0,0,0,1,1,0
0.121337,-0.030635,0.119652,0.083488,0.131304,0.127359,0.082607,0.001616,0.126304,0.060028,0.00123,0.152233,-0.033547,0.152252,-0.010576,0.003091,0.12194,-0.004384,-0.053931,-0.107085,0.035564,0.04445,0.131864,0.214889,0.136704,0.102857,0.12554,0.118756,0.206104,0.134435,-0.028565,-0.0527,-0.015464,-0.098831,-0.086971,-0.0101,0.007594,0.006676,0.035301,-0.095626,0.01887,0.075832,0.054683,-0.048177,0.117723,0.054452,0.029944,0.060175,-0.152692,0.002769,-0.118145,-0.155839,-0.132978,-0.047198,-0.156258,-0.262285,-0.125214,0.030497,0.06875,-0.040059,-0.025356,-0.086136,0.080434,0.347832,-0.115188,0.006682,0.010509,-0.10015,0.200313,-0.072553,0.105456,0.155244,0.068189,0.032939,-0.163913,-0.018689,-0.127202,-0.218579,-0.074424,-0.002218,-0.0163,0.016279,0.018142,-0.061744,-0.011582,-0.007735,-0.028991,-0.047353,-0.034091,-0.033855,-0.024984,-0.008371,-0.00625,0.004278,-0.038217,-0.031151,0.024058,0.013225,-0.016543,-0.03841,-0.021458,0.006766,0.138643,0,0,0,1,1,0,0,1,1,0,0,0,0,0
-0.024861,0.078095,-0.035624,-0.060404,-0.222984,-0.174769,-0.087921,0.115042,-0.051217,0.107744,-0.055004,-0.006969,-0.028539,-0.080339,-0.014011,0.051948,-0.01058,0.039648,0.026649,0.049226,0.081547,-0.027231,-0.060165,-0.045674,-0.029013,-0.120969,-0.034823,-0.115602,-0.06209,-0.156433,-0.156094,-0.011474,-0.030716,0.026549,0.027726,0.081257,-0.173112,-0.088017,-0.172486,0.054682,0.296593,-0.053147,-0.111907,-0.027753,-0.159326,0.009267,-0.143144,0.088034,0.114269,0.010201,-0.038929,-0.017777,0.027373,0.126838,-0.059075,0.01828,0.085756,0.028053,0.169695,-0.018342,0.003546,0.002415,-0.097463,0.060976,0.066074,-0.036306,0.036353,0.155072,0.022228,0.145291,0.026476,-0.004325,-0.109424,0.099847,-0.039354,-0.008918,-0.029989,0.121339,0.140271,0.019009,0.013965,-0.144412,0.182765,-0.021048,0.086177,0.003397,-0.128643,0.109687,-0.136569,0.165377,0.219215,0.057109,0.075949,0.230616,-0.0917,-0.118828,-0.123469,0.00277,0.045809,-0.107814,0.025885,-0.128356,-0.083666,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.094733,0.030513,0.050225,0.03163,0.049702,-0.007951,0.061152,0.05316,0.052958,0.045881,0.038571,0.028448,0.091742,0.135655,0.12307,0.057583,0.137489,0.110417,-0.022925,0.113058,0.12387,0.136824,0.147304,0.136996,0.16141,0.143928,0.120756,0.107024,0.100238,0.069567,0.071602,0.033557,0.103657,0.083776,0.106536,-0.021113,0.004094,-0.00226,0.036789,0.022732,0.067655,0.019038,0.023103,0.047578,0.048756,0.087671,0.085197,0.101392,-0.196451,-0.216292,-0.145996,-0.101019,-0.03308,0.069875,0.010334,0.163885,-0.170754,-0.148399,-0.012207,-0.079067,-0.202243,-0.166364,-0.060507,-0.102559,0.129043,0.016024,-0.020232,-0.047985,0.062421,-0.045931,-0.007697,-0.104123,0.051927,0.03029,-0.081539,-0.023561,0.019864,-0.130613,-0.164271,0.211468,0.114606,-0.085907,-0.07037,-0.10126,-0.057431,-0.057032,-0.058843,-0.0746,-0.075208,-0.090994,-0.088905,-0.064732,0.154193,-0.065019,0.173529,-0.061537,0.171839,0.172886,-0.060244,-0.080325,-0.07408,-0.036236,0.055733,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.009826,-0.080067,0.043186,-0.137151,0.063686,-0.118588,-0.097272,-0.158081,0.034244,-0.147883,0.136381,0.066271,0.014567,-0.007252,-0.090067,0.230679,-0.190448,0.01138,-0.029062,-0.118382,0.114223,0.087963,-0.01675,-0.04555,-0.059522,0.025432,-0.05322,-0.055836,-0.071735,-0.103293,-0.034962,-0.010956,0.047211,0.13488,0.132534,0.029732,-0.047241,-0.059533,0.075534,0.120391,0.049505,-0.181116,-0.047177,0.044116,-0.123447,-0.007652,-0.033847,0.082888,-0.047913,-0.020906,-0.040086,0.015843,0.03064,0.00315,0.091953,0.03744,0.002046,-0.014271,0.095957,-0.041121,0.011836,-0.023212,0.000886,0.100494,-0.065598,0.056646,-0.215334,-0.106626,0.095625,0.099225,0.073273,0.163607,-0.059057,0.362959,-0.076373,-0.021406,-0.063131,0.006957,0.01197,0.005325,0.078943,0.167309,-0.109072,0.096115,-0.014993,-0.008325,0.119273,0.101897,-0.121984,0.113946,0.105981,-0.113987,0.048938,-0.127026,0.064492,0.040008,-0.104842,-0.105162,0.129125,0.190206,-0.117384,-0.110863,-0.162317,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.057047,0.001491,-0.110512,0.012697,0.041635,0.134048,-0.065371,0.204616,0.242198,0.166601,0.123272,0.158691,0.125415,0.17976,0.025689,0.19577,0.092288,0.17606,0.011595,-0.003355,0.079624,0.152683,0.172645,0.173642,0.077318,0.018868,-0.095751,0.044219,0.048272,-0.083578,-0.015999,-0.026678,0.018749,0.085596,0.042903,-0.011264,-0.055867,-0.04821,-0.090663,0.087434,0.015035,-0.121158,-0.027242,0.073753,-0.029061,-0.053228,-0.041218,0.114766,-0.144066,-0.055264,-0.07958,-0.043562,0.037954,-0.128185,-0.082723,0.156837,-0.089917,-0.0218,0.061374,-0.197712,-0.070802,0.043383,-0.062076,-0.019811,-0.004382,0.050623,-0.117823,-0.130946,-0.013604,-0.006535,-0.022802,0.056562,0.16821,0.083649,0.07666,-0.093405,-0.120635,-0.146648,-0.132166,-0.139504,-0.019468,0.125708,0.013578,-0.051129,-0.060805,-0.076496,-0.107011,-0.047864,-0.018497,0.199853,0.104408,0.086217,0.171851,0.084454,-0.057678,-0.023186,-0.04786,0.040157,-0.071687,-0.089555,-0.002456,-0.114754,0.033114,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.114984,0.024255,-0.024671,0.028536,-0.009491,-0.06807,-0.002682,-0.003764,0.065429,-0.089899,-0.013476,-0.105551,0.064772,-0.148042,-0.000285,0.035144,-0.098356,-0.082549,0.13537,-0.062154,0.05059,0.026292,-0.12086,-0.009524,-0.10042,-0.403815,-0.02029,-0.145331,-0.053867,-0.036936,-0.011589,-0.051038,0.045385,0.043115,0.105053,0.049358,0.082627,0.078352,0.025651,-0.049539,-0.039683,0.061292,0.00299,-0.03746,0.055698,-0.012183,0.080343,-0.04396,-0.127277,-0.103596,0.037398,0.012055,0.032566,0.021241,0.176682,0.180332,-0.140681,-0.135897,0.205486,-0.026653,0.035192,-0.007853,-0.071543,0.092182,-0.140708,0.066831,-0.0227,-0.049899,-0.078109,0.099006,0.004013,-0.029775,0.071627,0.165875,0.16789,0.042626,0.008226,0.089952,0.001406,-0.042877,-0.059967,0.392135,-0.05379,-0.007789,-0.051606,-0.051395,-0.054354,-0.062966,0.075579,-0.021479,-0.077288,0.263056,-0.016919,0.099089,-0.058455,-0.054648,0.150067,-0.058206,-0.052806,-0.067705,-0.06476,0.045993,-0.047753,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.101938,0.008164,-0.062337,0.478658,-0.145696,-0.086307,-0.166453,0.04574,0.152816,-0.131562,0.1235,-0.090123,-0.018699,-0.086981,0.031067,0.121864,-0.056351,0.023344,-0.06154,-0.074044,-0.046782,-0.02107,-0.09156,-0.08976,-0.051217,-0.002784,-0.05397,-0.048867,-0.096808,0.022672,0.086766,-0.035244,0.017412,0.059501,0.091423,-0.050879,-0.022363,0.02681,0.019009,-0.082926,0.017612,0.045474,0.005595,0.154705,0.133231,0.080764,0.139007,-0.023584,0.12211,0.144033,0.058999,0.068695,0.087926,-0.102527,0.009222,-0.012914,0.053061,0.123039,-0.125688,-0.122197,-0.134387,-0.124642,-0.255563,-0.149111,0.025906,0.028431,-0.041147,-0.08221,-0.131487,0.088008,-0.139164,-0.064629,-0.07711,0.12658,0.05655,-0.055984,0.012547,0.018139,0.034407,-0.007979,-0.006616,-0.078311,0.220903,-0.076289,-0.029155,-0.051171,0.024404,-0.065421,-0.066294,0.030515,0.051926,0.14332,-0.069773,-0.058031,-0.059831,-0.00154,0.115252,-0.059776,-0.009361,-0.070328,-0.028434,-0.022588,0.066777,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.042979,0.107513,-0.008834,-0.052016,-0.065933,-0.009404,-0.003352,-0.01116,0.042623,0.031218,-0.000243,-0.005945,-0.02533,-0.083073,-0.093205,-0.045454,-0.052984,0.023633,0.112816,0.025493,0.049752,0.008284,-0.014523,-0.059447,-0.079063,-0.025549,-0.032117,-0.042558,0.072825,0.012697,0.099649,0.043202,0.154145,-0.190648,0.141097,0.024874,0.074559,0.092004,0.097439,-0.015188,0.051624,0.139248,0.085126,0.2139,0.104916,0.118244,0.117193,0.090634,-0.158447,-0.193023,-0.165375,-0.14194,-0.129077,0.086493,0.032476,0.073253,-0.121999,-0.104247,-0.011605,-0.020669,-0.012295,-0.048578,-0.117951,-0.145575,0.107965,0.218092,0.171939,0.181852,-0.16474,-0.001028,-0.002252,-0.008141,-0.034539,-0.114778,-0.084445,0.025086,0.048971,0.060892,-0.011167,-0.022466,-0.157328,0.146301,0.069989,0.004266,-0.010042,-0.103799,-0.201065,0.118527,0.034851,0.187212,0.176295,-0.016747,-0.055549,-0.073166,-0.037874,-0.068332,0.002101,-0.021162,-0.080929,-0.083718,-0.127072,0.264081,0.030594,0,0,1,1,0,0,0,0,0,0,0,1,1,0
