@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
-0.027508,-0.132427,-0.06265,-0.072994,0.059241,0.020773,0.089086,0.073584,-0.040518,0.129525,-0.026562,0.072908,-0.069651,-0.006193,0.040286,0.045873,0.110642,-0.063547,-0.045995,0.036173,-0.056766,-0.030093,0.065462,0.09703,0.017508,0.168397,0.120135,0.108989,0.007406,0.017124,-0.00874,-0.010148,0.105874,0.082892,0.030425,0.209877,0.163264,0.161807,0.144679,0.045776,0.097139,0.147611,0.049446,-0.048016,0.012616,-0.045373,-0.060125,0.00481,-0.072112,-0.07452,-0.118389,-0.061679,-0.028843,0.044324,-0.120557,0.060534,-0.009398,-0.025891,-0.050363,-0.003319,-0.01916,-0.074837,0.115773,-0.196937,0.003229,-0.020556,-0.042411,-0.023899,0.088082,0.040086,-0.125581,0.070459,0.02216,-0.00121,-0.001404,0.020117,0.01935,-0.219614,-0.125924,0.030006,-0.110524,0.116557,0.246814,-0.087561,0.171465,0.044114,-0.108632,-0.105425,0.043106,-0.1182,-0.130718,0.111795,0.191974,0.116898,-0.096883,-0.101969,-0.106492,-0.023484,0.036763,-0.094827,-0.029946,0.37747,-0.090251,0,0,1,1,0,0,1,1,0,0,0,1,1,0
0.069177,0.044607,-0.09588,0.02135,0.040908,0.08437,0.155869,0.024657,0.158894,0.008162,0.0303,-0.028116,0.075094,0.018147,0.026313,0.029703,-0.051458,0.055884,-0.119665,-0.018983,0.068741,0.166242,0.152201,0.071352,0.090128,-0.014874,0.100895,0.079902,0.003409,-0.072958,-0.015026,-0.060016,-0.142758,0.132361,0.149029,0.124077,0.149471,0.100993,0.019741,-0.036529,0.017217,0.112751,0.049623,0.149918,-0.002172,-0.050436,-0.06487,0.073555,-0.12168,-0.021523,0.003844,0.027844,0.012617,-0.191525,0.108759,0.061561,-0.162234,-0.094696,-0.067208,-0.101088,-0.104873,0.044043,0.026841,-0.078147,-0.011844,-0.055801,-0.041394,-0.1267,-0.014415,-0.030856,0.034835,0.114596,0.075336,0.054271,0.018055,-0.138308,-0.146383,-0.119298,-0.102558,-0.105889,0.095222,-0.12181,0.061176,-0.05236,-0.076387,-0.125617,-0.120312,-0.114872,-0.117185,-0.080467,0.106964,0.120671,0.251619,0.236646,0.026294,-0.028453,-0.117022,0.14039,0.1074,0.076854,0.232188,-0.115351,-0.123422,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.112989,0.07486,0.064187,0.150853,0.029941,0.094148,0.143907,0.167751,0.219843,-0.032676,-0.007087,0.063161,0.073815,0.075241,0.090169,0.020926,0.006024,-0.050394,0.084573,0.014122,-0.038022,-0.014229,-0.055338,-0.165798,-0.065484,-0.156278,-0.221482,0.020226,-0.113623,-0.106279,-0.115338,-0.01167,-0.112866,0.140655,-0.031878,0.041741,-0.121947,0.088153,-0.157242,0.162752,-0.028307,-0.131292,-0.067831,0.065668,-0.22023,0.054603,-0.079751,0.120679,0.022951,-0.018591,-0.010157,-0.040399,-0.112514,-0.112203,0.053349,-0.031023,0.009966,0.051167,-0.03481,0.164748,-0.00545,0.01022,0.155151,0.115955,-0.105958,-0.018096,-0.060658,0.076353,-0.101778,-0.012955,-0.006134,0.028882,0.013543,0.244293,-0.148575,-0.038379,-0.188971,0.011928,0.076997,-0.062757,-0.078515,0.08561,-0.068348,0.094249,0.131576,0.136158,0.157606,-0.079516,-0.08519,-0.092499,-0.098093,0.084771,-0.082442,0.080594,-0.07303,0.136656,-0.069931,-0.069732,-0.05678,0.09493,-0.061223,-0.060771,0.03452,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.011194,-0.003225,0.066182,-0.041239,0.00831,-0.043025,-0.011136,0.051169,-0.095674,-0.021804,-0.092677,0.013852,-0.017407,0.009491,-0.102503,-0.052934,-0.050712,-0.036017,0.027272,-0.019552,0.007828,0.04943,0.028504,-0.075923,-0.030902,-0.145648,-0.061574,-0.131777,-0.091753,-0.070131,0.021862,0.000407,-0.028346,0.021186,0.028832,-0.055528,-0.055594,-0.074811,-0.071176,-0.139819,-0.105066,-0.022863,-0.06702,-0.037583,-0.057218,-0.063148,-0.077423,0.051877,0.142552,-0.000991,0.005568,0.072016,0.165413,0.225377,0.037674,0.175211,0.035783,0.037597,0.045779,0.095013,0.088348,0.043238,0.051854,0.090943,-0.084558,0.031074,-0.069525,-0.265524,0.033408,0.056259,0.085634,0.112095,-0.414811,-0.190478,-0.044162,-0.146754,-0.019843,0.054101,0.057227,0.070435,0.122957,-0.130813,0.081269,0.145204,-0.12055,-0.121553,0.185052,0.084929,0.131555,0.099967,0.09277,-0.120684,-0.090379,-0.130599,-0.087162,0.115961,-0.074687,-0.078125,0.12974,0.040099,-0.126662,-0.113003,-0.079121,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.017362,-0.004442,0.071415,0.080824,-0.158254,-0.069842,-0.165107,-0.029324,0.14212,0.042755,0.086666,0.024852,0.118499,-0.023324,-0.024203,0.004791,-0.044621,0.114097,0.09787,-0.102356,-0.043218,-0.044565,-0.056527,-0.121144,-0.05887,-0.126151,-0.12202,-0.094019,-0.085605,-0.092392,-0.000546,-0.080214,0.098759,-0.107587,0.114289,-0.055464,-0.153791,0.092232,0.196846,0.102285,0.078693,0.034369,0.012237,-0.01156,0.101896,0.129699,0.154625,0.015986,-0.023022,0.003682,0.080756,0.052065,0.113671,-0.113897,0.03193,0.090568,-0.091895,-0.097631,-0.046766,0.027459,0.020104,-0.110426,-0.008907,-0.051551,-0.027587,-0.011663,-0.049786,-0.12406,-0.098604,0.053678,-0.118173,0.022995,-0.034011,-0.015048,0.076889,0.127942,-0.197646,0.114082,0.070487,-0.062409,0.231076,0.243938,0.088563,-0.101967,0.204964,0.295849,-0.074305,-0.077614,0.102108,0.098681,0.092346,0.00627,0.061373,-0.081045,-0.076511,-0.071701,-0.07552,-0.0752,-0.039008,-0.083535,-0.062844,-0.061403,-0.152047,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.156444,-0.199134,-0.225476,-0.269653,-0.126214,-0.127194,-0.093364,-0.140876,-0.157346,-0.176845,-0.055266,0.001128,0.051243,0.022169,0.023413,-0.042258,-0.018867,-0.13085,-0.008058,-0.037751,-0.095859,-0.152233,-0.090942,-0.076783,-0.053138,-0.00721,0.048248,0.072749,0.103674,0.217215,0.277563,0.250438,0.086667,0.048444,0.07731,0.01317,0.01548,0.016706,0.11632,0.079303,-0.000602,-0.071831,0.026741,0.040045,-0.026389,0.099139,0.021301,0.090886,0.092541,0.037253,0.016748,0.024758,0.048776,0.098471,0.026252,0.062301,-0.015074,-0.047585,0.079633,-0.056543,-0.045054,-0.022986,0.074688,0.055874,0.039734,-0.019627,-0.021289,-0.010131,0.046765,-0.126638,-0.105449,-0.053829,0.106414,0.125288,0.145196,0.148094,0.119039,-0.018778,-0.037279,0.016647,0.009811,-0.125412,-0.106106,-0.061252,0.114933,0.184811,0.008449,0.113885,-0.012007,0.021822,-0.107417,0.091243,-0.11024,0.083428,-0.108584,0.055809,0.019453,0.117156,-0.039447,-0.030947,-0.118953,-0.036908,0.026865,1,1,0,0,0,0,0,0,0,1,1,1,1,0
-0.209623,0.186177,-0.150909,-0.155861,-0.108032,-0.051183,0.062624,0.077562,0.126473,0.000311,-0.015975,-0.07355,-0.132569,-0.078433,-0.002767,0.080131,0.100679,0.061241,-0.056063,-0.05716,-0.070194,-0.058661,-0.098195,-0.063669,-0.034134,-0.024216,0.057368,0.024452,0.035993,0.058792,0.078697,-0.000192,-0.06273,-0.222184,-0.279597,-0.015759,0.13424,0.090024,-0.097115,-0.152418,-0.158838,0.043249,0.087166,-0.063469,-0.074924,-0.146636,-0.101805,-0.036351,0.101348,0.170134,0.147088,0.176522,0.163883,-0.118762,0.06855,0.024994,0.063409,0.101929,-0.052898,0.052998,0.012827,-0.014718,0.076034,-0.018351,0.032666,0.01299,-0.032076,0.004088,-0.021054,-0.033896,-0.047231,0.021237,-0.005117,0.016958,-0.008013,-0.022426,0.022065,-0.072725,0.002845,0.230577,0.182414,0.057483,-0.087319,0.091927,-0.090335,-0.097078,0.030786,0.011224,-0.10201,-0.118716,-0.002054,-0.077929,-0.067459,-0.074421,-0.095918,-0.013387,0.13268,0.125404,-0.091524,-0.101952,0.244001,-0.08099,-0.023349,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.061517,-0.051652,-0.058484,-0.181543,0.015579,-0.058696,0.043339,0.065145,0.044191,-0.030596,0.018204,0.00527,-0.010294,0.072932,0.030899,0.170286,-0.029131,0.103486,-0.0208,-0.030687,-0.099508,0.310297,-0.049492,-0.074016,-0.106876,-0.045809,-0.062446,-0.121108,-0.110827,-0.036099,-0.103189,-0.146349,0.01281,0.025414,0.029642,0.076221,0.084395,0.049476,-0.350423,-0.034272,0.101002,0.033014,0.13659,0.2207,0.05309,-0.035726,-0.187245,0.175574,0.035705,0.011768,0.068046,0.191743,0.161929,0.083751,0.21416,0.201721,0.003866,-0.001791,-0.001261,-0.148657,-0.124029,-0.179446,-0.181509,-0.155095,0.048394,0.092112,-0.057102,-0.093163,0.027276,-0.009359,-0.183161,-0.096131,0.045383,-0.013868,0.018098,0.061687,-0.095167,0.018694,-0.026243,0.086729,0.017206,-0.044216,-0.023309,-0.025057,-0.008113,-0.005908,-0.016006,-0.03761,-0.02952,-0.036571,-0.044937,-0.023199,-0.036175,-0.012347,0.044764,-0.022863,-0.026439,-0.026986,0.007965,-0.040259,-0.028661,0.045921,0.12079,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.066337,0.037934,0.048082,0.058807,0.101716,-0.03527,0.099308,0.007207,0.108778,0.054904,0.083898,0.055168,0.113283,0.014733,0.103952,0.024992,0.005816,-0.009346,-0.06594,0.227583,-0.010867,0.068164,0.000097,0.047107,0.138778,0.063419,0.102768,-0.027317,-0.048823,0.068411,0.052758,0.079044,-0.004287,0.037748,0.007832,-0.005844,0.09195,0.061543,0.036222,-0.044221,0.076109,0.057474,0.08967,0.106219,0.061058,0.039958,0.047083,-0.086597,-0.210282,-0.165509,-0.17737,-0.166526,-0.176765,0.083026,-0.093876,-0.046155,-0.105335,-0.078124,0.023153,-0.054836,-0.003131,0.002274,-0.110706,-0.095351,0.083479,0.101874,-0.051908,-0.05789,0.076852,-0.028413,0.073303,0.044573,-0.033248,-0.056415,-0.046993,0.010091,0.15042,0.018075,0.00103,-0.06964,0.059502,0.020294,-0.020815,0.179908,-0.08235,-0.03877,-0.083317,-0.087782,0.10874,0.220616,-0.10831,0.408338,-0.093421,0.209101,0.007073,-0.080666,-0.072749,-0.084711,-0.032756,0.207537,-0.094874,0.00012,-0.160957,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.047409,0.010526,0.077255,0.167769,0.098493,0.060793,0.08265,0.076819,-0.003891,-0.046968,-0.047803,-0.173061,-0.023313,-0.059819,-0.000318,-0.099934,0.073252,-0.167713,-0.01547,0.017222,-0.058116,-0.046811,0.009441,-0.120654,-0.043372,-0.063146,-0.080152,-0.161899,0.072083,-0.148681,-0.053718,-0.237026,-0.00453,-0.052416,-0.055483,0.004692,-0.00782,-0.02849,0.009844,0.000401,-0.036732,-0.012866,0.069957,-0.021225,-0.263526,0.018295,0.055919,-0.104647,0.144284,0.118338,0.137483,0.088661,0.036558,0.11526,0.142791,-0.068671,0.023136,0.003857,-0.046231,-0.067056,-0.038204,-0.089841,0.023367,-0.128375,0.080482,0.135665,0.012,0.131979,-0.042821,0.051533,-0.143754,-0.144727,0.060573,0.124248,0.07648,0.144831,0.161775,0.0097,0.018212,-0.08694,0.123338,0.30507,0.013328,-0.088841,0.116509,-0.062936,0.026658,-0.055941,-0.108103,-0.009598,0.07263,0.279205,0.115078,0.055409,-0.041839,-0.093531,-0.097687,-0.066656,-0.095982,-0.104205,0.033714,0.077082,-0.088279,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.133171,0.108207,-0.054885,-0.113474,0.02663,-0.030958,0.030377,-0.054174,0.063725,-0.087945,-0.12865,-0.070662,-0.050717,-0.036088,0.009725,-0.043693,-0.001598,-0.080472,0.003522,-0.090936,0.025179,-0.084408,-0.132048,-0.197038,-0.097027,-0.094023,0.048209,-0.068036,-0.171873,0.096795,0.064049,-0.041789,-0.029158,-0.037367,-0.029871,0.288918,-0.238267,-0.032987,-0.063261,0.143948,0.086773,-0.038292,-0.037432,-0.008792,-0.320666,0.082989,-0.101412,-0.233049,0.086968,-0.006778,0.11191,0.119294,0.109235,0.025297,0.039954,0.181553,0.12755,0.065436,-0.050924,0.145289,0.023071,0.05779,0.107731,-0.037128,-0.058998,-0.043837,-0.108129,-0.071029,-0.033837,0.010994,-0.064525,0.088955,0.02749,-0.086635,-0.040708,0.007966,0.047131,0.028026,0.032513,-0.038874,-0.061818,0.021153,-0.075254,0.008401,-0.001431,-0.057574,-0.061887,-0.026912,-0.097336,-0.006755,0.09359,0.286643,-0.020336,0.057593,-0.089051,-0.051874,-0.063648,-0.025643,-0.067526,-0.097177,0.119714,0.211179,0.05701,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.175343,-0.053259,0.048395,-0.03551,-0.109269,-0.04447,0.023722,0.01575,-0.070853,0.194318,-0.156412,-0.088181,0.076524,0.093432,-0.105075,-0.041248,0.031622,0.152854,-0.074739,-0.118585,-0.002773,0.178532,0.13189,0.055478,0.165803,-0.029267,-0.099193,0.0114,0.093666,-0.165447,-0.1684,-0.175149,0.139141,0.108666,0.084471,-0.042376,0.022489,0.046205,-0.003178,-0.153444,-0.135851,0.048478,-0.093457,-0.116843,-0.020673,-0.133114,-0.082521,0.044599,0.036354,0.068912,0.106061,0.051637,0.061464,-0.074514,-0.140669,0.145366,0.035508,0.170972,-0.120219,-0.110525,-0.037984,-0.124948,-0.038067,-0.123286,-0.041169,0.085971,-0.1377,-0.002308,-0.018109,0.069487,0.099756,0.186575,0.014144,-0.01481,0.076187,-0.02691,-0.023858,-0.029601,-0.121852,0.074236,-0.050191,-0.049768,-0.050812,-0.057145,-0.038119,-0.037208,-0.042746,-0.032186,-0.026314,-0.051245,-0.066525,-0.044115,-0.007909,-0.03962,-0.032901,-0.035646,0.285985,0.305168,-0.036832,-0.060317,-0.023344,-0.003788,0.030514,0,0,1,1,0,0,0,0,0,1,1,1,1,0
0.082039,0.311504,-0.05493,-0.127075,-0.06726,-0.065471,0.030078,0.054002,0.005778,0.086528,-0.080849,-0.000268,-0.04526,0.078766,0.023636,0.137947,-0.050359,0.078547,-0.02211,0.020383,-0.12242,0.01157,-0.075767,-0.032076,-0.034208,-0.053908,0.002379,0.061868,-0.023291,0.030568,-0.001622,0.045437,-0.074727,-0.070807,0.054264,-0.11506,-0.051095,-0.045677,-0.067454,-0.052572,0.045981,0.036183,0.033016,0.066011,-0.060332,-0.060087,-0.013874,-0.009092,-0.067329,-0.03395,-0.01055,0.080614,0.174689,-0.059616,-0.020027,0.19586,-0.301652,-0.106704,0.114686,0.093135,0.069926,-0.007817,0.039061,0.182525,-0.043479,-0.038879,0.051199,-0.07294,-0.049446,-0.088033,-0.025081,-0.123865,0.007583,-0.005416,0.099386,0.148739,-0.004029,0.095901,0.062393,-0.040354,-0.024949,-0.099186,-0.066593,0.255875,-0.005416,-0.032202,-0.077401,0.282287,-0.062184,0.271512,0.252277,-0.051766,-0.034174,-0.050589,0.007537,0.15374,-0.07894,-0.079893,0.010311,-0.090236,-0.089305,-0.059507,-0.141846,1,0,0,0,0,1,1,1,0,0,0,1,1,0
0.118577,-0.202228,0.056851,0.079057,0.097636,-0.038138,0.11218,0.125382,0.135051,0.113772,0.123389,0.026528,0.0279,-0.062238,0.103589,0.004497,0.125865,0.124913,-0.062415,0.045825,0.025121,0.064261,0.102302,0.010659,0.096962,0.008019,-0.043633,0.030521,-0.114125,-0.102698,-0.014648,-0.096711,0.130814,0.054262,0.109515,-0.036143,-0.043249,-0.033911,0.210118,0.16174,-0.054395,-0.251898,-0.021557,0.048097,-0.124622,0.151975,-0.012745,0.000197,0.139215,0.195189,0.048813,-0.011689,0.000124,0.044518,-0.125841,-0.110354,0.050738,0.068457,-0.097085,-0.292414,-0.159204,-0.139363,0.019577,-0.073425,-0.113758,-0.06396,-0.106633,-0.146921,-0.03124,-0.137735,0.008665,0.088756,0.106418,0.204065,0.083841,-0.124831,-0.071049,-0.125352,-0.002799,-0.044945,-0.021953,-0.024597,0.001962,0.006525,0.148067,0.133116,-0.058084,-0.095622,-0.042286,0.095987,0.0382,-0.039949,-0.010387,-0.04135,0.037462,-0.013307,-0.082142,-0.042613,-0.062941,-0.043594,0.006976,-0.069842,0.108543,0,0,1,1,1,1,0,0,0,0,0,0,0,0
-0.019183,-0.042852,-0.022064,-0.093207,-0.029204,-0.152009,-0.00906,-0.077855,-0.080738,-0.107206,-0.0631,-0.110532,-0.08753,-0.100875,-0.073124,-0.142674,-0.044561,-0.114388,-0.090468,-0.086398,-0.104551,-0.176274,-0.190048,-0.190754,-0.183557,-0.177063,-0.105032,-0.160023,-0.110036,-0.025242,0.006799,-0.090226,-0.020419,-0.066828,-0.044689,-0.042535,0.027839,0.021563,0.076172,0.042673,-0.00101,0.003572,0.042165,-0.02158,0.0593,0.088822,0.10637,-0.139647,0.072472,0.181257,0.302902,0.283259,0.278865,-0.136792,0.276957,0.138013,0.069946,0.120737,-0.13101,-0.024023,-0.037794,0.02897,0.010758,-0.05139,-0.026331,-0.011554,0.004931,-0.056803,-0.082591,-0.059834,-0.068783,-0.127697,-0.065342,-0.076837,-0.032618,0.054234,0.07711,0.063569,0.053343,-0.001806,0.035139,-0.047034,0.025788,-0.072353,0.008735,-0.012572,-0.02294,0.042773,-0.037639,-0.054852,-0.041352,-0.027154,-0.036565,0.01919,-0.032241,-0.029756,-0.033764,-0.025216,0.025896,0.002937,-0.036811,0.012702,0.131883,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.03275,0.018387,-0.110965,-0.013707,0.078807,-0.001053,0.000296,-0.027202,0.067704,0.106543,0.005879,-0.014693,0.052008,-0.029575,0.022998,-0.023705,0.056703,0.021255,-0.079966,0.040267,0.081801,0.078919,0.130903,0.120836,0.071908,0.118471,0.017595,0.103136,0.121029,0.057693,0.058263,0.089701,0.107009,0.172813,0.173765,0.098187,0.117881,0.134348,0.111127,0.042459,0.063073,0.110082,0.164688,-0.02516,0.10659,0.086645,0.13928,0.042973,-0.047956,-0.071996,-0.098408,-0.030287,-0.053987,0.084954,-0.003544,0.069755,-0.137611,-0.094937,-0.057925,-0.207643,-0.164534,-0.188324,-0.189894,-0.113931,0.098113,0.186381,0.007916,-0.206296,-0.18257,-0.131223,-0.120991,-0.195927,0.14085,0.032136,0.032546,0.12314,0.042031,-0.051492,-0.111868,0.24265,0.129642,-0.056963,-0.046013,-0.076833,-0.041118,-0.040006,-0.045567,-0.062222,-0.059887,-0.064394,-0.075841,-0.03427,0.018182,-0.027667,0.147486,-0.049749,0.093925,-0.04883,-0.045581,-0.066826,-0.059637,0.040459,0.091437,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.075748,0.028573,0.061569,0.032458,0.055631,0.049627,0.063149,0.047352,0.09008,0.069757,0.026699,0.043256,0.119032,0.110361,0.104478,0.037552,0.104064,0.125224,-0.040308,0.032342,0.147675,0.195651,0.233601,0.205581,0.104287,0.159244,0.11655,0.123236,0.12989,0.053836,0.045972,0.0658,0.018927,0.014387,0.053567,0.142021,0.107274,0.118024,0.082888,0.014567,0.087519,0.06688,0.035008,-0.040907,0.051286,0.047475,0.046436,0.124324,-0.169131,-0.213945,-0.151035,-0.087871,0.00901,0.095207,0.04,0.214729,-0.163597,-0.15976,-0.019787,-0.14603,-0.186551,-0.206885,-0.10649,-0.106293,0.129495,0.078273,-0.021683,-0.095185,-0.021373,-0.060623,-0.097373,-0.175201,0.103825,0.002894,-0.005348,-0.012939,-0.005984,-0.175763,-0.147398,0.076554,0.009363,-0.066446,-0.047627,-0.072071,-0.026758,-0.024815,-0.01477,-0.037528,-0.047688,-0.06463,-0.063996,-0.025931,0.008704,-0.015018,0.048906,-0.040389,0.081635,0.08281,-0.034189,-0.060117,-0.043119,0.024554,0.134633,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.246735,0.108755,0.253624,0.111825,0.065462,-0.024267,0.023502,-0.077397,-0.081393,-0.025258,0.065185,0.031116,-0.047825,0.065467,-0.032415,-0.120568,0.037811,0.002325,-0.11233,-0.184803,-0.172136,-0.182416,-0.144024,0.001166,-0.069491,0.064176,0.117353,0.001332,-0.092805,0.02088,-0.019502,-0.243648,0.063864,0.024264,0.141682,0.01364,0.065198,0.018242,0.022911,0.011382,0.082406,0.023835,0.002913,0.073295,0.14578,0.148758,0.203912,0.138101,0.114753,0.034753,-0.070098,-0.078857,-0.081293,0.213884,-0.052085,-0.022401,0.025761,0.056017,-0.194817,-0.119937,-0.089217,-0.063149,-0.072388,-0.189628,0.030991,0.179426,-0.046163,-0.034115,-0.074323,-0.061296,-0.12782,-0.313305,0.081513,-0.038567,0.054257,0.094828,0.132696,0.105791,0.022751,-0.008246,-0.018025,-0.025302,-0.009341,-0.049338,-0.012937,0.025179,-0.008145,-0.041862,-0.034416,-0.05048,-0.017964,-0.000067,0.011984,0.015321,-0.027917,-0.02713,0.060167,-0.031375,-0.011365,-0.035483,-0.018072,0.012877,0.12455,0,1,1,0,0,0,0,0,1,1,0,1,1,0
0.195248,0.1765,0.183236,0.104713,0.063718,0.121131,0.053585,0.029399,0.049918,0.263842,0.022511,0.198753,0.055802,-0.002567,-0.054263,0.031309,-0.060264,0.099316,0.221103,-0.014245,0.024319,0.084765,-0.092414,-0.116704,-0.086868,0.068998,0.042849,0.027855,-0.037859,0.012383,0.089428,0.133863,-0.016675,-0.048229,0.060801,0.194485,0.01623,-0.035502,-0.084789,0.037877,-0.017672,0.128416,0.034625,-0.076482,0.082858,0.087542,0.109609,-0.050209,-0.199705,-0.112386,-0.129914,-0.096559,-0.225516,-0.047133,-0.014026,-0.233303,-0.069243,0.019109,0.020642,0.115723,0.083831,0.106273,0.026647,-0.09253,-0.000665,-0.089099,0.078949,-0.028555,-0.007408,-0.289656,-0.010046,-0.158122,0.073456,0.03174,-0.016928,0.043814,0.031335,0.002776,-0.077627,-0.007526,-0.01949,0.122742,-0.031636,-0.015989,0.047847,-0.064337,0.095769,-0.022287,-0.08016,-0.03232,-0.038691,-0.053061,-0.105875,-0.008017,0.094254,0.094785,-0.072736,-0.061173,-0.063757,0.129081,-0.082999,-0.101147,0.095416,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.171578,-0.066536,0.168206,0.246831,0.079555,0.016528,-0.088908,-0.212926,-0.28023,-0.187064,0.021891,0.25778,0.181716,0.122069,0.008877,-0.067158,-0.067343,-0.168937,-0.124432,-0.172594,0.053653,0.00945,0.053303,0.090438,0.085904,0.069243,0.030781,0.074417,0.066347,-0.050537,-0.046217,0.106744,-0.081458,0.173149,0.196126,0.057334,-0.046731,-0.171364,0.086061,0.148047,0.134395,0.019819,-0.073475,-0.053506,0.041149,0.051738,0.028165,-0.030671,0.009638,0.013768,0.018243,0.02219,0.004456,0.015491,0.009204,0.00531,-0.018335,0.0309,-0.047544,-0.058691,-0.083313,0.011494,-0.001313,0.002003,0.036542,-0.03697,0.066095,0.118743,0.018486,-0.038364,-0.052217,-0.027733,0.01108,-0.014948,-0.09852,-0.069433,-0.086714,-0.037724,-0.097965,-0.062793,0.020469,-0.091561,-0.056605,0.087247,-0.012466,-0.037839,-0.074064,-0.076054,0.081239,-0.007374,0.056464,0.054823,0.034766,0.360199,-0.058178,-0.003104,-0.016028,0.054244,-0.017797,-0.08187,-0.083342,-0.063135,0.01881,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.104459,0.019422,0.041862,-0.122187,0.063732,0.072451,-0.074952,0.069998,-0.031014,-0.164484,0.011228,-0.012871,0.017572,-0.04999,0.021591,0.087849,-0.133712,-0.105877,0.103976,-0.135546,-0.027228,0.065634,0.118897,-0.010217,0.103459,0.064148,-0.089876,-0.091434,-0.013855,-0.086959,-0.099953,-0.024326,0.087455,0.042372,0.004993,-0.050046,0.00311,-0.00107,0.062458,-0.031891,-0.044103,0.009984,0.036163,-0.081211,0.018114,-0.155294,-0.04997,-0.196425,0.077506,-0.038938,0.043136,-0.096187,-0.023975,-0.064185,0.065236,0.048122,0.036215,-0.064823,0.159745,0.088958,0.238374,0.12688,0.110519,0.140453,-0.176157,-0.058616,-0.104588,-0.131906,0.038509,0.103647,0.188207,0.123858,-0.09521,-0.161518,-0.305201,0.014537,-0.08927,0.017998,-0.010642,-0.044554,-0.061867,-0.0776,0.187971,-0.088607,0.002047,0.045935,-0.056247,-0.021574,-0.048012,0.043313,0.088046,-0.061505,0.01321,-0.014714,0.002683,0.035838,-0.060086,-0.060021,-0.054627,0.400334,-0.066809,-0.037634,-0.049449,0,0,1,1,0,0,0,0,0,0,0,1,1,0
